FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
12.303726,11.699409,9.5649637,10.959884,8.5043673,3.0728636,-12.441509,-3.0858067,-6.2761542,-6.7758255,-13.113752,-10.244812,-12.311266,-12.420898,-8.3464733,-1.796178,-6.9297369,-13.942853,-7.5352742,1.0906257,0.73851153,-5.9513079,1.9187248,7.6745216,5.8229336,4.9821366,5.7476257,6.6334112,6.490306,9.0331965,12.289705,2.644943
8.907782,9.7274254,5.5897099,9.1431602,8.105283,2.7672962,-5.8065798,-1.5729178,-3.9997449,-4.1118394,-10.05456,-7.2513564,-9.9353021,-9.1816375,-7.4302022,0.13788273,-8.0698566,-13.228968,-7.3729206,0.059485733,-0.42884795,-5.1507711,1.8030717,1.9066168,3.1545245,5.5399876,6.5122964,1.7833999,5.6957146,7.8760729,11.675595,3.2102089
8.0214009,8.8041838,2.5449511,7.4818704,6.4918507,2.056929,-2.0633671,-2.5820284,-3.5376504,-2.9485011,-5.4546499,-5.1851714,-8.9601158,-7.4790696,-9.6631303,-1.2318704,-6.5964777,-11.478947,-6.168625,3.1304367,-0.54140269,-4.8205492,1.6132848,2.3061499,2.6776881,4.3712748,5.4162042,1.6494315,4.3367483,5.9676326,9.7970394,2.0444895
5.3427124,6.3346098,1.9047959,5.3836745,4.1987869,0.14758438,-4.4926477,-4.1445093,-3.3662727,-3.7666815,-5.2752789,-3.7491402,-6.9971204,-5.5277584,-6.5210232,1.9424481,-1.0462806,-5.8087838,-4.0703061,5.1585896,-0.190975,-3.3570326,1.0792092,1.1126325,1.4441926,2.6686366,4.4321357,0.58017298,3.6072266,4.0091666,8.3284713,0.63877282
4.0361866,4.6227071,0.53771216,3.6015009,2.4075587,-1.2418008,-4.9308721,-4.65857,-2.8131702,-3.2732549,-4.1483284,-1.0682762,-4.1325496,-3.1140105,-1.216325,4.1914038,-1.6750631,-2.7845304,-1.6567654,3.7574528,0.2088631,-1.9698505,0.27509452,0.66045137,0.26362499,0.50052564,2.6023405,-0.10982065,2.2557327,2.479144,6.2569551,0.13593986
3.3202064,2.8196276,-0.83446359,1.5053444,0.2466922,-2.5098609,-4.8970709,-5.8932524,-3.8789038,-3.2387456,-2.1690179,0.0087965933,-2.8431446,-1.0344109,0.30144782,4.3650801,1.8908948,0.47456781,1.2557844,8.8431569,2.450532,-1.5482772,-0.041194378,1.9198689,-0.34477168,-1.8374278,-0.95926838,-0.35131942,-0.21711661,2.3371889,2.5471684,-1.6881064
4.0407618,2.7799006,1.4317953,1.7813307,-0.11106614,-2.4608743,-7.5354727,-6.1742587,-4.727326,-4.3490753,-2.7640054,-1.1845749,-3.9929109,-0.96550582,1.5112226,4.1219299,3.1884322,0.28966829,1.4179865,9.8323447,3.7244708,-1.8758361,0.58240297,3.639034,0.54483856,-1.7911767,-2.3319874,0.59418257,-0.091271018,2.4837029,1.4040231,-3.0126823
5.4365022,4.1181257,2.9011131,2.9257398,0.69001007,-1.2854379,-5.4735504,-5.5590535,-4.3025086,-4.1301177,-1.5550876,-1.8540442,-4.9825623,-1.5274535,1.2690422,2.888801,-1.7837218,-3.6497409,-0.53753444,4.4974937,2.7984547,-2.2321721,1.1280567,4.4040923,1.6513124,-0.73356249,-1.2014391,1.9388818,1.3380586,2.8655728,2.4027525,-2.4460199
6.2660937,5.4156345,2.6129884,4.6466721,3.136858,0.25422544,-2.3796456,-4.1226244,-4.5948696,-3.4047643,-1.4078919,-4.1050522,-5.9674176,-4.6673152,-3.3079706,-2.3095361,-7.3712967,-6.880204,-1.4919877,1.0447826,2.6646522,-2.3342177,2.7061478,4.6729655,3.4061228,1.7258543,1.229997,3.1292997,3.3169648,4.3006013,4.3863948,-0.57146189
6.8664544,6.6585229,3.2949452,6.086022,4.4600244,1.3950793,-0.36699976,-3.6815428,-5.7238499,-3.8882394,-1.130601,-5.9714154,-7.6132581,-6.4057205,-4.0385254,-4.3813251,-6.7020584,-8.5901071,-4.0154653,-0.68268635,0.78246114,-3.3196835,2.2229613,3.3083734,3.9365692,3.0941315,4.1744997,3.9084492,5.1193339,5.4286833,6.118022,-0.34305574
7.9227852,8.1329102,4.1837406,7.3016459,5.4681683,2.0091176,0.068005703,-2.6741249,-6.1782699,-4.2726209,-0.17706151,-5.7621363,-8.0846918,-5.4922739,-1.7271138,-4.7434022,-9.0318609,-11.550656,-6.408781,-5.051317,-1.6955867,-4.1712304,0.68360016,1.7170204,3.5188893,4.3036402,5.9995533,4.0447498,6.6665808,6.2404151,8.5028814,0.25742377
8.2593163,8.7686844,5.3689775,7.9766584,6.2152648,2.5477871,-2.0518461,-1.9847647,-4.93072,-3.8287483,-4.1494429,-4.7260508,-6.8586802,-4.9914608,-4.2727901,-6.2129287,-11.72095,-12.951548,-6.6935567,-7.4337648,-1.8868467,-4.0233875,0.42538093,2.956693,4.1160893,5.8087463,7.2480355,4.7192814,6.9156517,6.2168463,9.8436588,1.33042
6.4433494,7.7801598,3.9865274,7.7429391,6.2507244,3.0272689,-1.3172439,-0.6579068,-2.8236166,-2.389666,-5.388576,-2.2705309,-5.1378636,-2.5294738,-2.8928809,-4.0534149,-9.0926726,-11.484883,-6.6165293,-6.9720343,-3.7360473,-3.9763857,-1.1297433,0.36475508,2.2504501,4.4540137,6.6534965,2.8178143,6.7747702,3.1528775,9.348656,1.4216737
3.6918845,6.283295,3.1863179,7.6997754,7.4552634,2.9033338,-1.3606018,1.7539849,0.29478171,-0.062497895,-1.7501953,1.214367,-3.4109648,-0.401328,-1.0399033,-3.542604,-9.9136368,-10.77364,-6.617877,-7.5723124,-5.7136176,-3.4356291,-3.062889,-3.7732047,-0.66269947,3.9710321,6.2221983,-0.39600541,6.0360449,0.88481827,9.2376329,2.6548815
1.5458045,5.0799405,2.0614024,7.3722992,8.2972961,2.42587,-0.97716716,3.3515676,2.1537298,0.82013967,-0.22129574,2.7068286,-1.7915503,0.13017731,-2.2057473,-3.8824599,-9.2810488,-8.4077216,-5.5929234,-4.743688,-4.8073749,-2.6006006,-3.1170001,-6.2454842,-2.6333514,4.5096376,5.2844178,-4.1890232,3.7847936,-0.0026345432,8.2595346,2.9156344
1.2739478,5.0008161,1.4258512,7.2404248,8.3978453,2.7410313,1.6968035,4.2090262,3.0752164,1.0214157,-2.9586886,1.5869016,-1.1658001,-0.77480147,-2.7985843,-3.349982,-10.333419,-7.75023,-5.0919535,-4.817271,-3.3521241,-1.8379118,-2.0410768,-6.2011323,-2.7723334,4.2830697,4.5167436,-5.3416379,2.683722,0.4145873,7.7830428,3.2365013
0.41354913,3.254821,-0.69166681,5.7670838,7.5744307,1.1477584,-4.3830372,4.0867681,3.2093988,1.9928347,-1.0593241,2.0308197,-0.18528201,0.10267402,-1.7822767,-0.4877291,-3.0762341,-3.1536877,-2.7869757,-2.2210488,-2.1001206,-0.54660617,-1.902753,-6.7554908,-4.2820313,2.3111157,1.8703866,-7.5880872,0.59306896,-1.4673729,6.6272911,3.4877238
-0.060602804,2.1282663,-2.4922518,4.7107978,7.9710329,-1.3201967,-12.957909,3.646018,3.6442733,1.1818604,-2.3564802,1.682297,1.2263962,-0.068996229,-2.6934797,-1.0511661,0.54076478,0.062917176,0.5920342,0.59361296,-0.040776367,1.4788939,-1.228008,-6.568325,-4.7577252,4.2289407,1.4026068,-9.2081751,0.17263059,-3.1501582,7.3088667,5.3820421
-0.43991302,1.806314,-4.8009426,3.2776142,6.8108106,-2.7835383,-9.8342295,1.4189249,3.6721312,-0.012055033,-4.2408068,1.863063,2.5561683,1.1535005,-2.2754169,-0.51459502,1.117548,0.31716704,1.6568188,-0.96454002,0.65962572,2.9418545,-0.85995623,-5.455121,-4.5690973,4.6622427,1.3668592,-8.4164935,0.0098836295,-2.8778323,7.3119614,5.4420544
-1.9703614,-0.12050731,-5.8476852,0.8417248,4.5302957,-4.0051139,-10.287449,0.0011293218,4.1705965,1.4530775,-2.0518211,4.4927752,3.9750458,3.6097106,-3.537303,0.24055311,1.6479026,1.1979205,3.4715797,-1.5773035,1.4126123,4.0399256,-0.52412658,-4.2124809,-4.5028562,3.3093711,0.54071069,-7.7820362,-0.95331026,-3.1081729,6.102856,5.4427471
-1.7458229,-0.44016909,-4.3284562,0.50687864,3.9858959,-3.8267903,-13.047437,-0.34597452,4.3687827,1.4483736,-2.8162667,4.8545303,4.613674,3.4705603,-7.5570826,-0.95551129,1.0512103,2.3610878,4.8822826,0.94177036,3.5020604,4.5804759,0.41721663,-2.7813159,-3.6218587,3.478559,0.95820926,-8.1905751,-1.3005503,-4.4939439,4.7123939,5.317801
-1.6724615,0.28866851,-6.0828876,0.27299745,4.1747933,-4.286265,-6.3762869,-0.50431679,4.358639,-1.2746913,-4.4601145,3.2683362,5.1950558,2.4731794,-5.5765608,-1.8487506,-2.7896256,0.89329596,5.1256379,0.64960259,3.8737551,5.651258,1.2488821,-3.208209,-3.3000874,4.7531792,1.5403728,-8.1563768,-1.0267964,-3.9088532,4.691556,6.0130772
-3.4193501,-0.6538554,-8.4268905,-0.48128025,4.5393372,-6.0047038,-4.3325955,-0.73313363,4.6382756,-0.83826521,-1.8152822,4.5088117,5.9811275,3.4735258,-2.1156825,-2.6415994,-6.1179634,-0.82968757,5.374547,-0.79609064,3.4323699,6.7876801,2.1313639,-4.5336121,-3.6932947,5.6056812,1.6054319,-8.2893961,-2.3884935,-1.5712225,4.905947,6.6983014
-2.8153345,-0.55018689,-8.9439502,-0.1445778,4.7934008,-6.1461899,-7.3007883,-0.39403858,3.9745741,-0.22042912,-1.3472447,5.2985291,5.3275296,4.3523591,0.56280192,-1.9410304,-5.0360484,-1.5033733,5.4137197,-0.011905326,3.159757,5.8677576,2.1467512,-4.4092982,-3.8447587,5.1206191,0.10744317,-8.3379134,-2.8247149,-1.5092619,4.7876547,6.3681507
0.46242111,2.2063188,-7.7653138,2.1840117,6.1033306,-4.5395587,-7.8557372,-0.18876667,3.0373099,-2.6747636,-7.86025,1.4991212,3.070541,1.2334494,-1.0977787,-2.522608,-3.1363507,-2.0952983,4.8221504,0.68454126,4.4436472,4.8330947,3.074901,-0.69154069,-2.0213174,5.1690038,-0.59846565,-6.6111542,-2.3678659,-2.2915077,5.4183609,6.0760785
-0.035633145,1.8317121,-8.1741909,2.4454463,7.0403766,-4.2007689,-9.346289,0.77651094,3.7060008,-3.1058376,-8.4705769,-0.1119972,2.2392757,-0.30949175,-2.4565963,-2.3878048,1.0939196,0.046450943,5.3077139,1.0998229,5.3994032,5.2219519,4.0757551,-1.0580302,-2.166393,5.6349159,-0.99920212,-8.204165,-2.6095105,-4.3037893,5.0523523,6.9686711
-0.69498654,1.9111694,-5.8090995,3.9153498,9.2272076,-2.5160505,-8.3273622,3.2472645,5.5945806,-0.29079651,-5.1291636,0.65760638,1.6886063,0.25488196,-2.7942987,-5.3265115,-8.8540319,-5.975247,2.592244,-4.8537308,3.2632993,4.844078,4.8221776,-3.8139434,-1.6377556,7.7137097,1.8364204,-8.324118,-0.18064063,-3.2054319,6.7303118,9.4342578
1.2250371,3.1392954,-3.1659249,4.2184343,8.2773393,-1.1059852,-5.0316763,3.8590168,4.992878,0.02919196,-4.9143752,0.42736571,0.39049123,-0.30472914,-2.3489071,-5.3872466,-12.54538,-9.1765773,0.406454,-5.5417704,3.6275863,4.1141647,5.1284233,-2.902605,-0.88428945,6.6207361,2.0124261,-7.6678621,-0.18512739,-1.6957517,5.8531572,8.5362056
2.542328,2.7081692,-2.7095903,1.9954674,4.8758601,-2.1385607,-7.3562663,2.1231352,3.3729733,-0.92610018,-5.9703464,0.17430027,-0.29703124,-0.80108707,-3.3735186,-3.0475521,-5.5826662,-5.1074544,2.2749112,1.4081224,7.6599547,4.238157,6.0979923,-0.01422123,-0.66626756,4.6353596,-0.046970047,-8.8430319,-3.4743714,-2.0305853,2.3589858,5.9199042
2.5918804,1.903722,-2.3667208,0.33699408,2.7032505,-2.8137129,-5.3047923,1.104524,2.756299,-0.60172368,-4.5962825,0.35576464,-0.129028,-0.40878087,-1.2342604,-1.8180609,-6.3791545,-4.6608613,2.1835585,2.4482662,8.3312856,4.358541,6.274434,0.18965336,-0.64714438,4.0781958,-0.77311897,-8.4434899,-4.0885728,-0.50654206,0.66701508,4.4888613
1.2727069,0.74984259,-3.2131602,-1.0635666,1.1547563,-3.1312998,-1.5781125,0.61645555,3.293492,0.80859808,-1.6456966,1.9616976,0.7935611,1.0009028,0.25170207,-1.6933408,-6.2398726,-5.807006,1.1724103,0.26434444,5.8279775,4.8473252,5.1038899,-0.34546376,-0.87982064,2.9947328,-0.49248697,-6.3109937,-3.5662393,-0.074310222,0.14119289,3.7857823
2.0919351,0.8201629,-2.6678493,-1.143387,0.050354924,-3.3115476,-4.194448,-0.75055116,2.7235954,0.91245913,-2.6466927,2.4269116,1.1705073,-0.048821267,0.10165033,-1.4032687,-1.2133615,-4.4851832,0.86836247,2.6542669,5.9960008,5.0167038,4.846316,1.1759481,-0.64816763,1.3184175,-1.3872316,-5.1632116,-3.804884,-0.72274394,-0.72661824,2.14438
2.0081441,0.43620569,-3.4535519,-0.92581481,0.3021763,-3.0678358,-6.4318861,-1.4522402,2.8412074,0.60775465,-3.8516535,2.3626749,1.7482487,-0.33170906,2.1858718,1.8317123,5.3451373,-1.7608223,0.69982236,5.1296981,5.3953473,4.0704053,4.0242974,-0.059537099,-1.7619035,0.44301602,-2.9383083,-6.456754,-4.2822803,-2.3635565,-1.9867587,1.6929017
-0.29646436,-1.1752355,-4.096823,-1.1831632,1.2815217,-2.2866871,-6.6086798,1.1634106,5.1059012,2.8042055,-0.99243819,4.4326307,3.1709449,2.1861584,3.2397464,2.739337,4.4614831,-1.6616091,0.055930726,2.5164504,3.2046614,4.0115343,3.4944304,-2.3234339,-2.8587356,0.34444582,-3.8177948,-7.6908704,-5.5943275,-3.8042573,-3.0394389,3.2171752
-2.0315595,-2.484945,-2.9309209,-1.4928528,1.4747556,-1.5895345,-7.3405478,3.4991452,7.1191769,3.8372412,0.080465387,4.5141777,4.5393094,3.7879497,4.4193655,3.23397,1.985307,-2.1821922,-0.15513264,-1.1536994,2.4642925,4.7691733,4.1112945,-2.7121656,-2.7222251,-0.14992139,-4.4196424,-7.7024385,-7.1869155,-3.9812741,-4.145392,4.5457412
-1.1072654,-2.8499746,-1.4135645,-2.1187651,0.23137075,-1.864673,-11.615357,3.892996,7.1595837,4.7127617,3.5250316,5.4770889,5.0486752,4.7481987,5.589407,3.5543964,-0.59017627,-1.9410771,0.46661861,0.83998296,3.105063,4.8329145,4.3508819,-1.5952208,-2.5365345,-1.8038203,-6.116872,-7.542058,-8.5742129,-4.4366876,-5.7565521,4.3278429
-2.4234101,-4.7084644,-4.1370574,-4.8321165,-2.3327738,-2.4326932,-8.5831543,3.8442887,6.891758,6.7080288,7.9172923,8.734997,4.9608074,5.5320685,2.411591,3.5490097,4.2910664,2.7595569,2.8705595,4.5878668,3.8135851,4.838336,3.1127019,-0.42159229,-3.572529,-4.2377044,-8.3273751,-7.838894,-10.154185,-7.0187411,-8.4258582,2.6230398
-3.368836,-4.8500135,-4.8698757,-5.5686606,-3.4298859,-1.3580344,0.4157347,3.7939655,6.8697009,7.6905257,6.8180944,9.2475172,4.0844845,5.2694808,-1.2008436,-0.37175921,0.44208181,1.4702648,2.6626752,0.68607494,3.201257,4.7563221,3.4813248,2.3841415,-1.569263,-4.3281226,-6.8325857,-3.8909169,-9.0167484,-6.2987314,-8.3627073,2.0433422
0.57701228,-1.7977762,-1.0361945,-3.4358494,-2.61551,0.10190131,2.6165375,3.3322888,5.4144431,5.6453006,1.7568445,3.1283197,1.6657139,-0.021468871,-3.2795223,-3.9762445,-6.1956186,-3.0249024,0.21313843,-0.99285611,3.592015,4.6798343,4.4961811,5.2362683,1.5273585,-2.5899699,-3.8921819,0.55507066,-5.2809675,-2.9792244,-5.9012109,2.4812662
1.0203777,-1.8606375,-1.7542384,-3.7765887,-2.2989467,-0.919548,-0.29919283,3.0489845,4.5274862,5.5820777,4.3134721,2.9177232,1.466399,-0.44914438,-4.7146499,-3.2578144,-4.2103484,-2.239453,1.1480355,3.0705349,4.1254033,5.1075949,3.6862522,2.9558696,0.20881391,-2.0877695,-3.1857532,-1.7642732,-4.6134571,-3.3021617,-5.3404101,2.8953591
-0.94169563,-2.5076989,-5.4784209,-3.7945763,-1.2368954,-2.8654826,0.11527612,1.5930774,3.5577467,2.9571342,0.37040407,1.8070248,2.5503146,-0.20098939,-1.0191063,0.11026597,0.23952643,0.77609594,3.2899263,4.7603106,4.4263959,6.4830319,3.7877675,0.30124717,-1.135839,-2.1127678,-3.2404267,-3.6269831,-4.6737176,-3.2612163,-4.2302253,3.2004905
-0.7412517,-1.7175288,-6.203006,-2.7379597,-0.15974124,-4.129851,-2.5717355,-0.40482752,2.0648381,-1.2326821,-4.6250329,-1.1706702,2.5145685,-0.27859902,3.0703782,2.8852244,2.9548109,2.8107418,4.215024,5.9830826,4.4623169,6.5709095,3.9118719,0.43984489,-0.76366989,-1.363213,-2.8699802,-3.0300932,-4.8989537,-2.8258759,-3.2625327,3.1035872
1.5192784,-0.39084827,-3.2036602,-1.573872,0.086916211,-3.6850685,-5.9839336,-0.53338611,0.89116103,-1.3352616,-1.9246037,-2.0864846,0.7555798,-0.61507178,2.3983082,2.765892,1.2960444,2.3355314,3.3042717,7.4120497,4.9065584,5.2165796,3.0925258,0.64873567,-0.82552493,-1.222081,-2.6474363,-3.4578263,-4.2338828,-2.3134313,-2.7280008,2.130934
-0.44315101,-1.3449152,-2.9527961,-1.433706,0.18620705,-3.5759204,-6.4776134,-0.16332093,1.4975368,-0.38866445,-0.11885207,0.47182336,1.4372386,2.2924851,3.4693546,4.55619,2.8092277,4.4643514,3.7624344,7.4459261,4.4806382,4.2763219,1.7021269,-1.8043365,-2.7731043,-2.2315091,-3.346552,-6.1923355,-4.8815652,-3.1950629,-2.7534576,1.2249931
-0.07241419,-0.27257082,-3.0517007,-0.497217,0.45531966,-2.8021233,-6.2826455,-0.49648173,1.7328288,-0.87134492,-3.6828377,1.9773797,2.2759874,2.0613582,0.83802042,2.6759436,4.3002316,5.6125043,3.3765845,7.3587045,4.1757395,3.8032664,1.2008148,-0.30025505,-2.4275114,-2.4203833,-2.7759923,-5.6820811,-4.8301858,-4.6343626,-1.7620801,1.0175006
0.92296312,0.74857011,-2.9002932,-0.66690342,0.0011118678,-1.624787,-2.0022055,-0.48451208,1.2951194,-0.1570038,-2.4084883,3.614375,1.7758409,2.6485665,-2.5165235,1.8146016,3.8506609,4.0578983,1.4994707,4.8400783,3.1218757,2.0569064,-0.091309633,0.995524,-2.2072873,-1.3717871,-2.0284013,-4.7908496,-5.258885,-3.5001714,-1.6009751,0.36682669
0.5576601,0.21361419,-2.9248984,-0.9404448,0.011533392,-1.1055779,-0.95459367,0.90852489,2.3756746,1.8884252,0.17486282,3.7991569,2.0658032,4.6610938,2.8562568,4.8493128,1.3122702,2.2846733,-0.35526064,0.96339903,0.76362211,0.85225207,-0.91551113,-1.7394673,-3.2273148,-0.99760299,-2.0921802,-5.6218903,-5.9823879,-2.1734741,-2.1499287,0.64240476
-0.82021344,-0.9305432,-4.3245011,-1.2533105,0.57566837,-2.1692765,-4.7208692,1.8591097,3.6101499,1.9201996,-0.67150085,2.6316582,3.9170264,4.0393604,4.8582909,5.3412671,1.7373061,3.4278465,0.84088649,2.2000553,0.30681882,2.7133121,0.14009594,-3.571096,-3.3994561,-0.42151441,-1.6406327,-6.3569069,-6.3594751,-3.1417917,-2.1883606,1.8504013
-1.5777895,-1.2734752,-5.4363341,-1.4554505,1.0013161,-1.9728656,-3.9025576,1.7901964,3.8383404,2.4746887,0.64793649,3.3451879,5.149323,2.8053432,-3.3864391,1.0736345,0.32091932,3.4692726,1.7256079,3.7527864,0.90679514,4.6363413,1.8442741,-2.5174642,-1.9558315,0.11291509,0.028083623,-5.5543547,-5.7078077,-4.8012018,-2.2003068,2.8189203
-2.1458426,-1.5579666,-6.3806452,-1.897773,0.72562498,-1.526397,1.8962873,0.73437416,2.4234498,1.5728077,-0.15281195,1.9939529,4.2975072,1.6456364,-4.4938167,0.42082884,-0.46199429,3.142994,1.4644389,3.9739155,0.60216026,4.6463605,2.5856784,-3.2813108,-0.89651594,0.78868726,1.6776749,-4.3022714,-3.2388482,-4.4222846,-2.4300172,2.5961181
-2.9731198,-2.2631974,-4.8374155,-1.5929501,0.79539904,-1.5047856,-1.7191381,0.2332022,1.9088997,0.74262681,-2.1949664,0.55639508,2.9585616,0.10374676,-2.4753806,0.92715331,2.5762418,4.1747451,1.4897709,5.6467263,0.48045127,3.8428427,3.1670668,-4.2035412,-0.28070873,1.4811856,2.8038757,-3.9571825,-1.517584,-4.5498304,-2.2173084,2.3982193
-2.6172496,-2.123296,-2.3187189,-0.48753729,1.4863226,-1.4374307,-8.3989375,0.56100271,2.3926459,2.1652922,2.7171201,2.4281205,2.5713854,1.7079398,-3.2910735,0.22562848,1.35653,1.5303318,0.28183236,4.3528349,0.14509102,3.4333692,3.7198624,-4.417778,-0.43923579,1.323862,2.0217494,-4.7576639,-1.1850226,-4.555872,-0.94837888,2.5572756
-2.2967111,-1.384073,-1.7107756,-0.075304357,2.3277806,-0.9695505,-5.9905349,1.2860782,2.2865016,1.6309612,3.0776673,2.1616151,1.9995404,1.5508268,-7.4417841,-2.0328025,-2.0892646,-0.49973911,0.33891063,3.2903884,1.4658539,3.3927796,4.2056456,-3.55526,-0.16863781,2.590647,1.9946353,-5.2270892,-0.97430802,-3.0475413,0.33321348,3.5303307
-1.4297296,-0.85274666,-2.4616453,-0.36339184,2.383246,-1.722242,-4.8526549,1.0887807,1.2391067,-0.32091233,1.9152508,-1.0749764,0.86144596,-1.552672,-4.2247659,-1.0445976,-1.9966151,-0.41418689,1.2191802,1.6505911,2.0801143,3.1322116,4.0970286,-4.0386781,-0.2183026,4.429923,2.6406038,-5.1858204,0.38387462,-1.1754416,1.690143,4.1178775
