FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.3783959,-1.2880175,7.4378958,-0.49348796,-7.0697433,2.2409229,-1.0336883,-4.6570354,-0.33177042,-1.9169493,-6.4886054,1.0885998,3.9631896,3.0630886,6.626634,7.2195456,6.6277404,2.8480674,0.036180677,-5.0030751,0.79737733,-0.42991324,-0.92670092,1.7404096,5.3973922,-5.1056416,-2.7895867,4.7242662,-2.8119016,-0.75828285,-10.026175,-4.0591254
0.16262162,-2.0650777,3.9492532,-1.7352592,-6.9880507,0.78870507,0.040398416,-3.581046,1.2043935,1.4340744,-2.7664745,3.4026502,4.1031516,5.6003034,8.9658754,8.6292164,6.4199644,3.3686601,-0.2116635,-0.77866062,0.11537953,-0.66188121,-1.7874417,0.82091569,-0.5071854,-6.5500918,-5.8548118,5.5864969,-4.3643802,-1.9678628,-10.602366,-4.1697995
-0.56119672,2.0319342,13.046,0.59173142,-5.6721643,6.2238156,4.2150749,-1.7099358,0.034278897,0.59201932,-7.921479,1.6920746,1.1172348,2.5424987,6.2393615,3.5889655,0.28836002,-0.75516423,-3.5876332,-3.8765307,-1.7901958,-2.8332862,-2.0809786,2.8071321,3.1526059,-6.0891959,-4.011205,9.7939426,-2.3362533,0.17256446,-9.2609307,-5.6434427
1.7670842,4.0967034,15.163059,2.5626169,-4.4423381,7.9901442,4.7761183,-1.5360386,-0.093379072,0.24366718,-7.3729569,1.9978473,0.63892209,1.5974183,5.1173082,1.5529046,-1.3734926,-3.4199562,-5.9051877,-9.1784929,-2.902225,-3.9573741,-3.1745938,1.0704181,4.508614,-5.0893843,-2.4459232,10.345616,-0.34292697,1.4118645,-7.7694422,-5.8365922
0.96784893,2.5129783,8.8928571,1.8613907,-3.4958057,5.3152109,1.3217085,-1.706627,1.4118925,0.275565,-5.7120007,4.7815479,3.8727653,3.9879239,6.6831969,5.3885333,2.866977,-2.3643852,-5.5964901,-13.890247,-4.1956458,-2.0168435,-1.5285402,-3.618291,4.4859527,-4.0000641,-1.915819,6.1065402,0.077628069,-0.17686882,-6.2694439,-4.3234373
-1.6080565,1.748373,9.1600649,2.3426822,-2.6272371,5.5098971,-0.032153483,-0.52323334,3.8442397,-0.95525949,-8.2379171,6.1078015,8.556347,4.4982537,5.3874398,7.5406917,5.1277411,-0.006287824,-3.0357188,-10.745095,-5.5808231,0.51549251,-1.8101598,-6.5383778,1.1225483,-3.8718357,-4.2511001,0.91034104,-1.529921,-2.5936627,-5.8537687,-2.5712986
0.053315654,5.1084257,17.70167,5.616422,-1.0005784,10.222524,2.3827358,0.14636989,3.303659,-3.809804,-13.941374,1.994456,8.7075003,-0.83835682,-1.5364293,1.9815282,-0.31004542,-2.4954672,-3.1383631,-12.600993,-6.3139257,0.31775073,-2.9783479,-3.9888993,5.2664054,-3.3886431,-2.5176961,3.9111995,-0.29846698,-0.40267448,-4.9137891,-2.2401105
0.35357005,5.5845663,15.291884,5.7333122,-0.057423335,9.0750657,1.2903489,-0.31342858,2.9466635,-5.1281253,-14.327653,0.43056815,9.5352932,-3.0153331,-2.5563337,0.58350068,-1.9372099,-3.1282279,-2.5815922,-14.700256,-5.9573858,1.3039933,-0.37589633,-3.7776057,6.709638,-2.4123429,-1.2718371,7.0882587,0.10505932,0.034620108,-3.6607555,-0.86493667
-1.7362626,5.273221,12.98396,5.4651808,0.16888098,7.0700405,-1.5881097,-1.8119436,2.7788504,-7.0015072,-16.669184,0.45094575,11.560377,-3.2095217,-0.95175388,1.6994573,-1.6230851,-1.5276724,-0.21803546,-12.883556,-5.1180671,3.2991959,1.536396,-3.9240798,6.3728986,-1.1389339,-1.4592239,5.5585909,-0.38120127,-1.1005382,-2.5397371,0.6644193
-2.3502382,5.6957724,10.077248,5.1723489,0.6403417,4.685918,-4.6429881,-2.5919262,3.2311637,-7.3742242,-18.970409,0.31068163,11.138113,-3.6918977,-3.2802432,-0.98440867,-2.9104788,0.16489773,2.2207651,-6.1212179,-2.2880327,4.4900144,1.4575604,-1.0783169,5.1969473,-0.22858768,-1.1603148,5.1695686,-1.3818783,-1.5052474,-0.8853922,1.7944663
-0.15955582,8.1729107,12.747186,7.1374604,1.8493545,6.4680995,-3.3510859,-1.421395,2.7595359,-7.1718956,-17.989279,0.15666378,8.5199972,-4.8716015,-8.1608475,-6.1702702,-6.7598015,-1.8564407,1.1301728,-8.8175424,-3.8432491,3.5081575,1.2039856,-2.1280809,5.9393723,0.66139955,0.70043421,7.8963417,0.29951242,-0.44567613,1.3176694,2.6784762
-2.5610725,5.9328488,12.647629,6.4292426,1.706436,5.8405757,-2.7418744,-1.5643294,2.8234398,-7.067754,-14.42005,1.7686744,8.367366,-2.1714048,-7.9444093,-5.5903489,-6.9461785,-1.3903705,1.4259613,-8.3003567,-2.8401233,4.2297843,2.6351315,-2.1988395,5.5676711,0.92096486,0.265203,0.0071532084,0.53755597,-1.7133837,2.5916174,3.7532445
-6.1467303,0.44681884,2.7022,1.9951678,-1.1202393,-0.54630507,-7.3608902,-4.5336793,2.951011,-6.3324099,-9.3833991,4.3472719,9.8063808,3.3079691,-0.44119435,1.44512,-0.39440295,3.7882535,4.7711938,-2.1638398,1.6720335,5.4536452,3.5029076,0.10657702,5.1477862,0.34527422,-1.8687564,-9.0947696,-1.6312578,-4.226207,0.9537667,2.5007092
-7.3704045,-1.8782727,-1.7513683,-0.4401949,-2.0513446,-2.956483,-7.7549947,-4.4573405,2.8961444,-3.7773749,-5.8373677,7.31575,10.464252,8.8248382,6.2886571,7.7646575,5.3753148,7.5680974,6.7001357,1.8666754,1.6529689,4.803886,0.47930892,-2.6550497,-2.2026253,-1.5937078,-6.3206483,-9.1192401,-5.6204813,-6.2296595,-0.60502265,0.62090145
-8.1666654,-0.894395,1.0725575,-0.1834259,-0.69278198,-0.72263846,-3.8977892,-1.4814676,3.0061566,-1.7955191,-4.938372,8.1462888,10.204835,10.944979,9.6599156,10.420055,7.578843,7.475162,5.9348579,3.3865532,-2.4201933,3.1962304,-3.065562,-7.9428454,-11.046835,-2.9603554,-10.189922,-6.6929833,-7.3661439,-6.995194,-0.3248371,0.7514946
-8.3285265,1.1655249,2.645021,1.1179817,0.87664119,0.44148911,-3.5424714,-0.75396575,2.2759856,-3.1022772,-5.4188842,6.1733165,7.9844608,9.2833633,6.2460023,5.8797962,3.0194914,4.2555889,4.03468,1.4575167,-2.5367343,2.1424158,-1.7371842,-5.6526669,-6.6899705,-0.82750545,-6.8124,-7.6302283,-4.6292096,-5.3121899,2.2982053,1.6767324
-3.3172654,4.9233545,6.2404151,4.0887881,1.8069149,3.5924788,-0.41961709,0.31471881,1.0092641,-1.7907382,-3.0090917,5.4383604,3.9581008,7.1098034,3.578713,2.4387172,-0.797773,-0.29045289,-0.31092473,-5.7102083,-5.5225381,-0.69361721,-3.6819542,-7.8764317,-6.1008684,-0.092503182,-4.7740508,-0.31300071,-2.0545397,-2.3390541,4.2328404,0.36216061
0.29608422,7.6843413,12.644454,7.6496615,3.3010363,8.0371454,2.9167078,2.0628205,-0.65839484,-1.3406933,-4.9207838,3.3025837,0.28242874,4.0670897,-0.76674727,-2.2905977,-6.9129284,-6.3113775,-5.5133711,-13.053311,-9.9481319,-3.870375,-3.4938026,-6.4494997,0.86985094,0.89552993,-2.3679063,7.1165379,0.53678939,1.0287705,6.0151194,-0.80903029
-0.50621938,7.5333538,11.325162,8.9386285,5.3090586,8.0027061,1.4502897,3.0955484,0.0051847665,-2.199907,-6.2453247,1.6043839,-0.36524601,1.9007066,-3.5623844,-4.9794668,-7.8084966,-8.1203518,-6.8131062,-13.151767,-11.21243,-3.4970894,-1.2247161,-5.3701776,5.493408,2.779272,-0.28711753,5.9483546,1.8019189,1.6116071,7.6687882,0.87543078
1.8549031,9.5899653,9.0962683,10.808112,6.8515886,6.8643634,-1.3139299,2.0122037,0.07379555,-4.5051852,-5.1227469,-0.1340974,-1.1315915,0.24235976,-2.5790015,-5.5049808,-7.6459198,-9.327697,-7.7009439,-12.544123,-10.654818,-3.1174725,-1.1609726,-5.9664111,5.0433041,4.1148902,0.73834061,3.9844645,3.8850033,1.8711174,9.0260449,2.353165
4.9693323,11.733199,9.2091702,11.293608,7.5436037,7.2474771,0.0095925666,1.5683771,-1.1054852,-4.1068429,-5.0116089,-1.9749743,-4.1099084,-3.2529917,-1.577237,-5.6060711,-8.2399659,-11.358402,-9.6563355,-10.958858,-7.7728004,-4.8136124,-2.4780612,-3.8593716,2.4469872,3.8259255,0.1453535,6.1949601,5.3545368,3.3178887,9.2345861,1.7879248
3.7927905,10.337704,5.3933215,9.6462734,7.3757807,5.4808696,-2.2120234,0.76622765,-1.513702,-3.9535973,-6.2261575,-2.8448053,-6.0824149,-4.8292847,-1.9765691,-6.6023689,-9.0890392,-11.685124,-9.4214801,-9.3821425,-5.5003897,-5.6408701,0.021612577,1.7553866,9.6913701,5.0181012,1.7119269,6.7199535,5.7710713,3.8689072,8.444676,1.1639985
2.2044362,8.707601,6.0027099,8.9211784,7.7495488,6.2350832,0.52563126,2.7800505,0.33674564,-1.1389945,-0.68585721,0.27530164,-4.6265212,-0.99071069,-0.81793236,-4.2056068,-5.4569772,-9.661222,-8.2758427,-6.4880582,-7.8499892,-5.4866649,-4.2360095,-4.1057724,0.90312604,3.1725307,-1.0757107,3.5620028,2.6750348,2.0480103,6.6970518,2.3058261
1.5615362,7.6119931,4.1094456,6.7668554,5.8384056,4.7476749,1.3143315,4.1089909,1.2862581,0.43375539,4.4949011,2.5241761,-3.3896981,2.4509405,0.86125944,-1.9171672,-1.8083326,-6.6912634,-6.85964,-1.1593068,-7.1407533,-4.6932722,-7.0875499,-5.9579605,-5.8677885,0.17607831,-3.948176,1.4839629,-0.26495671,0.14751521,3.9707314,2.8970516
1.9037883,7.2000705,7.6257539,5.5517478,3.2551551,5.9312949,2.2737722,3.9298086,0.43802405,-0.149934,3.2120679,2.8162126,-3.689524,2.5954963,0.19753762,-2.6607499,-2.5250614,-6.0691377,-6.9154607,-1.491219,-6.7182635,-5.5571705,-6.8453949,-2.4618829,-0.75768998,-1.9806236,-4.3191189,4.1836669,-1.0124811,0.24592619,1.1505183,0.64287245
0.275855,3.8942448,5.5106209,3.1002426,0.54839289,4.6933233,2.5100383,3.4631152,0.98084085,1.9261348,5.3184271,5.2862824,-2.3902902,5.676201,5.0702013,0.23732173,-2.4555352,-5.0898897,-6.9629765,-4.7222259,-8.1742382,-5.3681844,-5.9044385,-1.5197032,3.9127203,-3.9943815,-4.5137054,5.5382744,-2.3897828,-0.38415286,-2.2927384,-1.7799906
-0.94681299,1.4631659,4.0410897,1.3238955,-1.0325009,3.6148827,3.6703259,3.065051,1.0996183,3.2915441,9.0367317,7.0509953,-0.35078404,8.8260586,9.1455517,3.8308622,-0.39351684,-2.9447708,-5.7035787,-4.0203751,-6.3707774,-4.5413447,-5.7942752,-2.2391924,-0.075328158,-6.1095119,-7.0573334,3.538579,-4.8303712,-2.0798066,-5.9482742,-2.5597973
-1.12951,1.6112012,5.5900506,1.3993109,-1.5230137,3.7924897,3.4141658,1.718489,0.34367073,1.6111889,7.5200551,6.2763881,0.55700734,8.1748097,9.6463895,5.5230359,2.1113628,-0.54826552,-3.2193719,-0.81970021,-4.0116264,-4.2571246,-5.7160415,-2.67241,-3.9570778,-6.4048819,-8.6260199,1.5335044,-5.3327854,-3.0798563,-7.0629713,-2.4624653
-1.1013331,3.0473756,9.4105325,2.827107,-1.2302134,5.9207721,3.3276378,0.82823821,-0.84075374,-0.55349652,1.8599758,4.0767416,-0.20885,4.2899991,6.3475376,4.6024445,1.5508549,-0.94183939,-3.2411904,-1.5551667,-3.7231951,-4.6846008,-3.7427553,-0.66000518,0.42099763,-5.2953977,-7.2107662,1.7006388,-2.9816983,-2.2170284,-6.611743,-3.4108198
0.099279961,1.7611089,8.9999695,2.2239557,-2.0311238,5.938966,4.7256375,-0.4349871,-1.7943387,1.2835752,4.0337637,2.9686571,-2.2632785,1.2970889,0.55167992,1.2129824,-0.65547845,-1.7760341,-4.048699,-1.547832,-1.4960448,-4.7085994,-1.3103283,3.1984729,4.7687341,-4.4990673,-5.465435,3.8022288,-1.5629752,-0.6452618,-8.0079813,-4.6186292
3.2046074,1.6420795,15.871814,3.1863331,-3.4782476,8.8524535,8.7603841,-1.0338176,-3.9673648,1.4810691,6.1641957,1.4798792,-5.0128048,0.45419002,-1.0607532,0.61480997,0.28236999,-1.1967031,-4.7684302,2.8003781,-0.64218355,-7.0081091,-3.3142705,4.3818112,1.3348069,-6.8880561,-7.777168,7.4369235,-3.2317621,0.081728055,-11.420338,-7.2298184
1.6295131,1.9410756,18.592279,3.5816253,-3.9779987,10.350966,11.154445,1.1141855,-3.0560218,3.3751795,6.3857186,2.7313263,-4.8704415,1.840653,2.3194316,2.1824208,2.4913499,-0.1737194,-4.7817319,7.2111214,-3.5099056,-7.6377045,-7.7558466,0.99029385,-5.1712947,-8.8269811,-10.061254,7.8879771,-5.4958561,-0.5255185,-12.750015,-7.1852696
-2.681698,-0.87601799,9.4489638,0.12309936,-4.6369058,5.5055479,5.9466532,1.7351969,-0.20861376,4.011204,6.1103606,5.1989489,-1.5008898,4.0775791,5.5663264,4.3198667,6.4822215,2.4799147,-2.2803664,8.944754,-3.0807687,-3.9282876,-5.8355345,-0.23285405,-4.0767194,-7.5618908,-10.020373,4.8207288,-7.4002667,-3.0277336,-13.323392,-4.0990455
0.69520481,-1.1181777,8.7859163,-0.45312543,-5.8465568,4.4431041,3.4423539,0.20853073,-1.1757681,2.5647618,3.8581136,4.682713,-1.1572032,4.2080601,6.7335785,5.7177065,7.956594,2.7360813,-1.8458987,2.7311209,-4.4698178,-3.3423084,-4.7961479,-1.7210116,0.34792321,-6.8841274,-7.2891889,7.2922302,-5.6837905,-2.5947085,-13.999002,-4.0271461
2.7764614,-0.13296437,12.706055,-0.46059474,-6.8439833,5.8761204,4.3345431,-0.2572362,-3.0063043,1.094197,-0.16471647,2.5856773,-2.5578532,2.3237456,4.9088192,5.3107094,5.8770551,2.0680586,-1.9332663,1.0664759,-3.9337695,-4.3356222,-4.5326392,1.4783945,4.4286064,-7.3605972,-5.4230492,9.6272369,-4.4320404,-1.2229508,-14.469216,-5.3953393
-0.71286769,0.059422703,8.9214696,-1.9804535,-7.3024305,3.7730828,2.9680958,-1.2898109,-3.1745438,0.64733382,0.84935023,2.6307146,-1.1428866,1.9389763,3.3383036,3.82322,4.5500319,3.7707086,0.46293536,2.4281507,-1.9677481,-2.6609356,-3.1207696,3.1152392,6.1967258,-6.5905026,-3.7557464,7.668381,-3.8284626,-1.2900207,-13.377693,-4.9472591
-2.9165269,0.2396471,5.0475271,-2.5887934,-6.8699966,0.54391169,-1.1389033,-3.9457959,-4.1093163,-2.3028463,0.59717367,2.5352966,1.4585599,4.1946114,5.6743196,5.4279916,7.0366689,6.4570499,2.756392,3.5262794,-1.2910714,-0.33155277,-1.1755617,1.0167269,5.0423284,-5.220013,-2.0444878,2.7532489,-2.5531656,-2.4308421,-11.57238,-3.8164714
2.2292765,3.1060328,5.9522105,-1.5727308,-6.7590682,0.21444021,-2.3874922,-5.7177874,-6.0895708,-4.2265686,-0.18018518,1.2019081,-0.1628819,4.0790004,6.6977756,6.3827058,7.1786539,6.3250359,1.6691891,3.763202,-1.4680257,-1.7693407,-2.5994959,0.7430953,3.6888824,-5.7178146,-0.69969521,4.1120418,0.34299733,-1.4384855,-10.768163,-6.1291327
3.1588338,3.5484002,5.066637,-1.3261907,-6.7946281,0.31566409,0.36197706,-5.7968842,-5.9379772,-1.550779,5.4956795,2.0639531,-2.0888113,3.8401132,5.5178,4.4961923,3.4491756,5.9910201,1.9146326,6.00872,1.2072696,-3.2993758,-4.2971354,2.2468194,-0.28713474,-6.6198868,-1.0860563,3.1913189,0.6296388,-0.82660203,-10.998399,-7.5939789
0.81514955,3.6387754,3.6663082,0.30246291,-5.2833851,1.452912,3.996074,-3.468763,-3.7766105,2.2693117,12.00382,4.6897211,-1.8409116,5.765383,7.491108,4.1962991,1.6006121,4.2965424,1.1093783,1.2242338,-0.57251028,-3.8674704,-6.1398489,-3.9214412,-7.3846229,-6.19017,-0.97495307,0.42363068,0.44841035,-0.84431205,-9.1847906,-5.940346
1.7282553,5.3144289,6.6463379,3.235314,-2.5489956,3.8987654,3.9294433,-0.67283417,-1.6754493,1.9858875,7.2298907,4.5050893,-0.98904036,6.3171133,8.3095374,4.1376249,-0.71372332,-0.29479549,-2.3542355,-5.3457392,-6.8296287,-4.0585976,-5.6290691,-8.7321111,-7.5184475,-3.6933865,0.56227618,1.6478097,2.0564479,-0.5186592,-6.7735432,-3.1559715
4.1266826,6.8426879,11.01712,5.1382078,-1.4212055,6.8374119,4.0327502,1.3978511,-0.90639696,0.11673729,-0.028210648,1.7427295,-2.1728264,2.5612022,4.3789815,1.7696951,-3.8402743,-3.4725147,-4.6558081,-7.9975334,-8.2082111,-4.4704061,-3.2741099,-6.042839,-2.280901,-2.6192631,1.1662913,6.7238019,2.6999879,0.41336015,-6.1913193,-3.3836809
4.2061883,8.006506,11.984754,6.790256,-0.28164768,8.3068991,5.4694268,1.9188505,-0.66248357,0.50883686,0.93093602,1.1908998,-2.8214477,0.66320539,-0.14859957,-0.58521919,-5.6694076,-4.8582041,-5.9267721,-7.6389395,-7.394154,-5.3690817,-2.7784676,-4.4150817,-1.9122402,-3.0174572,0.69831718,8.1314715,2.5741874,1.1917431,-5.5398354,-3.5534412
3.5985076,9.142593,13.167492,7.608694,0.78164304,9.12639,5.6693414,2.6385721,0.7667339,0.75723565,-0.17606511,2.3237381,-0.91516471,2.0402515,0.10428306,-0.91115638,-4.7814745,-5.2246342,-6.6490862,-6.9415423,-7.7095293,-4.9577217,-3.9828086,-6.6151705,-6.5127876,-3.134712,-1.9170306,7.9465483,1.6483527,0.37460313,-4.629719,-2.6363783
3.1074865,9.0236534,12.54976,7.6085653,1.7140629,8.1609517,3.0336336,2.2089344,1.7299623,-0.49295451,-2.9406291,2.4979819,0.58740643,3.7178621,1.6633165,-1.1732592,-4.2666042,-4.8115593,-6.3403263,-4.2573729,-6.9882531,-3.7545807,-3.7738191,-5.833369,-6.8934506,-2.2456643,-3.4691179,5.4691015,1.1819579,-0.81282435,-4.0167927,-2.1840617
1.9645097,7.0618562,2.4432293,6.2463421,1.9404682,2.9334768,-1.5550491,0.45519475,1.3773167,0.65061094,0.77593743,3.5973874,1.3243335,4.9950886,1.7306546,-0.45538007,-2.275441,-2.6249566,-3.9970456,-3.4246095,-4.6860578,-1.9921132,-2.5783496,-5.009313,-4.870133,-0.58325704,-2.4441591,2.6060104,0.98292521,-1.1923394,-2.2909301,-1.1062049
3.9926886,7.6659205,-2.8617958,6.5511137,2.0977949,-0.25923996,-4.7940461,-1.8756092,-0.42294992,0.44367942,1.6230406,3.0172224,1.2699438,3.1362587,-0.039273521,0.71691557,0.79203551,-0.079763844,-1.8056463,0.045124687,-4.5680896,-1.7825685,-3.4916016,-5.888905,-5.9959425,-0.23171013,-1.3669924,4.3268267,1.7772909,-0.51136025,-0.60629686,-0.87405362
5.3714751,7.9453377,2.7209445,7.1397564,1.7841211,1.7419323,-3.4405958,-2.5237772,-2.3279319,-1.8946339,-5.0171637,-0.90113305,0.1848164,-1.7459593,-3.3227469,-0.99142265,0.074820957,0.34305552,-0.69996253,2.4934966,-2.4513966,-1.7560668,-2.5502392,-2.4739008,-4.2758595,-0.088462677,-0.55135607,6.3306081,2.3407469,0.77200029,-0.42579711,-1.8046974
6.6190894,7.8097264,2.0043261,6.6675035,1.6285962,1.3013239,-4.2509604,-2.8943674,-3.2644538,-3.516631,-7.0663811,-4.3697461,-1.5540068,-6.2664273,-6.1502972,-4.1733557,-3.6561995,-1.9102144,-1.4898865,-1.2642234,-2.4354931,-0.79704738,1.3258295,0.77039123,4.1171958,2.280533,4.1873653,9.6297277,5.0049748,2.7625259,0.28442776,-1.3338355
8.8005357,8.6475995,4.8763631,6.9986445,1.6972185,3.0010577,-2.3351203,-2.6141534,-4.0005643,-3.4830591,-8.3815002,-6.2201028,-2.994026,-9.2092928,-7.414939,-5.619524,-6.364301,-5.0593502,-3.9505543,-5.9208861,-6.2003995,-1.7180767,2.4481779,0.068586487,7.6731042,2.958299,6.8160086,16.963316,6.7257978,4.793131,0.096121113,-1.0780986
6.9789946,7.5406212,13.515083,6.9610612,2.0009579,7.4754159,3.1952174,-0.20688203,-2.1763021,-2.8615673,-9.655003,-5.0108291,-2.0670377,-8.5691937,-7.5733944,-4.3549529,-3.8634717,-3.3693261,-3.1241783,-0.18979975,-5.5082202,-2.4731216,-0.55133687,-2.6240252,-2.1847837,0.18865071,2.766111,13.302681,3.4844258,2.9404953,-2.348737,-1.637545
3.7897087,3.8366256,8.6330156,3.5378333,1.3887411,5.2551426,2.8300594,1.1818898,1.058923,-0.21065484,-5.5226451,-0.87123411,0.30644531,-4.6958347,-6.1633191,-2.4705773,-1.6254213,-0.87256498,-0.90384227,2.4187111,-2.534643,-1.1740235,-0.6883411,-3.2309068,-5.8478637,-0.38663347,0.85285553,5.2941367,1.4752628,0.161907,-3.8779948,-0.94474859
3.2832929,2.2972743,-0.34378027,1.6655028,2.1018682,1.6815827,-0.0069772954,2.7678183,3.8172694,2.7724256,-0.50577234,2.3470555,1.672666,-2.6838507,-5.6978611,-3.6501914,-3.0364667,-1.5089954,-0.28695024,-1.0821685,-3.6285654,0.39429475,0.10603767,-5.1937001,-4.213641,1.7515506,1.7979423,4.3100896,1.6765035,-0.90310596,-3.1356021,1.4344705
2.5600233,3.0961581,4.2654639,3.2213179,2.9604449,4.7473214,2.7349018,4.8591295,3.9990888,3.1619017,-3.0037161,1.5687794,0.90031798,-4.8817211,-8.1392547,-7.2347194,-5.9839889,-3.2226262,-1.0892644,-2.3657331,-4.4470839,-0.22846601,-0.12964115,-4.4874512,-2.9502232,1.9828014,1.4200207,6.4528136,1.3037295,-0.17153399,-2.3256108,1.426834
0.081780197,1.7585029,0.6260936,2.0368577,1.7459367,2.3889165,0.64578293,4.2940456,4.3188623,2.7939843,-1.2237421,2.5632754,2.9565306,-3.3644348,-6.8807454,-6.5677836,-4.7475815,-0.62607761,1.0909101,1.367296,-3.1216216,1.1793429,0.14878821,-3.1492914,-2.5490949,1.52735,-0.37154959,4.4212271,-0.54189084,-1.4233032,-2.5282554,1.1499027
1.8364963,1.932639,-5.3422695,0.034632803,-0.61726665,-2.0156443,-4.1330399,1.3097706,3.4333207,0.76267304,-0.14552232,2.3550059,4.9141808,-2.8527333,-4.3789492,-4.5936552,-2.5428316,1.8055844,2.9751245,2.5968824,-1.7538636,2.362145,0.63340538,-1.663216,0.069143065,1.0251292,-0.0035325292,5.5241665,0.3590301,-1.6634142,-2.8852974,0.66192468
3.4431937,2.7046809,-3.1585744,0.079825975,-1.7252306,-1.8740621,-4.6466117,-0.55601323,2.7338639,-1.4687779,-2.0198403,0.62831588,5.5262049,-4.1454808,-4.5261695,-4.9230787,-2.3711215,2.8233919,4.5989022,1.8586823,0.12363313,3.7582072,1.1113462,-1.381021,-0.20223687,0.92222629,-0.10616787,6.0348702,0.9956373,-1.7617077,-3.6244124,1.1475412
