FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-1.129696,-0.80638666,2.9208549,1.0793515,3.3019038,2.3447679,1.0106032,3.4431577,4.442174,-2.1508877,-2.9322131,-8.0474038,-1.9318924,-8.3087219,-3.069012,-3.1980039,1.8707672,1.1126132,1.8149232,7.7903935,0.51021097,-0.28876894,-0.81680845,0.74063617,-1.9463215,-0.10365204,-0.61483001,-1.3685596,0.46929735,0.86613203,0.22543073,2.7699359
-0.58040228,-0.13204617,4.1470404,1.8819746,2.7289578,2.2647634,0.71624484,3.8254572,5.0633773,-1.7176405,-6.8357755,-7.7961567,-1.3823275,-10.120016,-5.4618292,-3.1841385,0.38268831,1.80468,2.2960021,5.3816803,-0.0046976076,1.2313883,0.15137218,1.0442569,-1.564484,-0.25257419,0.48276731,0.47806441,0.44475716,1.2614209,0.4438172,3.0013645
-0.30805722,0.62128973,1.3254752,1.8341722,4.0078792,2.1418213,0.70551151,5.018629,6.0231313,1.6817018,-3.0928275,-6.2123331,-0.6206045,-13.482555,-7.8686025,-9.7893246,-6.742192,0.38934749,2.5746827,4.4837488,1.0357105,2.7628613,2.3928668,0.056104657,0.2035332,1.87717,2.1429294,-0.2790005,0.83546704,0.045226489,1.6947802,4.5414502
0.046860804,0.86321174,1.6533026,2.576576,5.3643462,2.938018,2.3312648,5.3172084,5.2820016,2.2731293,-1.6660983,-6.6261757,-1.2530638,-13.764037,-7.1008235,-8.5705076,-4.1308705,-1.8451702,-0.075796022,-1.2437817,0.23986905,2.0778659,2.3327444,-1.5498302,1.0118401,2.5510131,1.9761515,-0.22709484,1.5848717,0.23887341,2.0826959,5.3114003
-0.092174044,1.0092695,3.297758,2.2752886,4.314117,1.7552856,-1.1480726,2.4240305,2.3168421,-4.3955767,-10.566427,-12.288832,-2.2692773,-7.9241837,-0.71216798,-1.9857953,3.8993398,-0.092145675,-0.47733375,-0.42879677,-1.7701778,1.8103906,1.8390751,1.3392635,1.9471272,2.8474672,1.7300766,1.3050785,1.7591062,1.0730992,2.1462479,5.0620784
-0.51270974,0.0043724778,1.9398689,0.83491161,3.5737766,0.62418362,-3.2864511,2.2792012,0.76781938,-6.8270982,-13.31758,-13.011822,-3.344993,-6.1978579,4.622926,2.7950506,5.7422997,0.49809237,-0.31981393,-0.39290229,-2.0246974,1.0312329,2.5583593,2.4602429,1.7870352,3.6213132,0.64256163,3.0586599,0.92148241,1.6986992,2.6325932,5.1412301
-0.19822442,0.63931038,1.3011258,1.6539568,4.9677451,1.367364,-2.5792781,3.3095952,0.84709141,-6.0847567,-10.583136,-11.985935,-4.5675586,-7.4869303,-0.513811,-2.0810696,0.70520072,-1.9524593,-0.85686602,-0.27680326,0.55503631,0.36078468,3.8055589,1.5517434,1.1997236,5.735265,0.93282607,4.0740532,2.0075891,2.6572564,5.167433,6.3281665
0.40777318,2.1858221,1.673391,2.9740105,7.110382,2.1992556,-3.0380568,3.8950072,1.219936,-6.9059563,-10.757129,-12.569286,-5.3690052,-9.7019852,-9.1453194,-6.0253031,2.1025209,-2.9092247,-1.6270858,-0.64523021,0.93986285,1.0843509,4.1120076,1.4531057,2.4790985,7.333328,2.571781,4.0200604,3.3571644,3.338653,6.9217675,7.3143015
0.50191057,2.0842258,0.70336658,2.5937875,6.8993843,1.5688032,-4.3633233,3.7585237,1.6455667,-6.8697844,-9.5553171,-12.224361,-6.4768307,-8.3517638,-7.8532783,-4.6637146,-0.25833185,-3.0305468,-2.5261435,2.7053323,-0.46666792,1.4806996,3.300004,2.271541,1.6881707,7.3331332,3.3964441,4.062879,3.2659486,3.3159918,7.4792599,6.5850911
0.57245187,1.7503057,1.5624164,3.0729624,6.7157533,1.4240827,-3.2462554,3.8396856,1.6683082,-5.9115796,-9.4225196,-11.249686,-7.5275469,-10.601054,-8.3700474,-2.6815484,0.53570916,-2.5065683,-3.014779,4.4893565,-1.3678811,1.6162024,2.5953971,1.9476235,-1.7994078,6.6303288,3.5571748,4.2142293,3.5397371,3.7079625,8.3859266,5.8732625
1.1805349,2.8788715,3.4676696,5.1889134,7.8260046,2.5054251,-1.6885622,3.4359713,1.4823958,-4.7875933,-10.124496,-11.290314,-8.1894264,-12.626878,-9.1505156,-8.1843044,-4.8989249,-3.6293445,-3.1996442,2.6764934,-1.3650113,2.1748051,3.6208782,1.3300973,0.016098419,7.1417946,5.099714,3.8269696,4.8727195,4.0042932,9.8138946,6.5914693
1.3518,4.0094991,3.729829,6.5819323,9.0492105,3.862667,-1.1675493,4.4866054,3.0616651,-3.6230908,-8.9213968,-10.952858,-7.1252352,-12.532916,-9.4972048,-13.082263,-12.36905,-5.7096895,-3.5758478,-5.1813517,-2.128676,3.3281306,5.0317492,-1.2600658,4.3442821,9.2371877,5.8236435,4.4457785,5.8145993,3.4331905,10.65612,8.8792978
0.27149287,3.0662325,1.8153084,4.2917778,6.6000628,1.9475383,-2.646451,3.0170052,2.5918683,-4.6439337,-8.5276453,-11.228152,-5.7542635,-11.078212,-7.1268721,-7.8337723,-4.0720938,-2.9764006,-2.1249236,-4.3803473,-3.4238022,2.7285127,4.8482933,-1.481125,4.3825593,9.4091496,4.4812614,2.3163621,5.1645121,2.3194266,9.8690344,8.1775903
-0.41893093,2.404964,0.17027976,2.63356,4.8871087,0.29132112,-4.6285296,1.5142618,2.2298872,-6.856529,-10.224783,-12.099703,-6.2550536,-10.041238,-6.1229654,-6.2815776,0.81185777,0.22538559,0.59667799,-1.5832403,-2.2935382,3.243792,5.3668439,-0.22032939,4.1588358,9.2753923,3.9815479,1.4506738,4.2607761,1.97105,9.7776447,7.7745463
-1.5214789,0.99463721,-1.9401772,1.9706722,6.1190142,-0.066267559,-5.0818957,2.5291446,3.2766309,-6.0959461,-8.9873167,-10.15279,-5.7238759,-8.1105528,-4.4996274,-6.756424,-1.5399881,0.093304872,0.83310452,-0.98185207,-0.92088093,4.6953591,5.3762442,-0.8307551,2.925583,9.8095052,3.8916627,-2.4058271,3.4500745,0.60198788,10.217485,8.8312425
-2.9574788,0.37095986,-4.0556659,2.0701937,8.2485673,-0.26130647,-5.7852011,4.1119192,5.410221,-5.1517483,-7.4048,-8.3713296,-4.3252524,-7.106049,-6.2248854,-7.1180455,-2.2133192,-0.70909219,-0.4989318,-1.5904383,-2.5772327,5.7588735,5.1948953,-3.0483989,2.143348,11.535165,4.5224439,-7.3368459,4.2467396,-0.78894854,13.181708,10.729943
-1.4141776,2.1267917,-2.4092518,2.8932993,7.7814311,0.061179285,-5.9674949,2.9400166,3.078043,-6.4647382,-8.7170116,-10.928056,-6.1636238,-9.2454698,-7.3034598,-6.5538153,-0.73033275,0.053514315,-0.63032439,1.7081194,-2.5171418,3.6800792,3.5621294,-1.1959884,2.8154993,10.437834,5.324288,-4.9669349,5.9673087,0.79378271,13.545979,8.4385327
2.3897639,4.6105739,2.6192602,5.0192737,5.3564296,2.1003229,-2.1695953,0.94975344,-0.82820996,-6.1526077,-7.0833681,-12.539032,-10.232724,-8.9014892,-2.8235049,-5.9321553,-4.8227825,-3.2180924,-4.3207135,1.480079,-2.1096125,-1.5231241,0.30986979,0.84802116,3.1903809,6.6607645,5.3156836,3.8409053,7.4087296,5.1564388,12.040367,3.360394
3.1754871,5.0960742,3.8024724,4.7957865,2.8151611,1.6296716,-0.92373707,-1.1230261,-3.0148116,-5.5588404,-5.9008217,-11.638564,-9.9488826,-5.876235,0.024667174,-2.2738659,-2.159381,-2.7084217,-5.0393968,2.8715056,-2.8993795,-3.4652578,-2.0946004,1.5054915,0.78789295,3.9707244,4.0543052,6.4428045,7.5866022,5.4049087,10.355704,0.30596226
2.6769049,4.7585961,1.7665548,3.5105988,1.8849098,0.0074998107,-2.7835168,-2.0185365,-2.2804406,-4.8674763,-4.3513666,-9.9598688,-9.3772707,-4.9425867,-1.2153644,0.46539819,0.27430457,-1.3662844,-4.4424681,4.4712115,-4.6546147,-3.6681684,-2.061554,1.9232114,1.4166354,3.8963787,3.3334521,6.5316491,6.8835543,4.7307458,9.9765446,-0.51863543
3.6380674,4.9737753,1.5854787,2.8858629,0.67878639,-0.21240665,-3.1228719,-3.5255761,-2.5670344,-5.7933707,-2.5297308,-9.7599817,-10.322046,-5.6590062,-2.6046955,-0.42928735,0.97912454,-1.3531168,-3.7832835,4.6853172,-2.1128029,-4.5138458,-0.942844,3.4043532,3.5164483,3.2188339,3.0237351,9.2058643,5.9275533,5.91236,8.0777708,-2.481437
4.6560816,5.8680744,2.202476,3.4259182,0.40373473,0.59708017,-2.5363387,-3.6947757,-2.9727149,-4.9905893,-0.60592359,-9.3305653,-11.622642,-7.0403636,-4.4143528,-4.0706959,-4.1542937,-2.3985886,-3.5090721,5.2777102,-0.78331923,-5.0463236,0.56496717,4.37159,6.160568,2.551345,4.2604044,10.469494,6.4500944,6.5017782,7.1021526,-3.6929175
3.9209369,4.7486074,2.4297079,3.2591171,0.24685825,0.13958393,-1.7263756,-3.2391082,-2.7135737,-3.3724146,-2.8510922,-8.2030973,-11.364234,-5.0191932,-3.0377968,-0.27301174,-0.16643926,-1.7158499,-3.7956564,2.455327,-2.5238963,-5.1200147,0.98813828,3.8642506,5.892785,1.4202134,4.2021671,7.3114191,5.9398556,5.841146,6.3484974,-3.8868738
3.6004302,3.4344459,2.690877,2.721653,-0.19515794,-0.27535195,-1.2450396,-3.6163759,-2.6979472,-3.1004261,-3.9096151,-7.7837848,-9.4797083,-3.6699495,-0.29569849,1.4080545,0.68700692,-0.294166,-2.1901912,1.4487242,-1.4207706,-5.4151094,0.85427215,3.4529221,4.5042113,0.47018569,3.0875139,6.9370603,4.0368032,5.9236658,4.6408152,-4.3093741
3.9141316,3.508586,4.0927516,3.4691568,-0.38604318,0.49422996,0.050521526,-4.1090986,-2.8428551,-1.9264981,-2.421706,-8.1667525,-7.52902,-4.3484485,0.034746385,-2.8097773,-7.0188984,-0.084988815,0.29322449,1.3375368,0.93910866,-5.5259576,1.1500411,2.6418789,5.0908526,0.38772617,2.3352165,8.3529492,3.4107969,6.0578984,3.3742039,-3.765542
3.8974598,2.9963603,5.3928371,3.5135807,-1.2232416,0.70488797,2.8061943,-3.7322888,-3.8166088,1.2484307,-0.49134686,-8.7817326,-7.6169676,-4.5715746,0.034090226,-1.2385626,-4.7825814,0.46453706,0.44868149,3.069623,0.0039262561,-6.4444829,-0.69164772,1.7127701,2.7147849,-0.40454253,1.8622488,5.7092745,3.5882573,5.7838673,2.2448801,-4.4011465
3.4146394,1.3987087,3.9957391,1.9018572,-2.6686214,-0.3993062,5.1687724,-4.0294163,-4.935922,2.6781507,1.4086957,-7.7454272,-7.7497107,-4.2149266,0.32677746,3.8639489,7.7562624,0.90094739,-1.130229,0.44047308,0.71179652,-6.1911973,-1.160554,0.53076969,-0.6389958,-1.1083143,1.1839185,1.6832456,2.5831216,5.2855893,1.6388994,-4.8997219
2.0029456,0.17081068,2.6953902,0.94658568,-2.2800374,-1.7657638,1.4817112,-4.8997775,-5.6350804,-0.9954917,-3.2947137,-8.4056036,-7.1527954,-3.7863984,0.49990832,1.4018539,5.1205712,3.5136174,2.2276361,8.6530965,4.0991991,-2.9313572,1.1412136,3.5622322,-1.5190399,0.14701484,1.5992953,-1.3619702,1.9370255,4.29087,2.6586724,-4.1216412
1.663405,0.093090588,4.1795263,2.2760331,-0.73670384,-0.56303932,1.9177835,-3.6386334,-5.247601,-1.5790653,-5.5380357,-8.0657846,-8.4329923,-4.940614,0.47363347,-1.3215004,0.49700561,1.6542155,1.0639389,9.3384044,3.963269,-2.7318626,3.0937275,4.0759985,-0.92673447,0.48560932,2.3611766,-2.0978186,3.2093118,4.845849,4.3328971,-3.7045039
3.4555902,1.2326535,5.2497072,3.1850645,-1.6701403,1.7297469,6.7068168,-2.0318772,-5.3455759,0.56507414,-0.77468453,-6.2328222,-11.425834,-4.6938114,1.2273501,-1.5426714,2.2098521,-1.8235661,-2.8245206,-1.5656829,3.3991184,-5.2422468,3.0939719,1.3203263,0.00068389795,-1.5638294,2.9725519,1.0803279,4.4247272,6.7721031,3.9998254,-5.8882443
5.7556682,4.3358916,5.1969863,3.6255368,-3.1839935,3.2328261,7.0123814,-0.56129608,-5.9019496,1.822136,0.9795494,-5.8487047,-12.745907,-5.1291488,-1.3587296,-6.193023,-4.1637813,-4.4993446,-4.6287223,-4.7306907,4.2712646,-5.8207402,4.0338433,2.7767688,4.5819306,-2.5356934,4.7215025,6.1054804,6.7833635,7.4809209,3.1038339,-8.5181695
4.4589218,3.1881199,2.9698804,1.1102376,-4.9362138,1.0737913,3.0250177,-2.0064628,-6.2086086,0.026635632,-0.26006625,-4.6864593,-11.054811,-2.1767458,6.2385499,-1.0828108,-3.5388041,-1.7853545,-3.2715505,3.7063104,2.2546661,-5.7464499,2.8566153,5.8117904,3.9472955,-4.0222351,3.315228,5.2032427,5.82751,5.3263218,1.1876749,-10.751236
2.799875,0.90284234,0.10646607,-0.65843385,-4.5020268,-0.35538522,2.740574,-2.7173975,-5.0133634,1.2220364,4.6418567,-2.4697388,-8.4202129,-0.33823714,8.5751572,2.6191176,0.42497308,0.8350233,-1.5542572,3.1628832,0.42095393,-4.6347644,1.9255971,3.3039684,1.3772021,-4.6563911,1.6171187,2.5047104,3.2376409,3.2370638,-0.31690134,-10.017952
3.817096,2.4105755,1.2127799,0.7669721,-3.4106653,0.35885592,2.5816923,-2.4130461,-5.2041337,0.96563418,4.0305255,-4.7119356,-8.1891053,-3.477506,0.1781539,-1.7951798,-0.73946262,0.81846813,-1.0840457,1.2879708,0.83103689,-3.2564789,2.9563763,2.7992358,3.8156952,-2.7671378,3.2571407,3.7788217,4.0276603,4.7481202,1.2669632,-8.8610855
4.944309,4.8229854,2.9925373,2.8876372,-2.1877988,1.0773073,0.26371314,-1.5709338,-5.4879824,-0.92574121,-2.7762206,-7.7044445,-8.6106508,-6.9873934,-5.152185,-6.5174121,-7.4043211,0.094478048,-0.82122935,2.3619049,2.1455084,-2.2652084,4.780593,4.4661176,7.3931768,0.11020506,6.7936895,3.752351,6.748809,5.9486831,4.532487,-7.7049794
4.349085,4.2640479,1.6729389,1.5575958,-3.2930678,-0.021729423,-0.35337296,-2.2250228,-6.0939763,-1.623427,-3.3228069,-5.4495119,-9.0145163,-5.610337,-1.4091541,-0.55418475,-1.9716221,1.2549483,-0.61169467,3.6564698,2.0888294,-3.9415936,3.3546047,4.974189,4.363303,-1.5608466,5.4554743,3.918187,6.5040965,4.6728895,3.6007925,-8.630588
4.3142193,3.8391007,3.1730158,0.9471851,-4.8568267,0.3347066,0.7468812,-2.8429449,-7.2568843,-2.7452815,-2.9481939,-6.2883014,-9.8985405,-0.2917157,-0.68492171,2.1821521,2.4894906,1.653925,-0.72517112,7.5064133,2.2861549,-5.9463422,0.95004665,6.6808364,1.463846,-5.011266,2.9780052,6.5856652,5.7939651,5.3909205,0.93526171,-10.755408
4.1664638,3.5124559,4.2931801,1.3123877,-4.1043345,2.012214,3.3282886,-0.26096905,-6.1516895,-0.34199742,-0.75307406,-6.3543007,-9.5670463,-0.20956517,-1.5362883,1.5853213,2.040877,0.16705836,-1.6203424,4.6487298,0.86347323,-6.6137751,0.19165374,4.8712691,1.3718149,-5.598208,2.5807442,5.7460743,5.6628323,5.2666361,-0.53981673,-9.9700754
3.9867182,3.7443042,4.2371766,1.2595922,-3.2520924,3.6658745,4.6685848,2.551223,-5.4192593,1.4201741,1.2547106,-4.5574454,-8.6513995,0.67218783,1.8924203,1.0226612,-0.6572908,-1.5191609,-2.6868535,1.253183,-1.5583426,-6.9766791,-0.9508502,2.9166067,1.5979944,-5.8675359,3.2442822,4.5113358,5.957573,3.5981983,-2.2138241,-9.1440692
3.3496295,3.7526271,4.2902843,1.1422645,-2.6079708,3.9242556,4.6039733,3.1833632,-4.7261221,1.9428025,1.6298621,-4.5612028,-5.8767146,-0.041971751,0.50431378,0.078898119,-0.60709185,-1.1983605,-2.2988209,3.7977848,-1.8730238,-5.762081,-1.5652558,2.8843791,0.26584248,-6.246567,2.8385382,3.2862202,6.1083079,1.8308602,-3.4553122,-8.593708
1.4891961,0.94475968,4.0892252,0.14349485,-3.3844775,2.6787142,3.7323135,1.1175942,-3.8583603,-1.0485835,1.2091106,-6.9102893,-2.3900795,-0.191718,-0.54484693,1.4921833,2.3134584,1.8307482,0.52101548,6.1043316,1.4538641,-2.4282222,0.30379871,2.5117583,-0.47645085,-6.2556995,1.8433245,-1.344053,3.7234204,1.5363353,-3.4613687,-6.744494
-0.19396799,-1.0126176,1.9157395,-0.76611295,-3.1479036,1.9264393,4.0365724,1.0613166,-0.99641784,0.4015052,5.213929,-5.9230695,1.0818744,-1.9229064,-1.5223998,-2.1213186,-0.49497006,3.4452853,3.3683789,4.6884298,2.5554024,0.73095481,2.5131516,-0.37509883,-0.56628095,-4.9399,1.3343921,-4.7652938,1.4625655,0.013716686,-3.1592053,-3.8421888
-0.23355362,-0.74770928,2.1201376,-0.31670939,-3.2122508,1.8623862,3.6730325,1.3281227,0.92215009,0.65309464,3.8045079,-4.7030184,3.0513198,-1.9665362,-3.3685296,-4.3305893,-4.2448709,3.7412921,4.5648369,3.6119683,3.5168309,1.279762,3.0316673,-0.91076073,-1.6811135,-4.8263551,0.92189802,-2.3326404,0.89345417,0.11542461,-2.846319,-3.3709324
-1.0212844,-1.9097317,1.4760631,-1.5213468,-5.2417089,0.57070722,2.8985117,-0.36027345,2.2435634,0.6578269,4.0689848,-2.7369918,4.8947405,0.61518096,-1.2459649,-1.4093039,-2.728077,4.7921314,5.4592445,4.3391636,4.9178545,1.2364337,2.7036145,-0.20990845,-1.2751241,-6.0638705,-0.91753019,-3.6473631,-0.49944595,-0.81839133,-4.7264548,-4.541254
-1.8963823,-3.2048675,-1.2256987,-4.3282457,-7.6462937,-1.5219405,0.80509818,-2.6805183,1.6642875,-0.22168574,6.3396301,-0.6423175,5.3733915,3.829761,1.2397069,2.1400916,2.4601209,6.1961189,6.4986172,7.8602483,5.7100232,1.9219613,2.3731992,1.8631502,-0.22782243,-7.0564621,-2.5309075,-4.8564346,-2.8277519,-2.5540607,-7.6910133,-5.163005
-0.98777762,-2.5492953,-2.0258832,-4.3282698,-6.7441821,-2.5817106,-0.89480822,-3.4705146,0.59062618,0.98080039,4.6542054,-0.11893798,4.6319367,4.6254492,1.1894535,0.34204078,0.12516,6.0041914,6.5532162,11.182403,4.4394951,2.0278703,1.9927153,4.0410917,0.14323228,-6.4720256,-1.3613969,-2.5233047,-4.2257096,-2.2452421,-8.0937958,-4.9010481
1.407199,0.43546795,2.0527971,-0.65714593,-4.4960435,-0.15666088,0.28867825,-1.595273,0.84174534,1.8873305,1.0234571,0.19187594,3.9175618,0.13770988,-7.0868653,-5.5915967,-7.0528657,3.3330773,5.1220593,6.3733962,3.6429431,1.689875,2.58601,3.3392954,1.6469451,-4.8043215,1.3567207,2.8163305,-2.4022294,0.56550938,-6.233001,-4.5800047
1.9294589,1.5008445,1.8342518,-0.52517675,-4.7853875,-0.098460224,-0.30703821,-1.3209678,2.1854468,0.653332,-1.442065,1.5824345,4.4614967,1.5544304,-6.2570411,-1.986801,-0.82139059,1.8030892,2.1327348,-1.7623641,2.3330363,0.90461601,1.7322804,2.1708915,3.3897132,-4.1596957,2.1490256,2.9590899,-1.7303632,0.53116671,-5.809937,-4.8006759
1.655089,1.0286815,-1.7535352,-2.2970364,-5.6347403,-1.2041646,-1.2317307,-1.6331768,2.8738306,0.30318574,2.0799987,3.1409326,3.1737364,2.6924956,-2.153305,2.2987693,0.8149735,0.92628606,0.86624093,-1.1314384,4.3750617,-0.39133201,0.70585718,2.3445263,1.9892287,-4.9365341,1.825428,2.3667871,-1.9082851,-0.7747603,-5.6734629,-4.7376166
1.1931305,0.24589347,-1.7804673,-2.7015374,-5.5689904,-1.0013137,-0.25042895,-1.5302433,2.6111795,0.86645426,5.5331533,4.5136511,1.4072369,1.8436998,-1.9197392,3.2674871,1.4033265,0.57394591,0.50153506,4.1039868,3.5351391,-2.0401092,-0.5081536,2.7575847,0.016015667,-6.3891706,0.8988291,2.1419754,-2.2123422,-0.60272533,-5.8294249,-5.0795793
0.26324147,-1.2334875,1.523882,-2.4081513,-5.290561,0.40569414,2.436937,-0.38575166,2.3304337,1.2803559,5.1720409,4.6601182,1.9500758,1.5964542,0.91392904,5.351204,6.3669723,0.80128407,-0.34482985,5.2402271,-0.58590106,-3.1144185,-2.4445215,1.9437513,-1.523439,-8.0198885,-1.111054,0.54370252,-2.8967047,-0.067534149,-7.5342076,-5.8198556
-0.024975083,-2.6955951,2.26699,-2.9983232,-5.9404499,0.040161965,2.9101642,-0.46222855,1.7766012,1.0726856,1.3065897,4.7689134,1.8878468,4.1862553,8.0360291,10.957097,10.752762,0.65779859,-1.3454973,1.8938245,-0.64164986,-4.0626019,-3.5583908,2.3435288,-1.0904211,-8.8148879,-1.8793031,-1.8731482,-4.392437,-0.035106518,-9.1672251,-5.8750172
0.96983713,-1.6382107,3.0157478,-1.6191588,-5.3383153,1.1319841,3.8121739,-0.02915588,1.0111972,3.2049623,4.1973805,5.2047517,0.32848042,2.6072655,5.3824995,5.3855001,-0.14178438,-2.5519092,-2.2425308,2.8384759,0.88115154,-4.0826278,-2.0954264,2.5572777,1.7788335,-7.168492,-0.13799513,-1.7041359,-3.1334097,0.62402305,-8.0561247,-4.9922674
0.92185634,-1.0801345,2.5643343,-1.196278,-4.6146637,0.36640519,1.6953593,-0.22250308,0.74861162,2.4273935,1.9994395,2.058971,-0.18153525,-0.22949922,-2.324132,0.3619744,-3.3859862,-0.9393346,0.21342677,8.1242097,3.0421738,-1.1780992,0.49784008,4.2444282,2.3348746,-4.5189159,1.0429991,-2.0457745,-2.237005,1.1262043,-5.6891428,-3.9275017
-0.11280297,-3.0164469,0.32519943,-2.6431344,-4.633517,-0.93704549,1.5890315,-0.08086696,2.2203195,2.6174308,2.3415355,1.5822193,0.40109166,0.68515408,0.91354555,3.6445884,1.7231026,0.72586129,0.75587012,5.7784866,3.4779115,0.028618855,0.87970976,2.988469,-0.27599869,-4.1830099,-0.22454806,-3.7765271,-3.8732098,0.49688712,-5.7550069,-3.662926
-1.3194447,-4.2894578,-1.5191899,-2.3172139,-1.4027753,-0.051379086,3.0830266,2.8971512,4.7921887,4.6401308,6.1278897,4.8948527,0.92959208,1.715704,-1.5582018,3.1169404,2.1005334,-0.90067764,-0.55439782,-0.36587058,2.6480551,0.28901091,0.65084886,-1.4361553,-2.391766,-2.4024977,-0.45466215,-7.4036741,-4.2200278,-0.12780874,-3.8368145,-1.3339102
-1.9333106,-3.6172106,-3.445695,-1.7151243,0.99119318,0.49400204,1.2846978,4.7245988,5.3527735,3.303682,5.8695209,5.2002473,0.4613916,2.9863265,-1.6249183,0.29569207,-4.026035,-2.0469126,-0.62214126,-1.6483019,2.7657029,0.62534301,0.95883975,-3.1300505,-1.9707233,0.49305618,1.0585138,-9.1795654,-2.4814093,-0.80731565,0.026547883,1.3565968
