FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-12.446433,-10.596558,-12.065,-7.7245705,-4.3111553,-6.9430487,-7.9816747,-0.065353657,5.300881,-1.9768946,-4.568458,3.325714,9.1373063,7.2190936,11.709762,11.259294,7.8030079,7.9647034,8.2391398,-1.0279386,3.0203186,8.2965709,7.5875781,0.1675218,2.7040303,-0.15251806,-3.0625962,-0.17608987,-7.0967566,-11.649015,-4.3670631,2.4761947
-13.13414,-11.463222,-11.307696,-9.1656913,-5.156916,-7.2211334,-7.1967146,0.074207438,5.7621267,-1.2033731,-1.3112238,4.0474293,9.0482469,9.3155313,17.210694,15.674473,11.75209,10.607847,9.3016672,0.1640808,3.0265896,8.0882905,7.915018,-2.5999646,-0.069365857,-0.50630544,-5.7115423,-6.4333017,-10.538608,-15.955664,-5.1837128,2.1702724
-9.8868261,-10.242574,-8.1440677,-11.403693,-6.0164659,-7.3337135,-7.1127025,-0.71476564,5.227262,-1.4296025,-3.0601514,3.0526248,8.5763499,7.3957324,14.383201,17.540652,13.111961,13.126793,9.5171491,3.3979488,3.060161,7.8503634,9.0745069,-1.4963419,2.3580603,-0.64201861,-8.2164599,-9.2457756,-11.606515,-16.703644,-6.4027952,1.9853354
-8.8213981,-8.4547152,-5.8852627,-8.6879264,-4.9647677,-6.6346867,-7.468776,-1.7348907,4.1706876,-2.6999107,-4.9567823,1.4829255,7.5936239,4.8814375,11.282179,14.248041,10.29493,11.943569,9.9858404,2.1744969,5.4838751,7.8869225,10.351046,0.85721771,3.9190317,0.59081194,-6.8798741,-8.8514227,-11.241479,-17.067511,-4.9467616,2.149519
-7.893204,-8.1966838,-11.416335,-10.40743,-3.9776792,-10.812822,-14.667889,-3.4974243,4.4171507,-6.4974332,-11.30892,-0.41921822,8.6202651,2.1371813,8.6066944,11.614624,9.3648929,12.97754,13.161648,4.8099258,8.9841058,10.122909,13.272166,2.9757023,5.8129896,3.4691589,-4.5647337,-6.9782794,-8.484296,-14.25454,-1.6465437,4.6764684
-6.275082,-7.6508246,-13.395068,-12.808535,-4.1429021,-12.314465,-16.130824,-4.8521412,3.9085959,-7.7643181,-13.902041,-1.0994991,9.6592884,0.87152664,6.9122693,9.5841145,8.0958344,12.157229,12.793938,4.9566012,8.5565381,10.824997,14.515606,2.9901573,6.3401525,4.3697281,-2.9973499,-4.2717902,-5.4151059,-10.371633,0.8493489,6.0056441
-6.048006,-6.4989919,-10.518613,-10.688813,-2.8693369,-9.7704395,-12.705037,-4.7491682,3.182277,-7.5453873,-13.113225,-1.2463433,9.3807647,0.13940136,4.0837135,6.8605057,5.4574426,9.2138456,11.009171,3.4980223,6.6448467,9.9092706,13.475826,1.2810058,3.3153437,4.6596118,-1.1741377,-2.3763714,-3.3022737,-7.8027491,2.4917023,5.8061428
-7.5603996,-7.4823332,-12.502385,-10.41649,-2.0475196,-9.8519273,-12.279821,-4.270421,3.514337,-6.9101865,-10.242127,-0.69980961,9.2680739,3.0026268,11.479712,11.657413,8.2418441,8.5418684,9.5420856,-0.22500741,3.483912,8.3546236,11.100405,-2.3639208,0.78700441,4.0884103,-0.66024164,-1.8966978,-3.1380786,-8.0064141,2.4458975,5.0455654
-6.878744,-6.3301505,-12.286684,-8.8171329,-0.72280903,-8.2833829,-11.135691,-1.7884763,5.123691,-4.6081646,-8.117987,-0.0058925912,9.2901391,2.6573286,8.852837,6.1698797,5.4052219,7.4661158,7.2874963,-1.9853227,2.0767791,7.9204795,9.9861192,-2.5586508,2.0600586,4.4900894,-0.40067985,-2.8896841,-3.3764647,-8.1426529,3.3483383,6.1939836
-6.2764645,-5.5850396,-9.6751268,-7.5791234,-0.29846146,-6.3686751,-8.7741603,-0.17522022,5.6521278,-2.9757846,-7.0518578,0.69249126,9.4910066,1.8688521,4.7278399,3.7435303,2.661251,7.5021768,6.4384852,-3.7897898,1.904117,7.4740091,9.1693473,-1.9434754,2.873526,4.2104462,-0.98976505,-3.7063351,-3.9020925,-8.9212823,2.9135514,6.6898819
-7.7496402,-6.9352199,-7.9391534,-8.3545366,-0.99230003,-6.0611433,-8.2531941,-0.016748025,6.8685485,-1.4683324,-6.3469486,2.9158847,11.306395,6.6039116,13.241996,10.98202,7.1698225,11.109694,8.3973508,-5.7476417,1.3566796,7.6892779,7.191359,-5.299513,-0.3869801,1.8673673,-4.3856987,-8.9200944,-8.463681,-14.644655,-0.26500251,5.5301615
-5.8487131,-5.5207259,-3.0610681,-7.3003777,-0.5821363,-3.7032776,-5.7668089,0.6369678,7.572602,-0.12740157,-6.0963895,3.5036422,11.003842,6.462722,11.173732,11.296845,6.2357607,9.942451,7.6137635,-5.1633766,0.81000784,6.5815604,5.471111,-5.1322813,-1.467643,0.22789701,-6.3367745,-10.83986,-9.9295953,-15.559596,-1.0561457,4.9592543
-6.4893917,-5.3366842,-2.8772325,-5.4237405,0.23737174,-2.6980426,-4.716039,1.8568522,8.4185109,1.1368965,-3.9216269,5.2344852,11.783506,8.436886,12.209605,12.296629,6.529346,8.4011467,5.6343613,-5.3516342,-1.1058665,5.2320181,4.1011184,-6.6271232,-4.0690887,-1.1780516,-7.2546557,-12.058994,-10.806128,-15.942104,-0.59483662,4.9424968
-9.335245,-7.5173043,-5.3967339,-5.5828106,-0.13711115,-3.3202168,-4.6553623,2.1620501,8.9435961,1.7443909,-0.38483825,6.7314812,13.239619,11.707934,15.828112,16.617495,10.095933,10.618354,5.9898418,-4.4053803,-3.3604606,4.7138162,2.95383,-8.6490563,-5.7892338,-3.2000032,-8.7452225,-12.561496,-12.623511,-17.257819,-2.5750015,4.1503423
-8.1549701,-7.6653785,-4.0750001,-7.053992,-1.0162567,-2.9072988,-3.1453599,3.0032624,9.3691489,3.1525245,3.374158,7.7621255,13.817367,13.036887,17.820767,18.108403,10.907538,10.66774,6.6198901,-3.9563869,-3.3181019,5.0772843,2.1216418,-10.556504,-8.0901428,-4.4427696,-10.724114,-16.58085,-13.967665,-17.709752,-4.6668173,3.1926094
-4.6482125,-5.1558842,-2.3335994,-5.63908,0.52513878,-1.4544989,-2.1351495,5.747875,10.926979,5.1602432,4.206674,8.2367113,14.302891,9.6350227,8.4191501,9.0592071,4.2542978,7.1620327,6.2167347,-2.8296423,-1.3974382,7.2906461,2.975977,-11.579026,-10.680698,-1.8670967,-9.9858281,-21.088363,-12.263334,-14.549042,-2.9186241,6.4059272
-4.0876341,-4.4894686,-2.1905864,-4.5259291,0.69609268,-1.3947791,-3.2844231,6.5921945,12.171715,5.7831993,2.6037258,8.6492868,15.270399,9.3433447,6.0896151,4.6094786,1.4703068,4.8601168,5.4490808,-4.0835895,-1.1127911,9.5263037,4.4845829,-10.626188,-7.7381185,-0.016790793,-9.8639436,-22.162063,-12.872567,-15.729234,-2.51404,9.0926913
-5.1891306,-5.0019498,-2.3841826,-4.7345155,0.093262084,-1.4934558,-3.4121159,5.009176,12.263056,4.2122364,-0.88312495,7.7245838,15.65379,7.9030652,0.93445934,-0.74801794,-2.6628556,2.3231835,5.5052427,-4.9576728,0.077250619,11.109382,6.2199267,-7.9566391,-5.9362694,2.017583,-6.518086,-15.606615,-9.930929,-12.773655,-2.2070278,11.35004
-4.3354666,-6.4569032,-5.9413241,-10.981837,-1.7720535,-5.0537901,-5.3180884,1.5413181,11.31831,1.6707457,-3.6980938,7.0808502,16.805601,7.9400821,3.0043908,2.9215088,-1.7482408,3.7781422,7.3723798,-6.1068056,0.67507786,12.08064,7.0366827,-9.3808384,-7.8539922,2.8953378,-4.2174361,-10.867492,-5.4120582,-7.2198689,-2.008329,12.251558
-2.442622,-5.1221396,-3.6750541,-12.588566,-2.1615817,-5.4832873,-4.9183944,-1.7680101,9.1263673,-0.48485213,-4.783781,4.9773601,15.830288,6.6127994,3.7448385,3.5665183,-0.33866849,7.3235394,8.174091,-6.4928647,0.18029016,11.931688,7.3642642,-9.8161064,-6.0112169,3.6340369,-4.032756,-11.344482,-5.3449051,-7.8085239,0.048394126,12.10334
-3.6728152,-4.5649714,-2.3255549,-9.760381,-2.006334,-5.344187,-5.0666372,-4.6944194,6.0615812,-3.0186858,-6.0536767,2.6746172,13.773598,5.6161589,5.0033176,6.5959888,3.7535392,10.791707,8.2809066,-3.5220581,-0.46600487,10.239059,7.248073,-8.3099337,-4.0726697,2.9102553,-4.1499837,-10.196094,-6.7613416,-9.9735627,0.9149355,10.095575
-4.6021393,-4.6403936,-4.2403312,-8.1667146,-1.6442674,-5.9720163,-6.260414,-5.8102215,3.7095617,-5.4265093,-7.0689203,0.39263373,11.115259,3.3222255,3.5659634,6.8955279,4.9921138,10.92612,7.8498289,-0.81893669,-0.018261047,8.3315783,7.1203116,-5.3791337,-2.0041096,3.0084638,-1.9611616,-4.8543805,-4.3891786,-7.1524199,1.0059479,8.1739768
-3.7428798,-3.4962556,0.5139216,-5.9214497,-2.1268386,-3.6076722,-3.7045643,-5.1910795,2.7395181,-4.8808127,-4.5996358,-0.098312007,9.124408,3.058032,5.4400509,7.8279789,6.2625143,10.403189,7.4271921,0.22356837,0.82224145,6.2897833,5.2091989,-3.724377,-1.5045054,1.1713294,-3.8084432,-7.2763362,-6.835209,-9.950344,-1.0535162,5.009302
-2.6292282,-3.7857295,1.4323699,-7.3333807,-4.7489654,-4.5439615,-4.093243,-4.8624008,1.9468378,-3.1796253,-0.097709782,1.7672583,8.711021,7.588725,14.311348,14.632652,11.496569,13.152043,8.2375071,2.1041873,2.4701947,5.0728613,3.6363353,-3.931763,-2.3294023,-2.3499877,-8.8979123,-14.929816,-11.680346,-14.860044,-4.1573407,1.8509342
-7.4709622,-6.504801,-0.38033186,-6.2278122,-5.6687711,-4.1000091,-3.4714519,-3.7761766,1.7161632,-2.7977263,-0.41098185,2.5545257,8.3381713,8.9058046,13.759975,16.202641,12.956322,15.360473,9.3474084,4.9333636,4.0755095,4.9496115,3.4680287,-2.028285,-3.6730753,-4.0792782,-8.9217737,-12.292732,-12.768556,-16.441446,-5.7716164,0.2177808
-9.4489852,-8.2572913,1.1725542,-8.4933102,-7.6687817,-3.733398,-2.8059491,-3.9810631,1.9529237,-4.3477626,-0.98430313,2.2814877,7.9831604,10.07978,15.729363,17.643332,14.371907,15.878773,9.7390541,5.4892848,4.7124486,4.532656,3.7974697,1.1645109,-0.46672867,-4.8422329,-9.7840325,-9.6899916,-14.269223,-19.356074,-7.8457826,-0.55380881
-7.5147799,-9.1561686,-3.0473346,-13.798123,-9.1035506,-6.6107454,-4.0487206,-3.3546261,3.468468,-2.7039697,3.4512008,4.4676839,8.4675997,13.107613,21.602946,21.225133,16.269128,15.607629,8.5722879,4.0568552,3.2169329,4.0461238,3.2690165,-2.4504107,-2.4257111,-4.6900402,-10.627209,-12.20134,-13.0449,-16.74299,-9.046629,-0.26138668
-6.6296216,-9.1999037,-9.1753681,-14.081518,-8.0394051,-8.6923446,-6.4031648,-1.2953298,4.0513842,-1.0322429,4.5252934,4.9273265,7.4927913,11.377194,18.997402,19.28477,14.668727,15.002755,7.7133275,3.8380884,3.1779335,4.2333434,3.110953,-3.1778208,-1.904316,-3.2840905,-8.9166149,-11.207416,-9.9056109,-12.220639,-7.8878925,0.6519905
-7.8540656,-6.8299338,-2.6992411,-6.3600349,-4.1070418,-3.1029207,-3.2160979,1.0976561,4.4449481,-1.6863795,-0.89188161,2.2961177,5.8185993,4.882582,6.9013716,11.018314,8.8626703,12.081375,6.2737102,4.1782346,3.5790285,4.7521698,3.3966172,0.57450139,0.51767977,-1.5334574,-6.8532372,-8.4399974,-10.236695,-14.254903,-4.9214563,2.3117541
-6.4964831,-5.954368,-2.2523355,-6.0248976,-2.51124,-2.4894635,-3.0052554,2.0419828,5.8737067,-0.61474205,-0.48674089,3.1049512,7.7449086,6.1270878,8.7702866,11.504866,8.1074331,10.200829,4.7826511,0.84510221,1.2445449,5.2400216,2.4675206,-3.3188397,-2.6651461,-1.079908,-6.7594281,-10.721334,-9.8218723,-13.409047,-4.6083073,4.1635065
-4.3523921,-5.618944,-3.9115121,-9.1007023,-2.2500237,-3.0531192,-2.3380176,2.2471318,5.9263603,0.78998766,0.81441062,4.7258771,8.6758264,9.0222346,14.74609,14.735677,9.4889452,8.7049216,2.0817217,-3.4959172,-3.9957305,3.8063733,0.020169549,-8.4712343,-4.6221976,-1.5268916,-6.1589985,-9.4738129,-6.7729294,-9.3152095,-4.4534841,3.125382
-6.0702863,-3.8901773,2.2611579,-2.1155542,0.5612753,2.7242354,3.1724901,4.3925323,5.4639905,2.3070878,-0.94851938,4.0732685,7.1875278,5.9547715,7.7473825,8.4691875,4.9577501,5.1666309,-0.014010805,-5.0221607,-5.4250282,2.9187165,-0.99514261,-7.8449851,-5.4905135,-1.095592,-4.5057311,-7.4020769,-6.8762198,-10.774755,-2.0235023,3.1362472
-5.8664906,-2.4835513,2.4027638,1.5614659,2.0040735,2.7193766,2.1353519,4.1002075,4.4447879,1.0579717,0.27955324,3.5988588,6.1840542,5.3035797,7.802931,7.9969056,4.4120132,4.499218,-0.33955457,-5.5175041,-3.8470425,2.8904726,-0.73710275,-7.6671101,-6.2909314,-0.46260133,-4.0454099,-9.9671222,-7.6498452,-11.822547,-0.17569104,3.4789171
-4.7992101,-2.8847722,-3.0301938,-0.49676767,1.6178804,-1.1350698,-1.5579295,3.0250914,4.1097285,0.38313899,3.9442306,4.5676119,6.0766674,8.2887834,15.857796,13.701,7.5598043,4.5386816,-0.56698443,-7.5335877,-4.4125128,3.0076782,-0.95774347,-10.796467,-7.3592009,-0.12089707,-4.1455835,-12.572603,-6.9946815,-10.446033,0.46690967,2.6652311
-4.6242089,-2.5353637,1.1108405,0.093214816,1.5131042,1.5230488,1.8261499,4.066636,5.0758256,1.85565,4.5586373,4.7598494,5.0481476,8.1291362,13.977704,13.59773,6.9130728,2.4959507,-1.987824,-6.5535785,-6.010809,1.4659602,-2.5003759,-10.52159,-7.899449,-0.89763824,-5.0338924,-12.091501,-7.5923294,-11.16835,0.11784708,1.2884027
-8.6975565,-3.7806691,2.3801547,4.0368999,1.1035132,4.2997294,5.9376681,5.958038,6.1329607,3.9650569,7.3998759,6.2030018,4.8220284,8.6004615,13.440297,12.862709,7.2484783,1.3634742,-3.945851,-5.6041176,-6.5838021,-0.44842976,-4.5870282,-10.089333,-11.078842,-2.4565577,-4.7399365,-10.469733,-8.9016627,-12.510442,-2.0040779,0.14368615
-5.9043943,-3.3141734,1.877726,1.3014491,-0.75383942,2.7078501,5.9337056,5.2443539,6.1723739,4.7036511,12.844019,8.1178431,6.0070886,11.602929,18.733293,16.128927,9.1615595,1.5050788,-5.3730698,-7.7790548,-8.6565804,-1.6584643,-6.1699087,-11.963467,-10.153628,-3.770043,-6.6283364,-13.162782,-9.172181,-11.483336,-4.5107874,-1.5878171
-0.24602504,-1.5444001,3.6240814,-4.2052141,-1.9946662,2.1791849,7.2137635,4.041557,5.7784898,4.6799154,14.182066,7.7525046,6.414554,9.3718564,12.08529,10.338522,3.5727659,-0.48076947,-5.4792061,-9.9394144,-9.5183063,-0.59712782,-4.9061241,-11.158855,-5.5144545,-2.588043,-5.8144566,-10.897222,-5.1209698,-5.6853977,-3.670341,-1.8735727
-0.031770813,-0.97152582,6.4376216,-4.9965835,-2.6521451,3.653627,8.6908953,2.5729727,4.2436853,3.6574087,8.0700997,5.7095114,6.3616602,7.2995662,8.3752226,5.7810307,2.0698928,-0.68520778,-5.4159689,-7.7635689,-9.0389995,-0.29016186,-3.9850813,-9.6820928,-5.9885811,-1.5974,-3.6050052,-6.3989652,-2.4668878,-3.2820857,-2.9778029,-1.0933706
0.14926008,0.27511217,4.8397297,-1.0073278,-0.78302921,2.6594169,5.1479329,1.7213076,3.2753773,2.3667654,4.3756308,4.1118382,5.2967117,5.1473318,4.9323782,3.20614,1.0313134,-1.615454,-5.4728646,-6.3893708,-7.9712789,-0.33999587,-2.0376318,-7.4640863,-3.3391259,0.59187151,-1.9712764,-5.0180166,-1.5902871,-2.6452344,-2.0545852,0.57143977
5.3734149,3.431533,3.7413997,-0.117519,1.8817293,0.70933029,0.84630009,0.48751638,2.0113444,0.15406121,2.4400083,1.6115394,3.4060678,1.2085011,-0.97633847,0.36627799,-2.6940338,-3.6758021,-5.0762451,-6.0685469,-5.6716344,0.643634,-0.16289374,-6.0898485,-1.2583761,2.9896987,-0.51510929,-5.937324,1.2027687,1.7212803,0.88960342,3.1276668
6.4721575,3.3727465,4.0515234,-2.4950631,1.9621668,-1.0490281,-2.4422089,-1.1509651,0.98163744,-3.200921,-2.5368363,-0.21470163,2.6141287,1.2438148,3.50255,7.566324,0.52465631,-1.6085871,-2.8761749,-5.3089379,-2.8943108,1.6717963,-0.057282034,-5.7950723,-2.7142073,2.733237,-1.6873049,-7.8235945,0.31850353,-0.171297,2.4015944,4.6096737
3.3460012,2.0431854,8.5518031,-2.8417832,2.3069297,0.91324801,-1.8866081,-1.2940377,1.0452614,-4.2715403,-9.3600519,-1.0894774,3.9402516,4.0662484,11.550369,15.366776,7.0848292,3.2838161,-0.53471612,-3.3041109,-2.5315484,1.6249059,-0.60508328,-8.6380106,-9.150883,1.5645355,-4.2419171,-12.221399,-4.1183907,-7.8084074,1.76036,5.4494682
4.7974569,4.3158351,14.390057,0.48112619,4.4312885,5.4967819,3.3910885,1.2894078,2.5074934,-1.3716708,-3.3531202,-0.45608549,3.4838203,2.5142296,5.4427624,6.5123747,2.2518744,1.6867798,-2.0674899,-5.2204754,-4.3416333,0.5357702,-1.2202214,-9.3750733,-8.3728576,1.834922,-4.6726256,-15.549476,-5.9000314,-9.2540509,0.68497404,5.1067806
3.0732355,4.2421793,14.377641,3.4298574,4.8611373,6.7213115,5.7922742,2.526572,2.9650529,-0.96154227,2.4168194,0.78366682,2.5121476,1.4024257,4.0998404,3.0157696,0.79773453,0.15331786,-2.5941513,-6.1590943,-4.4652903,0.12892492,-1.6256738,-8.9787556,-7.343394,1.7922237,-4.1390377,-15.852245,-6.9195395,-10.074224,0.37852357,3.6422969
-2.5920281,0.87246804,9.7631667,4.2323692,3.5386939,5.3044727,3.5754781,3.1615619,3.2660065,-0.66668949,-0.19775473,1.2765224,3.6549957,3.2862791,8.8339866,6.0828839,4.3791987,2.6694745,0.31093796,-3.9213616,-1.9689836,1.2136953,-1.2792642,-8.197902,-9.1949646,1.0407593,-4.0254355,-14.764885,-8.5123346,-13.358375,-0.15356421,2.3705913
-5.236299,-1.8262967,6.2518448,2.1671765,1.0194348,3.5443872,2.2277308,3.0034368,3.2500159,0.12596559,-0.48084807,1.7896205,4.8529313,4.4280467,9.3383611,7.415977,6.3191778,6.4923128,3.3995254,-0.17023698,1.3771355,2.0933602,-0.70880301,-6.0315469,-10.026873,-1.0251757,-4.7297297,-13.504815,-9.2492539,-13.458747,-3.2290112,0.5811918
-5.6292057,-2.1869576,8.1480481,3.1035861,0.18468838,4.9972879,4.7675825,3.9812245,4.5112417,2.5476858,3.4841973,3.3662488,5.0827089,4.6376984,5.6104766,4.860346,4.8788072,6.6064812,3.7020736,1.4662211,1.797123,1.6602439,-1.1578022,-4.3551052,-9.1673929,-3.0372445,-6.5653132,-14.340162,-11.51714,-14.486468,-6.522169,-0.42901859
-6.9728306,-4.1227639,5.7175074,0.94794476,-0.58290259,3.9715144,4.7087879,4.7546422,6.2619096,3.9711004,4.225135,5.2083875,5.8241825,5.7289446,4.2518974,6.5693889,5.5587193,7.3606689,4.5634267,3.3039228,0.53738166,2.2448267,-1.4451465,-5.2929314,-9.5124571,-3.5603739,-7.8226628,-13.90269,-11.892225,-14.211599,-6.9495021,0.55779103
-3.804621,-3.217141,7.7212155,-2.8525973,-0.93795979,5.3559576,7.8823402,5.4245232,6.1668699,5.4689809,1.9109604,4.3683965,4.3734398,3.0782404,-1.1780088,2.3015674,0.61636998,3.2889615,2.3684797,1.0823178,-0.94813419,2.3260849,-1.1310912,-5.5586066,-8.9896186,-1.7858358,-5.5409514,-9.2783749,-6.8588972,-8.5201497,-5.072287,1.9395729
0.47323314,-0.23736246,11.283101,-2.0698867,-1.0290731,5.4087777,7.8766788,4.7199774,5.2653426,5.694827,4.3697592,5.0354947,2.549002,3.3545404,1.7990214,3.2865425,2.2085355,2.9481913,1.4639666,2.4048761,-0.67005003,1.4779611,-1.436302,-6.2466713,-8.1793841,-2.2052307,-8.7013757,-16.885234,-9.8290053,-11.175226,-4.3520903,1.3970614
1.2263522,2.7743535,14.651804,4.3336718,2.5372467,7.9193006,7.8171845,5.7315948,5.7383698,6.3568438,4.317394,4.7356315,2.2521183,2.174122,-1.7978394,-2.164431,0.85519337,3.0837186,1.2041347,4.3098086,-1.1597757,1.8369909,-1.1306739,-7.5338766,-8.962731,-1.0933047,-9.3648934,-22.940297,-12.831781,-14.580252,-2.2712025,1.9752171
0.34315115,2.651904,11.198353,5.5236576,3.7064536,7.5971378,7.3213163,5.7764991,5.4999563,6.422981,3.4267851,3.924335,1.6508075,0.13052702,-5.7205126,-5.7176918,-1.7013837,1.6309255,0.31037663,3.3821701,-2.0389821,2.2621932,-1.0471088,-7.0590448,-7.8852153,-0.15181239,-5.9571331,-17.245937,-9.2630872,-10.073245,-0.49548073,1.5970989
-0.1362176,1.137567,5.8743816,3.2234135,2.3051879,3.5386419,2.7897056,4.2302766,4.3862534,4.5988971,2.8063025,4.0692182,2.1177276,2.5346254,2.4823674,1.9407237,2.6294965,2.831958,1.3905212,2.7885553,-0.4153044,2.3590815,-0.70476102,-7.1456771,-8.3150949,-0.97068434,-6.3361733,-17.192584,-8.9548163,-9.7949861,-1.0283136,0.95970753
2.3169929,1.9035293,6.1496539,1.7923337,1.3488799,1.7741734,-0.25455506,3.3831096,3.0438058,3.6686422,1.8162393,3.728552,2.8742527,4.043302,7.3003429,6.5138474,6.6576027,6.5744902,3.6814022,5.4206085,1.5719737,2.3013949,-1.6454954,-7.1139675,-8.6056963,-2.6450874,-9.5601449,-22.802199,-11.275142,-12.11019,-2.0911445,0.23848532
5.4773822,2.8406867,11.06167,-0.97397303,0.54628673,4.2259558,3.4659882,3.9389131,2.4606442,4.5816975,0.99949527,2.8757326,2.8537016,2.783169,2.8629187,5.3205562,3.3421083,5.2057179,2.6968117,3.2625535,0.41529182,1.6168461,-3.3691558,-6.0235731,-7.1938566,-3.7957363,-9.5226159,-19.475593,-8.7412064,-8.8905433,-3.5675122,-1.2803623
6.5514953,3.2594513,12.107221,-2.2121746,0.30838243,5.6020747,6.1618899,4.597974,3.3239976,5.7476701,1.7259777,2.8784001,2.0903645,1.3114291,-1.4338397,-1.288934,-3.4933259,-0.88568274,0.16736624,-2.4657538,-0.084972655,1.1361576,-2.56763,-3.8146794,-4.0092629,-2.273372,-6.3226045,-12.891325,-4.8315218,-4.9716302,-2.7045477,-0.71859458
