FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
1.3580421,2.5074575,4.850654,5.5989209,2.1418094,3.4303995,-2.3728331,2.3986822,-0.93961888,-1.1682838,-0.34353709,-1.7235251,-6.5636189,-2.736505,-1.3494292,-2.3701993,6.1624153,-7.7729963,-7.3272247,-1.5314438,-0.59515088,-0.83747443,0.063708174,-0.72247426,3.9562176,-3.3426791,0.08438407,1.0792864,2.3060178,0.93724314,1.7583467,3.0634205
3.9307806,3.0245258,7.2571158,6.4156458,1.4721953,4.0836522,-3.6445836,1.274488,-2.4514823,-0.94815632,0.4654161,-2.756202,-7.9527596,-3.612026,-1.631601,-1.5740135,5.5028741,-7.9127851,-7.1614291,0.095176398,-0.60167355,-2.0390074,-0.70526837,-0.25980706,4.6918946,-2.8928635,-0.7254163,2.4803788,1.7048128,0.75482552,1.8735989,1.8417073
3.3397382,2.4190933,6.2791619,5.409211,0.83728403,3.1092056,-5.4554502,1.1519901,-2.3966467,-1.2553355,2.927138,-2.2096585,-8.631267,-1.5386269,2.6831134,1.44066,8.1235769,-6.7268456,-7.7886495,-0.27621326,-0.69676596,-2.5331974,-2.325643,-1.0880169,3.8267906,-3.5013047,-1.9513694,1.5803812,1.7499275,-0.1399643,1.7667622,1.8709329
2.3979608,3.1169686,5.2070426,6.0086169,2.0185079,3.1651255,-4.3433401,2.5427096,-1.3576281,-0.66507461,1.99012,-2.2278907,-8.3594684,-2.0737635,1.9910854,0.69622373,8.3915796,-7.0596753,-7.7509113,-0.33562801,-0.82425127,-2.5706411,-2.9637137,-1.3598945,2.9731431,-3.215488,-1.8786659,1.3527216,2.2110156,-1.3401186,1.9438168,2.3195241
1.7886356,3.1640065,4.9518144,6.2379811,2.3915191,2.719494,-4.5437621,3.1468763,0.046855319,-0.119272,4.4689617,-1.4513474,-7.0930344,-0.75395521,4.7899817,2.8861465,6.5996884,-7.3619187,-8.4108793,-2.5955964,-2.9342991,-2.8050651,-5.0814499,-0.96992931,1.2464382,-4.1228794,-3.2903848,0.90409896,1.7155733,0.99345168,0.82936916,2.6528939
1.2675111,2.7870618,4.1151908,5.5864152,1.7205813,2.2498687,-2.527637,3.5433264,0.62537082,0.58569368,5.4119754,-0.54966701,-6.1685849,0.30425258,7.200537,6.2469813,9.0176368,-7.3198571,-9.3349774,-3.6318242,-4.6387418,-2.3771994,-6.454922,-2.0285376,-1.1044601,-5.4852307,-4.6498549,1.0641193,0.97511592,1.8344903,-0.49862679,2.2340066
0.026364172,2.3258415,2.4177484,5.7328614,2.0323095,2.1744578,-0.81501472,3.8113338,1.0085278,1.0437709,2.9589128,-0.45398875,-4.9301986,-0.85267352,4.3022146,2.8934497,9.8488962,-6.1803795,-7.3061211,-1.5820205,-3.0164271,-0.67554052,-4.9892969,-2.235599,-1.9555786,-5.0049102,-4.3145014,0.72688675,-0.11854377,0.90903193,-0.26662973,2.4848251
-1.3499772,1.3579393,0.23864033,5.5968732,2.7214289,2.4225642,-3.5018341,3.1750329,0.99647985,-0.26590556,0.5021883,-0.731134,-3.9680831,-1.7108353,2.0857691,2.0615817,10.459199,-4.4266609,-4.8674922,-0.075550616,-1.8545638,0.68971889,-2.9428705,-2.4782373,-1.8314332,-3.6721064,-2.6443979,0.65291719,-0.30511989,0.20043766,0.49758927,2.967848
2.6354418,2.7373765,4.2350077,5.4496724,1.4442962,4.3336518,-2.4299073,1.6458066,-1.5837505,-0.95166478,1.9476667,-1.7020267,-6.6256515,-2.5736838,3.3129131,2.6347924,8.2844776,-7.9896969,-7.8804817,-0.56121562,-3.9422324,-1.2151899,-3.7401014,-1.6681953,-0.36325545,-4.2154848,-1.033403,3.7100559,1.1144046,4.0082825,0.60378338,0.37832099
5.9690859,5.7033442,9.5232313,6.0521061,1.3499913,6.1921597,-2.2105642,0.78986219,-3.6416291,-1.6085261,4.3877888,-2.0457335,-10.295802,-3.1279536,3.8403895,-1.9317014,-0.75349337,-13.445446,-11.373176,-1.980644,-5.5490963,-3.4330154,-3.8956728,1.1815379,1.8989092,-2.9162304,1.3865004,7.2386561,4.3170414,7.8113381,2.304193,-1.7374403
4.9836119,5.8266491,9.850344,5.4982882,0.83209178,5.8552193,-1.2722058,0.7777756,-4.305402,-1.5703775,2.7724165,-2.5277986,-10.618483,-4.0729804,2.5604327,-3.7640561,0.50438585,-13.589866,-10.604963,-1.3618852,-4.3806291,-3.2577004,-3.5146795,0.698818,2.1635112,-0.81364742,2.0650104,6.9962222,4.7119545,8.3368613,3.4548234,-2.2337377
2.629385,5.7103324,7.9975058,5.0412818,0.82010445,5.595007,0.7132146,1.9268263,-3.4928826,-0.10826882,3.6067153,-1.7404079,-9.4607656,-3.0803861,4.2812393,-1.1492423,1.8681697,-14.110016,-10.495199,-5.1207173,-4.3053976,-2.5295859,-3.8339842,-1.305178,1.3499595,-1.9758769,1.7480955,6.3066628,5.111278,8.1116175,1.9838939,-2.0933773
3.7494128,8.5283475,10.506149,6.8853377,0.77425662,6.1394285,4.1811742,2.0367361,-3.4373882,0.81150494,4.3469148,-2.4263943,-9.2798033,-4.4469118,3.1716041,-3.9490824,-4.4445102,-17.346533,-11.689886,-8.1021508,-4.4096301,-3.1278923,-3.9340278,0.96289782,2.460673,-2.8582742,1.8746073,9.2968372,7.1008113,9.4863093,0.17436169,-3.034875
2.5512635,8.8201254,11.206643,7.2268216,0.34493383,5.2601252,3.8713572,1.9205008,-3.670169,0.30485287,1.9061813,-3.8417505,-8.8078801,-6.4255805,-0.45551454,-4.4815269,-2.8273687,-15.149257,-10.327418,-6.8721924,-3.2970812,-2.2709548,-2.6870973,2.5165191,3.4659071,-2.5356932,0.74041937,9.7417348,7.448623,9.3159477,0.12937077,-3.1218355
0.572059,7.7761175,10.695494,6.3979116,1.024132,5.7576332,3.970787,3.8877243,-3.2141336,0.051108205,-1.1287842,-4.1074296,-8.4514814,-7.1541135,-2.5727664,-4.166165,-1.4510017,-13.266148,-8.3641492,-8.4854768,-2.2459277,-1.169667,-1.3991722,-0.62311052,4.7410846,-1.9445223,1.1519727,10.40511,6.9807875,8.3158077,0.25155018,-2.2352228
1.2910291,6.834959,9.249791,5.8497288,1.5364127,6.2342091,4.5129722,5.2618699,-2.5174023,0.10601816,-0.76160747,-2.8339939,-8.3622784,-5.6627672,-1.3021038,-5.6087164,-4.8277055,-14.412792,-8.0816059,-9.4468654,-2.6756456,-0.98876314,0.31006167,-1.9650144,5.0388743,-0.64570665,1.6740009,9.0471944,6.648746,7.1019353,0.31182528,-0.91665161
2.3409866,5.3599875,5.9325551,3.9224317,0.54564094,5.0929015,3.6286883,4.310288,-2.2893408,-0.66553144,-1.3451999,-2.9398635,-7.9558443,-4.4757937,0.26444764,-0.12885366,5.7294155,-9.5778028,-7.7308935,-2.2117507,-4.0289609,-2.0988896,-1.2630096,-2.058127,3.018398,-2.3705155,-0.533655,5.9355792,4.3129248,3.6500386,-1.5424026,-0.82784077
4.5620046,5.1084102,6.4494041,4.2331031,0.6661288,6.2176692,6.1988038,4.289971,-1.651156,0.034991283,-3.4868076,-3.4907355,-7.8718358,-6.1220271,-2.7557765,-2.1737891,9.2351255,-7.2319429,-7.6227521,3.1509383,-4.9480426,-2.7012673,-3.7942307,-2.2237594,3.0168272,-2.7154169,-2.0338536,5.4572623,2.3953993,3.8473669,-2.9291086,-1.1109024
4.7058499,5.892287,7.2472598,5.4566414,2.5029217,6.7969048,4.8580302,4.4967912,0.4768053,0.0081076451,-2.4673974,-2.3507581,-6.0282876,-5.8050317,-3.524575,-7.7902441,-3.066659,-9.8852036,-8.3422843,-0.038437407,-6.1908831,-1.7101312,-3.3964444,-1.3408776,4.1689904,-0.10476783,-0.082981877,6.7135018,3.5695452,6.003625,-1.8120859,1.0397914
2.5036234,4.7798655,6.7528495,4.7773353,1.4964198,4.0890504,2.7081693,2.8031072,0.78928529,-0.39374213,0.0067909165,-0.26581742,-4.847846,-2.3208185,0.85988479,-3.2682268,-1.6183958,-8.3703107,-7.99883,-1.0138227,-7.0651652,-1.6949684,-3.7033085,-1.5597067,2.4254839,-0.31783838,-1.0634187,5.4503439,2.6464293,5.2610411,-2.3195528,0.47209623
1.8315228,5.800318,8.4306117,5.3978317,1.3566521,4.1952965,0.3884807,1.7635115,0.72945359,0.9405212,4.6700312,1.5220566,-5.6663503,0.269874,4.8000586,-2.49397,-2.0674012,-9.6626798,-9.4418734,-2.2348996,-6.4200922,-2.5459128,-6.0301237,-2.0215213,1.9550217,-1.5158617,-2.0984403,5.1081196,1.6499729,4.6997783,-2.5639905,-0.74599176
1.7171815,6.5829133,7.0854927,6.080352,2.9456796,6.391118,-1.1702067,3.1741959,2.1010524,2.2351655,6.0744661,2.4387688,-4.7204352,0.62026007,4.8183073,-3.8615313,-7.3635029,-12.322549,-10.877867,-5.9339758,-6.2578476,-1.2095589,-5.4920681,-3.7640221,3.056737,0.073324613,-1.761667,3.3577503,1.5873774,4.3356825,-0.8515385,0.91094724
1.1341588,4.2959021,5.1320433,3.311232,1.973117,3.9179715,-3.1226433,2.7048346,1.7651301,0.95134985,4.9689094,1.9515536,-2.6059112,1.3078685,6.4359607,0.9251659,-3.2860427,-10.602998,-9.5561037,-6.3062193,-5.7694968,-0.30739492,-3.1267756,-4.5447601,2.9908337,1.2101956,-1.1146273,0.59064448,0.44317556,2.9696942,-0.001257063,1.3644963
-1.1350004,2.073565,2.1649559,0.26403876,0.63804143,0.98993191,-4.4283835,1.5506445,1.0083766,0.44630447,6.4611637,2.2472987,-2.0089159,3.9059954,10.719772,3.1095152,2.7589758,-7.0370986,-7.964973,-2.6462473,-5.6331524,-0.3159306,-1.9539319,-6.2502585,1.9994132,0.1179885,-1.1470006,-1.8223286,-0.5236199,0.93814734,0.17368215,1.2990363
-1.3877562,1.2079498,-1.3272474,0.19216175,2.2205275,2.2116842,-2.5731714,1.9049065,2.0044406,1.5914089,2.8612235,1.8153039,-1.0319684,1.7608599,4.3171732,-1.5492443,5.4284317,-5.3275221,-7.2654107,0.74438923,-3.190121,1.0993942,-0.47739828,-6.0165572,1.4312529,0.75533898,-0.62458638,-4.5100253,-0.91916101,-0.62839515,1.8603267,3.421786
0.55614369,1.7453901,-2.0504783,1.8388495,4.4281247,4.4389682,3.325922,2.6566134,2.4577505,2.9462573,-1.8876876,0.33677098,-0.24470618,-2.1946478,-4.471474,-5.7940638,0.77755626,-7.350845,-7.4260706,-1.6888767,-2.2962924,1.4673178,1.4071723,-4.5834094,1.237192,1.5821438,0.94012112,-3.4820704,0.95875059,1.10396,3.723906,5.5417045
1.3454663,1.6010454,2.5068497,1.3888891,2.4153943,2.7900087,3.20225,0.28031676,-0.18442175,0.64515059,-0.5428288,-0.55197537,-2.1369233,-1.788888,-2.1180449,-5.5394861,-1.2388385,-9.0212535,-7.7249309,-3.1177565,-3.2279266,-0.63440696,1.0130007,-2.0206931,1.0934842,0.44692593,2.8424506,1.6300199,4.040551,5.5690297,3.6974003,3.340139
-1.5090288,0.62918391,1.5395189,0.15413815,0.94695168,0.38080193,-3.119738,-1.5323272,-1.1082446,-2.6918531,0.80473481,0.11638743,-2.892666,0.85195039,2.9680809,-0.25560728,6.6287548,-5.2184936,-5.9298826,-0.063288477,-3.1390726,-0.44484595,0.41057936,-0.92578579,0.13157212,-1.6042142,1.7742573,1.6299476,3.7037126,3.7670314,2.2752413,1.7222045
-3.2661359,-0.45388974,-0.48144426,-0.5390468,1.4893899,-0.20706437,-3.4365953,-0.39566486,-0.28224684,-1.5645649,-0.64917011,0.87982461,-2.8509529,0.7942219,1.5312987,1.4218147,11.503519,-1.2874575,-3.6989692,1.5403876,-0.85424422,1.2573364,0.52377446,-2.2631299,-0.36095566,-1.5633569,0.41275148,-1.6152928,-0.21670554,0.99226703,1.5048962,2.1354059
-3.2750803,-0.19150833,-0.95108028,-1.2549832,1.3352919,-0.52817639,-1.2294581,0.62021189,-0.18351703,1.4984435,3.144647,2.2362163,-3.5483993,2.2392512,3.7915126,0.98396728,7.2504097,-2.8514516,-4.2306938,0.0040228642,-1.3531441,1.8085218,0.79765639,-2.902965,-0.84548954,-1.6208542,0.023685455,-3.8189169,-2.0804977,1.7185097,0.82991265,2.5839609
-3.9819209,-0.11407609,-1.8675467,-2.0627322,-0.1860675,-1.3053765,-2.6550831,-0.034527595,-1.1522659,0.0061066796,2.7485534,1.5148211,-4.2552402,2.2548092,5.0523729,4.5461443,13.375714,-0.40421429,-3.7265299,4.4518251,-3.1797188,1.650717,0.47601788,-2.0350087,-0.57083177,-2.9455159,-0.61089203,-4.9407836,-2.5028095,1.6528269,-0.54527949,1.3465229
-2.5511623,1.795147,0.23058978,0.51396607,1.3292589,0.90154803,-1.2241429,0.72739012,-0.93567024,-0.88511997,-0.76651833,0.33637923,-4.4608096,-0.49823451,0.28686167,-0.95033063,8.0889609,-2.6553377,-4.2806135,4.2664955,-3.1924747,1.161485,0.84825803,-1.6899627,1.5270479,-1.0792236,1.1973122,-3.0429785,-1.3934505,2.4095236,2.0901818,1.8956318
-1.1821107,3.6697222,3.3399678,3.4952533,3.7636429,4.4953381,4.6128601,2.9244453,0.06599628,2.9067809,1.3875825,2.2667228,-5.7716948,-0.021650755,-2.0625531,-8.3913523,-9.4857014,-9.9720988,-8.0355648,-4.6364443,-4.3284245,-0.62079575,0.86556189,-4.3399364,1.955928,1.8544454,4.1455432,-0.19148847,1.5698443,5.8261686,6.3264987,3.5675186
-0.030349759,3.6624099,4.929074,4.4224377,3.5477491,6.4609213,7.7507363,3.8516854,0.25546482,4.7719055,4.3021385,3.7941813,-6.1992123,1.8823858,-0.56903727,-8.3923707,-14.841008,-13.575702,-9.9824321,-9.7086021,-5.6727889,-2.9814139,-0.33329475,-5.4827947,0.77265336,1.2618394,4.1144263,1.3620093,3.5912226,8.1396517,5.9907046,2.9054135
-0.19523813,2.7737165,3.4307314,4.550912,1.9062626,5.9812549,5.3688262,3.0347466,0.00027558289,2.6437299,3.0473576,2.1636251,-4.1740695,1.8006654,1.8755754,-2.310692,-6.7673512,-9.7981158,-7.6128177,-7.1248846,-6.0894479,-3.8192447,-1.6957923,-6.8691454,0.27995113,-0.55615736,1.9673418,2.4069379,2.8854518,6.1484409,3.2902091,1.456948
-3.1014644,1.0654962,0.16272452,3.0996106,0.25620921,3.1833072,2.9445287,2.7957289,1.0687846,3.1800083,5.0299899,3.9226309,-1.7714234,5.2145493,7.7287425,4.0165571,0.1897329,-4.9308497,-5.4061757,-4.69993,-5.5581355,-2.6775553,-3.0573803,-10.373664,-1.9932251,-1.9172448,-0.35279457,0.329166,-0.90793487,0.57427232,1.2028282,0.78291272
-6.3913327,-0.68948855,-2.90396,0.98600234,0.35860126,0.87249684,5.5152486,4.195745,3.0910443,7.814393,9.2247496,7.7458749,-0.19052931,9.1531534,11.196957,5.0671047,0.99068065,-3.7166551,-4.8658719,-5.8992485,-5.3389886,-0.71380749,-2.3098247,-12.506777,-4.1826982,-2.516425,-2.8472938,-4.8311029,-3.6498377,-2.1902154,-1.3929385,0.92494541
-7.3489162,-0.17919667,-2.5754958,0.50812565,1.3765938,0.59543079,6.1617606,5.0124155,3.5184867,9.0199579,9.8664255,8.2554689,-0.3578911,8.7805123,9.4214883,0.0014438435,-2.971887,-5.3604311,-4.4172448,-6.5618412,-4.4417127,1.0144167,-0.25539246,-10.876376,-2.9430585,-2.1657535,-2.8234919,-5.5932498,-3.2658407,-1.4792956,-1.9201502,2.0047015
-5.6745402,0.50835177,-1.5283805,1.5315136,1.0979031,0.51635665,4.6161505,3.6336302,1.6003208,7.268545,8.9820557,7.1501538,-2.6686304,7.628007,9.4461221,1.6510941,0.31535512,-5.7048879,-4.0932433,-4.5138419,-4.3208624,0.73698284,-0.16082155,-8.7792636,-2.7161974,-2.2108645,-3.5098684,-5.1743791,-3.4207434,-1.615396,-1.5670223,0.9764072
-3.3929685,0.64882827,-0.49220559,2.1247092,0.70777356,1.1639795,5.0173432,2.3285402,-0.057886671,5.8052998,7.6800812,6.477459,-4.625433,6.950795,8.9785142,3.5092829,5.4466485,-5.4256491,-4.4847711,-2.3862793,-3.496138,-0.89014562,-0.53586353,-7.4286242,-3.7221706,-3.403632,-3.7534087,-4.7729303,-4.5145081,-1.5493442,-1.3909308,-0.51635922
-1.314833,1.0960416,1.3352747,2.9672702,1.8601448,1.9010018,3.41881,2.0883745,0.11785198,2.9017638,5.2415211,4.5963036,-3.7472484,4.6000835,6.0988002,0.35378816,1.1331592,-6.7020291,-4.6824798,-5.0953646,-1.5699061,-1.3288159,1.0292301,-4.0435017,-1.985464,-2.7199464,-1.7563977,-3.071255,-3.024006,0.68469595,-0.1353972,-0.24746514
-0.49176313,1.6000099,2.8222562,4.0965095,2.199853,2.0817897,-0.11338111,1.2873507,-0.29010933,0.50618386,1.6824049,1.9157933,-3.3866177,1.0111113,1.0147903,-0.62084897,0.90066885,-5.0782339,-3.5441856,-3.2204092,-0.2008645,-0.91438765,2.1047214,-0.80533937,0.23629669,-2.6070448,-0.16275892,-0.64420558,-1.5430336,0.33668857,0.28171339,-0.45494885
-2.9549597,0.57791055,1.9461856,3.6710255,1.2906839,0.947895,-4.1652649,-0.031781947,0.22282976,-0.094812426,1.4985073,1.1399868,-1.3070148,0.62513695,0.97422555,3.4024085,6.3232739,-1.6978296,-2.4193735,-2.0602573,0.043959301,-0.25726417,1.7178557,-0.80325988,0.4024396,-3.2130157,-0.70124651,-1.2107143,-1.9915229,0.93879787,-1.8751952,-0.93959718
-4.9095434,-0.11410298,-1.4309497,2.1136069,0.89000199,0.25906413,-3.8563367,-0.0087313776,2.0002175,0.40733966,1.220464,1.9954748,2.5138724,1.7465281,1.7956171,4.2099747,7.9163725,-0.47255852,-1.5504311,-0.93950162,-0.71743827,1.0033575,2.0680694,-2.4806399,-0.54264564,-3.3958435,-0.55557791,-2.441138,-2.6367088,-0.38783853,-3.7874258,0.087459276
-4.5767862,-0.19951395,-1.9507835,0.95244559,1.2991835,0.17312371,-1.8874774,0.92921657,3.4717128,0.88544355,0.54116836,3.387726,4.2941305,2.2681428,0.6336891,-0.81420054,2.0756172,-2.4262694,-1.3665606,-1.122069,-1.471459,2.6363349,2.7842429,-2.0699736,0.096726842,-1.797432,0.44422833,-2.0939992,-1.0312723,-1.4497462,-3.9499871,1.3344014
-3.0290578,-0.76608665,1.1508005,1.1423805,1.7649349,0.74933596,-1.0670215,0.25277432,2.4978533,0.4686638,-1.4564778,2.1987646,3.5361694,0.22174284,-2.3855202,-4.5996653,0.1063982,-5.1048299,-1.8729482,-2.1585559,-1.9555632,2.6790733,4.2995051,-2.168864,2.1481339,0.0023967884,1.2794951,0.88468015,1.6796444,1.1712777,-3.5036052,1.8341742
-2.4915701,-1.2099778,1.4932851,0.37997996,0.44052469,0.65689049,-0.78878812,-1.0323897,0.59703725,-0.40507947,-2.1929124,0.69561215,2.5838623,-0.17156328,-1.3417471,0.48173724,5.7994864,-3.6989888,-1.6765466,-2.6407461,-1.9197204,1.491233,3.6633231,-3.7059809,1.789862,-0.13685735,-0.0125283,1.313555,1.1346314,2.7997573,-3.0983448,1.2029675
0.44237977,-0.36065867,1.1486518,-0.052421155,-0.58311902,1.1270114,4.2715466,-1.0027766,-1.1122269,0.67853538,-2.8231921,-0.071715938,0.68843586,-1.1309173,-2.2774987,1.6128732,7.6982863,-3.1998251,-1.5904326,-0.20765452,-1.702974,0.56289203,2.2347014,-2.6927199,0.20597401,-1.0844176,-1.1085345,0.67778502,-0.13632617,2.0141629,-2.1390017,-0.086822073
2.90536,2.2731179,5.6082839,1.4703549,-0.35157326,2.8512718,5.8021755,-1.0749638,-2.4468703,0.99075854,-3.1098707,-2.0086749,-1.5566488,-4.1606273,-6.4646572,-1.6785964,2.6324615,-5.863163,-3.8598176,-0.51357554,-2.0328451,-1.1440066,1.6700505,0.62814722,1.1340985,-1.2720817,-0.1122516,4.1898333,1.830741,5.4676169,-0.64721259,-1.1568305
2.7419071,5.4767359,9.2316967,4.0030441,0.31315314,4.0974726,3.0855374,-0.93451289,-2.5197813,0.53649066,0.13988205,-2.6374476,-2.4277811,-4.448322,-5.2420149,-3.2379042,-6.7825333,-9.3935007,-6.5728377,-5.2878393,-2.5370323,-2.8112332,1.6396028,2.4593792,2.2636771,-1.4204746,1.3591325,7.8737218,3.9148354,8.5424815,0.55638029,-1.9819049
1.5058947,6.7977315,8.8328593,2.9760209,-1.8863542,3.6788219,2.7848311,-1.3607642,-3.2205551,2.0942291,3.952213,-1.7090915,-3.0573877,-2.205896,-2.3282733,-0.17142026,-4.6222447,-6.5667272,-5.4526178,-3.1745423,-1.041186,-4.1254181,-0.42746442,3.1437003,0.7513218,-3.810585,-0.67469143,7.1104194,1.7712995,6.5919121,-1.72701,-4.429017
2.0588222,6.1340642,9.418742,2.175354,-3.0820836,3.6175244,3.122565,-1.671863,-3.6657512,2.7923472,5.9911583,-1.4459608,-3.7166838,-1.285378,-0.84756726,0.0037591554,-5.8580969,-5.5148822,-5.0074958,-3.0946968,-0.60787493,-5.1175301,-1.9724566,3.1591979,0.25570625,-4.3875692,-0.58104598,7.8410773,1.7726243,7.4961996,-2.6260659,-5.3561336
3.6642505,5.2771576,9.9618774,2.5816109,-2.9697975,4.3277225,3.1059507,-1.7256391,-4.4459174,2.0061664,4.7465561,-2.6933469,-4.7357973,-2.544083,-1.2993295,-0.031364237,-5.5166419,-5.0969857,-5.4691109,-2.4144511,-1.2289896,-5.97278,-1.5314006,2.0424659,0.46625774,-3.498736,0.058198879,9.4334446,2.6135367,8.1605835,-1.4004195,-5.8709842
3.8242315,3.9422919,8.018753,0.88610897,-3.1033754,3.3942961,2.8925385,-2.5160632,-5.6958847,0.77814863,2.7839168,-4.2092234,-5.2678196,-3.3609703,-0.25424035,4.1370465,1.623151,-2.2923288,-4.8766256,-2.26839,0.14086049,-5.4327411,-0.51674979,0.27378802,0.49157452,-3.3916686,-0.43906606,8.294551,1.7695995,7.0943211,-0.43158975,-6.2884389
2.5961588,2.09284,6.9393837,-0.41246121,-3.4154473,1.3474067,2.7230283,-3.391369,-7.0829972,0.28874003,0.20834371,-5.7855212,-6.8693134,-4.8667064,-1.2085769,9.4665205,10.226662,0.21736009,-4.1829975,-3.064122,1.3748974,-4.5892108,-0.51878969,-0.40866445,0.98378347,-2.6471313,-0.23272765,6.024631,2.2025216,7.3882225,0.5717878,-5.9762477
