FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
7.4331971,8.0011767,9.6055524,8.9661101,3.2670988,11.052133,11.147799,6.2247883,-0.029793802,7.251082,4.9004136,0.63743015,-7.188222,-2.3964792,0.79853002,-1.5084039,-6.3335024,-14.782836,-17.399187,-15.006355,-13.589627,-9.8897474,-9.7233037,-8.4612542,-3.9280745,1.364744,4.8786787,1.3079342,9.7341333,7.5736512,6.3043499,-0.21204018
7.1515115,7.1255229,8.6350941,6.8889057,2.1720993,9.3923478,10.965731,5.093603,0.50726249,7.2838009,5.098567,1.7097186,-6.1268492,-0.287555,3.6592249,2.1412527,-3.3405799,-13.041318,-16.094774,-15.235805,-14.07944,-9.8719078,-10.565073,-9.3348026,-5.0004499,1.4914803,3.8192508,0.72605683,7.7709513,6.6434765,5.3956855,-0.69301111
6.6003501,6.9027668,8.184995,5.7562327,1.0651385,8.1376378,10.736006,3.4895397,-1.1949032,5.7420397,5.2348209,0.89727459,-6.3759554,-0.99601312,2.1613491,1.1720981,-2.8709788,-10.664518,-14.484167,-10.136171,-12.168773,-9.6162653,-10.525353,-7.4120102,-4.6901673,1.2473164,4.1925618,1.2890654,7.5654055,7.9236987,5.2132335,-2.3762764
4.8278189,5.8536381,6.7968449,4.7672469,0.85407282,7.3314665,10.465439,3.2662679,-2.1325975,5.2421491,7.4123092,0.94872508,-5.9767233,-0.85123728,2.8907246,1.7227629,-2.0104551,-9.8287279,-13.934121,-7.9491387,-11.056874,-8.8092545,-9.8653291,-7.2910845,-5.0101466,1.054947,3.927846,0.28205916,6.6382689,8.1436308,4.6650058,-2.3755485
2.7974896,3.6438794,3.9697327,2.4762644,-0.12355431,4.4718071,9.4976097,2.3438589,-1.8040453,4.4044405,7.8260291,1.3113221,-4.9410769,-0.20517053,4.5748668,4.0509922,0.42098023,-7.3352707,-11.392083,-6.4411029,-9.2846286,-7.7697426,-8.1682496,-7.3147096,-5.0876773,1.6431214,3.9662079,-1.6305781,5.5892334,6.4348122,3.729942,-1.6547085
3.2913672,2.7458485,2.8511094,0.98616077,-0.7838363,2.8306605,8.1783234,1.476254,-2.2117011,3.2648458,6.7249286,0.43309537,-5.4879112,-0.45117763,3.9639989,4.0201219,1.226867,-5.4402366,-9.5141129,-3.5987483,-7.5212025,-7.5011013,-6.961328,-5.6869355,-3.8507331,2.0667708,4.8924221,-1.8038938,5.2900966,5.2841295,3.5607374,-2.2748274
3.3783327,1.8975212,2.4921882,0.21418693,-1.5827125,2.9650752,7.4591699,1.3512225,-2.4359963,4.273282,8.6706596,1.2388077,-5.4955964,0.88133551,6.04693,5.9016773,2.8243363,-5.3965736,-9.7114852,-1.8212657,-7.1507905,-7.8368311,-7.537294,-5.3616761,-4.0781326,0.32454854,4.2329305,-2.6156938,4.129948,3.7222769,2.2513145,-3.231702
-0.12048246,0.0774929,1.6092882,-1.5854943,-2.1321161,3.2388413,6.5725594,1.833015,-0.29075196,6.3911811,10.325174,3.6455887,-3.1413389,4.3693231,10.757232,10.672698,6.351735,-4.399449,-9.3584282,-3.1814785,-7.9389202,-8.0317041,-9.3366338,-8.2900672,-6.8847588,-1.6688596,2.1891549,-4.2323664,2.3032692,3.3654273,0.2377504,-3.3468792
-1.4714866,-0.17058757,1.5693929,-1.7745565,-1.3970598,3.20941,6.6924884,2.6635729,1.4190888,6.1727658,8.1634113,4.0473094,-1.9961179,4.6665471,10.574178,10.879589,5.9712509,-4.7307244,-9.0789718,-6.3763603,-8.9696323,-7.083254,-9.5205659,-10.213089,-7.7320555,-0.621737,2.5688037,-4.2538881,3.2398261,4.2263114,0.87790841,-1.5517688
0.61687589,0.79798001,3.1036717,-0.62437746,-0.77487048,4.1341765,7.6826124,3.8105425,1.7640218,6.4517109,7.3332554,4.3604563,-2.6214689,4.5343313,9.1945273,8.7457769,3.5424585,-6.3069305,-10.03576,-9.0364003,-9.8762764,-7.5950252,-9.1298607,-9.532248,-6.5199477,-0.3436111,2.342861,-3.1474669,3.5777744,3.9009404,1.2146634,-1.5644007
1.9301961,2.0005505,5.1468845,0.73030737,-0.2231128,5.4663508,8.8974149,5.2288122,2.1340436,7.3161638,8.5497152,5.161428,-3.4600117,4.1604815,7.8001747,5.6237746,0.26582713,-8.4646682,-11.203252,-12.287104,-11.062762,-7.9955551,-9.0110145,-9.5197505,-5.7005587,-0.52679768,2.2897604,-1.5168775,3.6315627,4.6674579,1.3300506,-1.359499
1.8481489,2.6411861,5.8213064,1.5320099,0.24593456,6.3188396,9.373494,5.916503,1.9910985,5.9533452,6.0590355,3.5930146,-3.52718,1.1942113,2.7526495,0.38593209,-3.4839075,-8.5138069,-10.231395,-12.187817,-9.7067209,-6.9212627,-6.8869029,-8.1476015,-3.9976213,0.80393655,3.4932515,0.23579228,4.8209247,6.8507292,2.026724,-0.25386227
2.2441335,3.0398294,5.9950892,2.5654061,1.8747478,6.1840399,8.890603,6.87576,1.9881641,5.2929104,4.7210528,2.4147945,-3.4709438,-1.5286335,-1.2513895,-4.4067342,-7.4618234,-9.8253613,-10.110383,-13.597102,-9.1606276,-5.3134641,-4.25208,-7.0511602,-1.9910775,3.2382335,4.4207902,0.96146377,6.0914798,6.9872708,3.3672194,2.2677819
1.188089,2.7861856,4.6692928,3.0996642,3.3753224,5.5372827,7.5241278,6.976426,2.6761109,6.1555057,4.6475676,2.7619058,-3.2383018,-1.1671389,0.88967646,-2.191597,-6.2796739,-10.577217,-10.530881,-16.320654,-9.7567777,-4.7921251,-3.6931804,-8.7456383,-2.660684,4.3958018,4.1034274,-0.35535013,5.8371724,5.4906788,4.0958137,4.099164
0.75890294,2.7667643,4.3339657,2.8571416,4.1647195,5.0898423,8.0865128,6.1870508,3.2837634,6.8556278,5.2880849,2.8777885,-3.3489631,-0.034692037,2.9448932,0.011965349,-5.0312531,-11.959749,-11.920708,-17.39951,-10.441928,-4.806584,-4.1916507,-9.485766,-3.5635395,4.3680488,3.6697579,-0.80838102,5.2755989,5.3982521,4.2666817,4.5073636
1.5674171,2.3173745,4.6186555,1.9257525,4.018272,5.015107,9.0907276,4.9200321,2.5565981,6.7987703,5.9441065,2.4884094,-3.5735053,0.44211182,4.2775354,1.6676801,-3.5979266,-12.012804,-12.268913,-16.541756,-9.9398004,-5.4970081,-4.4750091,-8.4088078,-3.3173953,3.0000982,3.0405974,-0.80750999,4.9476584,5.4177572,3.5571422,2.8286356
1.6664126,2.297892,5.4446168,1.5282692,3.8669242,5.2498663,8.2758061,4.0803883,1.8621998,6.3975804,5.6693487,1.9659613,-3.5993908,0.34264902,4.6076544,1.992152,-3.0335534,-11.967217,-11.283561,-16.746745,-9.2148946,-5.9791442,-4.3859152,-7.765005,-2.6992135,1.9290254,2.9783625,0.68196968,4.7118487,6.498201,3.0296705,1.5978479
1.6029669,1.3944599,3.5375701,0.78438594,2.8155916,3.6565498,8.2452789,3.5604187,1.9851594,6.7465453,6.7768803,2.1010084,-3.7686357,2.2193709,7.6637311,5.7435164,0.17947236,-10.613272,-9.9282278,-16.387784,-8.8181643,-5.1860976,-4.0898127,-8.2875323,-3.3017269,1.0593089,2.0878964,-0.79047274,2.4855377,3.4717927,1.7229005,1.3313936
2.5165673,1.786236,3.6089045,1.1041056,2.594094,2.721661,8.5522189,3.2426679,0.6944781,6.2430209,5.9299935,0.54765329,-5.4668507,0.30487496,2.9297759,1.1284706,-2.4163791,-10.854297,-9.3869897,-10.001032,-6.1859641,-5.1892466,-2.7085227,-4.156894,-1.2591054,1.3876482,3.0876576,0.18643295,3.1652733,3.3554639,2.0217932,0.51629727
3.4389401,3.852416,5.2509913,3.5852012,3.9403703,3.9410355,8.2698347,3.6032095,-0.87338157,4.5689138,2.9606643,-1.912815,-7.570352,-4.0094078,-5.4051116,-7.5694201,-8.4667407,-13.121443,-9.3301347,-4.7946746,-3.9075803,-5.7887718,-1.512169,-0.2724145,1.2716249,2.9386803,5.7121308,2.941727,6.5838308,6.6214961,4.488586,0.56476679
1.892267,4.1322672,3.9427308,4.8220461,5.5457135,3.929003,5.5542573,4.3248009,-0.61916504,3.269285,1.0439475,-2.3117827,-7.8279203,-3.9279142,-6.3698154,-8.399814,-8.9791327,-13.174,-8.8900345,-3.1465288,-3.0258441,-5.1552999,-0.95176831,-0.31033411,1.1555543,3.9828027,6.1126234,2.4148466,6.9394067,6.4726924,5.9401839,1.614931
2.5268572,3.8287708,2.3426268,5.2730696,7.6405594,3.1174967,3.3363049,5.7853052,0.47051851,3.7679591,2.387709,-0.90976763,-7.6887891,-2.4686015,-3.140849,-5.510641,-7.1997532,-12.446,-9.5439379,-5.2682008,-4.8701222,-5.0006764,-1.8361034,-2.6236568,-0.045004963,4.5441319,5.4784061,-0.46830548,5.6477482,2.8430541,7.0551966,2.9747038
3.9017131,5.3820746,4.0985686,6.9023152,9.1608878,4.187746,3.44931,6.1736726,-0.26712711,3.2667135,0.98526525,-2.6216524,-9.3779702,-6.1888662,-7.0368826,-9.713784,-10.348568,-14.159613,-10.519474,-5.0925004,-4.7687636,-6.0178783,-1.4474977,-1.357942,1.3616758,5.9982113,7.1905531,1.2616547,8.131661,4.9838653,9.0225896,3.4600508
6.6286394,7.3594557,7.5715545,8.053711,9.0571288,5.6289818,4.5073887,5.7913942,-2.0295347,1.9305014,-0.44909418,-5.3010662,-11.626974,-9.2218673,-9.1313949,-11.934105,-12.240567,-16.197649,-11.940578,-7.4380634,-5.3062313,-6.7953672,-0.98068443,0.25325787,3.5776582,6.4368703,8.4278463,5.324133,9.8146457,8.0297177,9.7224267,2.4778704
7.7913603,7.8098701,7.9523877,8.1357082,8.2869851,5.392552,4.7499291,5.0876164,-2.8295862,1.2563412,-0.64918797,-5.2667216,-11.711699,-8.1169753,-5.0922032,-7.0510928,-8.7524936,-15.161551,-11.264371,-12.009094,-6.7048752,-6.60873,-1.6301587,-1.4938882,2.9888119,5.5349409,7.2694501,6.1574974,8.0156698,7.4101893,8.9473142,1.5560085
7.4856571,8.4321753,6.876935,9.2138078,8.7474516,5.1111617,4.888565,4.0402964,-2.1856711,1.2565722,0.21118203,-4.8017856,-11.711514,-8.3991635,-5.3513573,-7.9008373,-9.6918135,-16.234458,-10.86717,-12.524091,-6.6084978,-5.6728385,-1.1537539,-2.070405,2.4702306,6.2004266,7.3184937,5.6682118,7.4836646,6.9713692,9.5391579,3.2580065
5.2473991,7.202387,5.1877226,8.3798588,7.4996283,4.210233,4.0492426,2.3446921,-2.4195686,1.075961,0.65468884,-4.9999624,-10.976082,-8.0585559,-5.7597373,-8.0420508,-8.9664771,-15.258162,-9.4791716,-7.0179774,-4.0771595,-5.2744944,-0.45372399,-0.29791183,2.3743055,5.7405606,6.8201675,4.4992303,7.893437,6.4733576,8.6271929,2.8009793
4.861393,6.7621685,4.433851,8.0123555,6.5568808,3.4308625,2.9257064,0.39901537,-3.9443747,-0.41588279,0.37800474,-5.7484917,-11.124838,-8.5275064,-6.7312338,-8.5462339,-8.298236,-13.394404,-8.406733,-1.0839616,-1.7814155,-6.0165205,-0.39395861,2.1703151,2.9347824,5.0951117,7.1419863,3.9640929,9.1952565,6.6191559,8.6992842,0.83357476
4.9796911,6.3049158,2.9767589,7.7355195,5.5558434,3.0311747,0.94352757,-1.6146757,-4.9783809,-2.2540764,-0.51245937,-6.3831449,-11.543002,-8.9259201,-6.9264172,-8.2455519,-7.2328886,-11.403393,-7.463956,3.856016,0.37890591,-6.8224573,0.090500157,3.9603878,3.6147744,4.9747216,8.1345689,2.8566981,10.301118,6.0445242,9.0688051,-0.50212206
5.138612,5.2022019,2.0533503,6.3161787,4.4740098,2.8206208,-0.24019541,-2.5495752,-5.0612954,-2.4077072,0.45102999,-5.8563465,-11.485629,-7.4565035,-4.4895405,-6.1074497,-5.3547931,-8.9700304,-7.1194256,5.1427959,0.94946358,-6.9745167,0.29071884,4.4185734,3.8216146,4.4286223,7.2121943,1.4907866,9.5434154,4.2423539,8.08419,-2.0077218
4.6655299,4.95072,2.6715029,5.3616872,3.4750572,2.1611374,1.9430145,-1.7041142,-5.0540353,-1.0565912,2.6348754,-5.5718393,-11.303377,-7.270239,-2.677382,-3.859814,-3.2432738,-7.6029885,-7.450532,4.2084664,0.098201779,-7.2219757,-0.45700696,3.6043368,2.7198867,3.312954,5.6678584,1.7935089,7.1710013,4.411061,6.334416,-2.7120351
2.110501,4.2897086,1.6041291,4.8924872,3.0964431,1.152455,2.423786,-1.2019998,-4.263273,-1.2632826,2.45746,-5.0672233,-10.378185,-7.4801394,-1.7324483,-2.1211348,-1.6173142,-6.1219234,-6.7400287,3.9636892,0.53216232,-5.7483606,-0.04741319,2.5270471,1.4014892,3.1130842,4.7102568,1.3975325,5.5164669,4.5892026,5.3887922,-1.3839461
1.8998055,3.4491934,0.89627553,4.3652092,3.87817,1.7264028,1.1011898,0.56441259,-2.6260223,-0.78662516,1.6312986,-3.6157196,-9.229776,-6.4028656,-1.6041153,-2.8430303,-2.9079853,-5.8646159,-6.1589859,0.6465958,0.06794867,-4.2834312,1.2313033,1.3931179,1.8584561,3.9878471,4.2018913,0.65840689,4.3669298,2.9385967,5.1210792,0.33906093
2.1652299,2.6675219,0.78914294,3.654699,4.4211531,2.0605936,3.4271476,2.7385562,-0.035326408,1.5455611,5.1668841,-0.20971912,-7.2364616,-1.6502966,3.411275,0.91634831,-1.3222141,-5.1307216,-6.1324286,-7.1574797,-3.7896627,-4.0271634,-0.90997802,-3.2402023,-0.73023829,2.2460173,1.5966171,-1.6156739,1.7394037,0.56323769,3.7853934,0.29279889
1.0908855,1.8423059,1.4661502,2.6692505,2.5246176,1.7763717,4.2099179,2.448884,0.16195953,2.2619519,6.7431584,0.67078522,-6.2443153,-0.53296131,5.8701365,3.7934559,1.2406088,-3.9837819,-5.9156565,-6.665216,-3.8858778,-3.9774147,-2.3151816,-3.7171273,-1.9639641,-0.68361469,0.47725295,-1.3961509,0.74849693,0.57726722,1.5829376,-0.87511497
1.0938107,1.0757708,2.1371736,1.6693682,0.54627739,1.8465294,2.1495928,1.6573318,-0.93558281,1.0969957,4.3421783,-0.49435448,-6.2989126,-1.0702505,5.8031154,4.7350429,2.5631837,-3.6913605,-4.6908563,-4.0478706,-1.9045796,-3.8392106,-1.3447129,-1.2891372,-0.25494783,-1.5310084,0.47453939,0.46855766,1.0420445,0.55927945,0.094074209,-1.9620689
3.3511373,1.9131919,4.0563702,2.1082005,0.055199715,2.773924,3.4668261,1.5546953,-1.6396372,1.4285557,3.8120713,-1.544522,-7.1412416,-1.5622053,3.0540114,1.2102045,-0.36076721,-4.9267086,-4.7368853,-4.798712,-1.8932245,-4.2795451,-0.66374347,0.46199877,1.7261984,-1.4184256,1.0778218,2.4197235,2.346198,1.2683811,0.080644638,-3.1997347
3.7729045,1.3764392,3.8001552,1.4177329,-1.4772625,1.9096383,4.2516893,0.20413638,-2.2125507,0.64674138,3.6120775,-1.5700372,-7.1552875,-0.18805621,4.2378779,2.9006279,0.85848316,-4.2648546,-4.9007046,-3.7135173,-1.8069045,-4.3445357,-1.1185102,0.92859703,1.7438393,-2.0597667,1.6053577,1.7777821,3.7423902,0.71402157,-0.18181995,-4.506693
4.2460961,1.4582046,3.8209293,0.9472609,-1.800305,1.7047901,3.5983506,-0.93696046,-3.2666475,-0.75337401,2.0858973,-1.9586796,-6.6671184,-1.2859346,1.5321084,0.35277864,-0.76065676,-3.8479965,-4.1742589,-1.0634997,-0.40861045,-3.707728,-0.2094114,2.9117372,2.9863073,-1.3343678,2.2957669,2.7367216,4.1378693,1.7759766,0.20385999,-4.6191179
3.0697749,0.42406388,2.0846953,-0.69867583,-1.0652111,0.01956937,2.1473814,-1.7120934,-2.4122168,-1.6223131,1.0578108,-1.9460312,-4.509168,-0.97915086,0.25263499,-0.6275599,-0.81873126,-1.9166055,-1.7100495,0.54126073,0.95117992,-2.2079257,1.0308349,3.4030623,3.06432,-0.33741078,1.8013011,2.1781125,2.4067535,1.4773641,0.16429335,-3.511274
1.4220947,-1.6981474,-0.64863059,-2.4575776,-0.23438121,-1.5033636,0.39367789,-1.7949922,-1.5128387,-2.0434166,1.3546829,-2.2578295,-3.2087383,-1.8348697,-2.1240136,-3.494681,-2.444969,-0.32364992,-0.095987017,4.0957312,2.5965582,-0.46316124,2.7582316,3.8649968,3.5900602,1.8182794,3.2668013,-0.90753278,4.2112667,-0.031513916,1.1591311,-1.4512263
2.8509569,-1.8204629,-0.55173791,-2.555155,0.13820207,-1.0215144,-0.57387205,-1.7685827,-2.4237188,-2.9138806,0.079384319,-3.3843722,-4.5222797,-3.770641,-3.3614073,-4.5357229,-3.3171564,-1.0450298,-0.83805815,4.8339651,2.8663187,-0.83790675,3.3149594,4.5697424,4.9787356,3.1440965,5.5235249,-1.1438605,6.7003975,-0.03032389,2.5286684,-1.1132849
3.4314547,0.48506362,2.0765648,-1.1009737,0.51920164,0.76663958,0.96247742,-1.4078646,-2.6939087,-2.4498837,0.7046304,-3.9616186,-5.2423552,-3.6903025,-0.84959329,-1.9105504,-1.7516234,-2.0999301,-2.3076244,-1.202797,0.12733589,-1.7693846,1.5047031,1.9792827,3.5492453,2.2659158,4.204266,1.9248541,4.5078347,3.0457758,2.2764209,-1.8932616
2.135854,0.91172497,2.542231,-0.71394921,-0.35784696,1.1885149,0.93847576,-1.7987247,-2.5779413,-2.4501272,0.596647,-4.4858131,-5.5810397,-3.5236342,1.5728292,1.1646833,0.69755686,-2.213693,-2.7860706,-2.2385471,-0.0082529383,-1.8118524,1.1846784,1.2877715,2.649226,1.4031118,2.9912872,3.1249856,3.1365695,3.9245489,1.1651229,-2.0683235
1.9429374,0.7676119,2.6393107,-0.30328124,-0.55611574,1.5597415,1.6846896,-0.78967738,-2.5326779,-1.7439016,1.666602,-4.2634587,-6.7487384,-4.1997873,0.21803187,-0.92536278,-1.0150873,-3.8156785,-3.3892624,-0.45574569,1.0700005,-2.2384522,2.241377,2.8642149,3.5703275,1.2108723,2.9673125,3.2270605,3.1101254,3.5383223,0.58299459,-1.8843003
2.4484822,0.6396284,2.3765438,-0.55954621,-0.11339031,1.7437609,2.0404441,-0.35289787,-2.2876041,-1.2865835,2.5696072,-2.6670663,-6.2214164,-2.6892353,2.5213183,1.5014176,0.64223678,-3.1746289,-3.2643812,-2.264118,0.20522509,-2.6316684,1.0907685,1.4396293,2.4592248,-0.29521872,2.0894933,2.5815047,1.0231942,2.8494027,0.06235491,-2.4764711
2.0039932,-0.26644509,1.6754068,-1.8906375,-0.84910584,1.1483451,-0.47447871,-0.9464682,-1.8530499,-2.323167,1.327422,-1.8966707,-4.4095777,-1.8600936,4.5342331,4.5382832,3.534637,-0.72367745,-2.2069101,-0.55057508,0.54562113,-2.4039681,0.39993162,1.4883503,1.8209034,-0.90437504,0.77952518,2.0544884,-0.59936786,1.748675,-0.81456877,-2.6266653
1.9554041,-2.1519803,0.80448708,-4.2336511,-2.8666162,-0.34282028,-0.23134584,-2.2831558,-1.6772659,-2.5431413,1.9367902,-0.70004188,-3.0645976,-1.6498227,5.7190824,6.3383544,5.5843697,1.5161889,-0.5602865,2.714873,2.0798856,-2.5000879,0.57081826,3.207127,1.9892952,-2.1555124,-0.48987538,0.88557016,-1.4883716,-0.078476548,-2.8291316,-3.456052
0.56096418,-3.5093255,0.30660072,-6.1093721,-4.3440018,-2.3503579,0.29991108,-3.5936513,-2.0734392,-2.2717833,2.372268,-0.37063723,-1.9382919,-1.7992849,5.1033038,6.1791208,6.3114443,3.207879,1.6268621,5.2785417,4.0575618,-1.9386109,1.3568684,4.6290569,2.2695235,-3.2224851,-0.69646596,1.2208741,-2.095643,0.099570741,-4.4228441,-4.1441381
