FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
2.4572182,1.7193524,1.8008226,2.1737461,2.1794369,1.4351098,2.3835854,3.7232138,0.40835066,-0.87550311,2.9281288,-3.8237151,-0.1308351,-4.7685542,-6.507166,-3.6571257,-7.7168157,-7.8131248,-5.215272,-5.676511,-3.7277319,-2.5050228,-3.2269074,0.53413794,1.7216856,5.5371028,5.0148326,4.5797069,5.6893584,4.0484044,4.5511929,2.7589018
2.1909333,1.7383593,1.0041014,2.0406263,2.0252605,1.8173379,5.4889137,4.1184919,0.36105473,1.7089097,5.0690904,-3.5298998,-0.66642192,-5.8302515,-7.8269549,-4.5568646,-9.1831141,-8.2892032,-6.269043,-7.2492073,-4.291241,-2.4405055,-2.8248868,0.32354091,1.7420162,5.8809774,5.7368153,4.8519878,5.5677284,3.2818594,4.7557795,3.2538082
0.18488495,0.93224114,-1.242225,1.9417768,2.8105217,0.23003457,3.3095118,4.0839411,-0.73803346,0.38480237,5.0432464,-3.9192255,-0.36301507,-6.8961339,-8.3076442,-4.2247202,-8.2379492,-5.3836421,-3.8579601,-7.4515473,-2.9552247,-0.043648258,0.11042304,0.10484736,2.0122593,8.1622016,6.3585432,3.2046376,4.1182761,0.8429777,5.3933677,4.3924742
-3.7339244,0.03586814,-0.47322666,2.7150666,3.9751224,0.97863461,1.9069929,3.3493323,-2.8274806,-2.1556415,2.7997038,-5.457599,-1.3053094,-9.5860301,-11.84755,-6.782478,-7.9999453,-4.297168,-1.344938,-6.0228843,0.23046817,0.35544453,2.7025311,3.8618188,5.6796556,9.886723,8.5791223,6.2004896,4.4636526,-2.6752854,5.6042651,3.1845708
-6.9031377,-1.0321545,-0.92080876,2.7150817,4.0116016,2.3654842,6.0068411,4.0571793,-4.2432488,0.96532067,3.478526,-5.49479,-2.300742,-10.858082,-13.019133,-7.938891,-8.2855186,-4.3728901,-0.01246132,-4.6930332,2.4776407,0.15577459,4.0487536,6.6490035,7.2303033,8.4485503,8.3373061,7.6096852,3.666286,-6.2538609,4.031786,0.073625905
-8.0033179,-2.1371524,-2.6809853,1.4946923,2.5737995,2.0662154,8.8530931,4.588892,-4.8254859,4.3044155,6.9327357,-3.3435301,-2.3174749,-8.6804983,-9.865177,-5.5748889,-7.7853973,-4.2497677,0.97280311,-5.2584062,2.5732741,0.41408894,4.2627971,6.0798225,5.9799581,6.5525184,6.4585987,5.9607837,2.2531382,-7.6329165,2.0667915,-2.0334243
-5.1085482,-1.7306774,-2.0652095,1.0726382,2.0933272,-0.32203826,0.54229905,3.6353115,-3.6130635,-2.0168491,4.0466731,-3.2496623,0.026312727,-5.8677402,-6.3271931,-2.8306325,-5.3198587,-3.1797599,2.939439,-2.9030389,2.1863653,2.277055,5.2755743,4.2170625,4.180118,6.231794,3.8735238,2.8112203,1.5993315,-3.822082,1.9332982,-0.58498427
-3.6172775,-1.966093,-2.4052332,-0.095500733,1.3750524,-0.80669378,1.8191256,4.6379541,-1.0084513,0.53469771,4.5258648,-1.7093693,1.4398159,-2.6036461,-3.5440498,-2.5486729,-6.8399478,-4.7650792,1.5781482,-2.7303576,0.2931762,1.7419507,3.6042729,1.9654879,1.4537135,5.5796034,2.1899544,0.30563939,1.806225,-1.7496063,1.494335,0.044967513
-3.9350542,-2.6468437,-2.4052301,-1.3706046,-0.14429167,-0.90886498,2.7573395,4.974491,1.2087754,3.1823369,7.6033976,2.1886909,2.1181263,1.5454865,0.85108978,-1.7706026,-8.4821363,-5.8644857,-0.35287281,-4.2188935,-1.3298781,0.14798242,0.70564558,0.42330198,0.10813759,4.4936059,1.5150512,-0.44788697,1.496532,-1.5532167,0.52570069,-0.41482585
-2.7677277,-2.9048995,0.080554883,-3.0070006,-3.5576705,-0.77612567,-2.0319602,2.76291,2.2059605,-0.49247536,8.002238,5.6064165,1.9304229,6.202077,5.5760606,1.0527706,-5.6728107,-4.8951928,-0.65225765,-4.6245968,-1.2958945,-0.97116974,-1.2300606,0.60687376,0.87281944,1.1233952,0.47100458,1.2164127,1.101984,0.37542386,-2.0558204,-2.2516539
-1.9912919,-3.130187,0.62181654,-4.3151999,-5.9583511,0.0060917619,0.13833051,1.5446059,2.58021,2.0807818,8.7777585,8.281063,1.7357703,9.9012305,9.0644552,3.3429134,-3.1126705,-3.7438425,-1.4819555,-5.3043018,-1.978833,-2.6118884,-3.7392966,-0.27583272,-0.090021207,-2.8936497,-1.1089339,1.471431,0.4468975,0.64273367,-4.622733,-4.2770962
-1.5024865,-2.8638353,-0.32913608,-4.2146299,-5.6348274,-0.46582079,0.49532859,-0.14033642,3.102466,3.4798489,11.729296,10.227331,2.2559373,12.034315,11.971974,5.2502123,-0.62907265,-1.6325295,-1.1406201,-5.4330392,-3.5323172,-3.9550977,-5.6740828,-3.1043468,-2.3393571,-4.4552076,-2.9070791,-0.84399415,-0.65321315,0.29275526,-4.8446037,-4.5438313
-2.1497024,-2.029369,-0.22535673,-2.2468316,-3.6305398,0.63277901,0.85344437,0.55384886,2.8156991,3.9585407,13.658215,10.826814,1.4116634,11.460421,11.913702,5.8136426,-0.48909665,-1.4880812,-2.1721249,-6.6230712,-4.2373906,-5.9883535,-7.9066955,-3.2440366,-2.0849405,-5.263987,-2.8152529,0.23778617,-1.0326889,-1.352776,-3.8494238,-5.3068425
-1.5097871,-1.401773,-0.42053712,-1.5627058,-3.0587357,1.1089461,2.8369496,0.51740052,1.9685944,4.7310945,14.464936,9.5762476,1.0826607,10.573109,10.58173,6.4128941,-1.1124205,-1.2224501,-2.7052318,-6.7927838,-4.2021079,-6.4983988,-8.6797095,-2.5399318,-2.1167378,-6.1792299,-2.8305342,1.2176369,-0.9403212,-1.8164045,-3.5313071,-5.9510986
-0.58982252,-1.4932524,-1.460651,-2.2005798,-3.4129471,-0.88402493,1.9332487,-0.93839396,1.0068164,3.5023262,12.345476,7.2313706,2.7742483,9.688499,10.305559,7.5884846,0.33209302,0.99514689,-1.572594,-5.7301798,-4.2007388,-5.1779806,-7.251248,-3.2377704,-2.9316382,-4.2837883,-2.4245881,-0.46302636,-0.66691628,-0.8397206,-3.0648712,-4.8785422
-0.25765703,-1.275683,-1.266824,-1.8355871,-2.390712,-2.802023,-3.0134096,-2.7706708,-0.40086741,-2.1059326,7.3984593,3.2789039,3.7535878,7.1285431,7.932977,7.172589,1.4772779,2.868687,0.1632224,-4.143263,-3.133757,-2.8777687,-3.7506866,-2.5520671,-1.8154521,-0.23943414,-0.5044771,-0.8445825,0.22055793,0.11908058,-1.1539883,-2.3790428
-2.4582148,-1.1783785,-1.479228,-0.29096946,-0.25595083,-1.6135552,-0.55653329,-1.7574542,-3.0101723,-1.7572342,5.5344598,0.25268905,1.795528,3.4441165,4.0170216,4.6074066,-0.98105778,1.7167015,-0.14776579,-4.7463467,-1.209061,-1.5208291,-1.0455078,0.53555764,0.81979737,1.7150525,1.9453627,1.6271183,0.55989151,-3.0141555,0.29211995,-1.8404097
-2.0026464,-0.43575713,-1.5254818,1.2201912,1.1665657,-1.2333488,-0.72582802,-0.61700841,-5.0412864,-2.7774641,3.9627548,-1.6135629,0.89322345,1.9205241,3.6609485,5.6024575,-0.63913931,0.48538815,-0.017482054,-4.3589536,-0.69224863,-0.45493885,0.52706968,1.4655596,1.2180347,1.3598925,1.3481388,1.6398729,0.15600216,-3.2504812,0.79632871,-2.0373232
0.64184324,0.87296909,0.73920738,2.0607151,0.83767567,-1.2691952,-4.0983733,-1.7540486,-6.6752222,-7.4895913,-1.5916163,-4.9772109,0.28420544,-0.82946232,1.1323577,6.6465086,1.9314058,0.37262226,1.832454,0.012075381,0.89897499,0.4520541,3.4574667,3.6105861,2.0974748,-0.094526874,0.028175667,2.4552018,0.53502758,-0.024968924,0.4056891,-2.5004685
1.1214355,1.3482157,0.82283459,2.5631785,1.8004787,-2.5149675,-7.9037333,-3.0428958,-6.3899871,-10.963515,-7.4527959,-7.0863296,1.5755306,-3.5546968,-2.7662049,6.5223869,3.6240462,2.5992496,4.8617264,4.0134768,2.7591699,2.8090203,6.2038028,3.9915608,1.9196209,1.188506,-0.38960182,0.99461054,0.13188609,0.8661628,1.3149521,-0.96711516
2.1977563,1.1302336,-1.8270573,1.571658,1.7674391,-4.2798156,-7.7589874,-2.0298907,-4.0843749,-9.0172588,-8.2194884,-7.5038085,3.217017,-5.063979,-4.4270968,6.2629846,4.3845833,5.6961715,6.6285635,5.5557645,3.1535457,4.7708906,5.8268132,1.5300814,-0.73414436,2.1251412,-1.3927425,-2.7223121,-0.9494244,1.6298277,1.7378234,0.8240931
4.4062909,1.6238174,-2.2392932,0.94987024,0.9222156,-4.6493784,-7.3676498,-1.647135,-1.7241966,-7.8240882,-6.2650691,-6.9723932,3.4716446,-5.5312048,-4.853075,6.3556869,3.9268255,6.2064195,6.321177,5.8135853,2.537128,4.4305486,3.2788402,-0.091773918,-2.4769509,1.2677734,-2.2766214,-3.7317304,-0.95013265,3.8353215,1.8447989,1.408753
3.6891325,2.1715777,1.4630956,1.8489395,0.59059929,-2.3259196,-7.4495519,-2.8462733,-1.4166942,-9.5976181,-9.0905726,-8.3289529,1.3378436,-8.6149375,-8.4584159,2.9595302,1.7330892,4.2372213,5.8023829,6.7340713,4.6613239,3.0805443,3.1103954,3.9234108,1.1249352,0.4244,-0.17997976,1.6768896,0.72732509,4.1466791,1.9562773,0.90925227
2.2678215,2.4146746,3.0091978,2.9316142,1.9001516,-0.12423176,-5.6578017,-2.0856829,-0.96616317,-8.5606922,-9.9114719,-8.6030169,-0.53902983,-10.546198,-10.974454,-1.5742256,-0.50107311,1.9378849,3.9120521,5.4669309,4.9170231,2.2724745,3.0377355,5.3231837,3.3793588,1.323034,2.0317296,4.4854531,1.7448932,2.8594666,2.9284767,1.9008827
3.7569638,2.6383668,1.6027542,2.417024,2.1702394,0.58655321,-1.3483561,-0.34911625,0.49584009,-4.1143859,-2.4192977,-6.7546651,-1.5002814,-8.5591274,-8.8532192,-3.1848044,-2.5478739,-0.1541848,0.23587034,2.0251828,1.5161072,0.90613444,0.59552413,2.2274418,1.3998844,1.3137505,1.6929805,2.9683647,1.8262007,3.2521117,3.3972419,2.7607718
4.1182976,3.2731397,4.1403312,3.0163422,1.8992239,2.296629,-1.8653606,-1.3071631,-1.0826605,-6.5050147,2.5823601,-6.1660481,-3.8310182,-7.0750771,-6.7548803,-3.6202123,-3.4922888,-2.6706694,-3.5886807,-0.25888677,0.12004277,-1.9415252,-1.1540969,4.0199041,4.07105,0.8174106,3.3547264,7.0730641,3.011571,3.1565353,3.4634826,0.89947119
1.8011563,2.7755209,6.6643576,3.4521226,1.8591702,3.4600848,-3.0089254,-1.000516,-3.5460201,-8.8810521,-2.1136372,-7.9359285,-5.364743,-7.9188247,-7.3136097,-3.8326116,-1.8654426,-3.5599403,-5.2787704,-0.45874758,0.74617713,-4.3984424,-0.83812932,7.2662529,7.8698487,3.2504441,6.9036616,11.215525,5.2068702,2.3379085,3.562586,-1.0563396
0.75504271,2.0113147,5.484172,2.6343418,2.1155814,2.564145,-2.836077,-1.3455906,-4.0729428,-7.9526063,-2.3116434,-7.2940995,-5.2093666,-6.278394,-5.9068787,-2.4217315,1.3307493,-1.8037893,-5.3187986,0.3202815,-0.27591124,-5.5146194,-1.3836173,5.4561946,6.7344132,5.4226779,7.2407374,8.9077618,5.356122,1.644761,3.6996007,-1.7518212
-1.426752,1.1489384,4.0966245,2.6584984,3.2049122,2.0871822,-3.0397181,-1.8772975,-4.2091928,-7.0291038,-1.2495465,-5.5760807,-4.3902908,-3.3302544,-2.2412974,-0.66530321,2.7153611,-0.41107607,-4.9515431,-0.62119509,-0.68181778,-5.7792363,-2.6181866,3.9774935,5.7912092,5.8862362,6.8445118,7.0937053,4.4169448,-1.0621591,3.724308,-2.4858646
-4.39342,0.40036564,7.5321238,3.1484146,2.1496725,3.9553382,-4.0980297,-2.8224941,-6.8163787,-10.473255,-3.6364313,-7.3829229,-6.2163903,-4.33335,-2.8838179,-2.0744516,0.53816512,-2.0273746,-4.4552892,-1.2364772,2.6665827,-7.0017153,-1.9020499,10.305587,11.202509,5.0914797,9.7125548,14.283603,6.197291,-2.9606154,2.6789545,-5.1481679
-5.1974809,0.19644356,8.6762867,3.0942945,0.68899801,4.393032,-2.3612013,-3.1633709,-7.9196563,-9.4722798,-5.1604133,-7.9707043,-7.167729,-5.5100534,-2.5225852,-1.5287391,-0.91263217,-3.0453177,-3.7037356,0.54972812,4.5858686,-7.3828814,-0.79234816,13.288247,12.371099,3.0453274,9.3140185,16.230515,6.0383236,-3.156174,1.3558521,-6.8607263
-4.9091776,-0.11788904,5.3347865,2.5913724,1.2491447,2.5872955,-1.6655228,-1.9510957,-4.9216592,-5.5865822,-2.3017372,-3.6967784,-4.0457574,-2.5020851,-0.10114906,-0.035887554,-2.2313159,-2.8202002,-2.0168035,1.1879904,3.0639368,-5.1175633,-0.47175072,8.8950766,7.5367646,1.6845449,5.1050775,9.7612528,3.0704253,-3.4744973,1.0382437,-5.1384593
-5.9813077,-0.99322102,4.8254257,1.5729504,0.61142726,2.019263,-2.6094471,-1.3716757,-3.3771878,-5.7982785,-2.8201367,-2.5425618,-2.373511,-1.9148378,-2.0253128,-2.499418,-5.3713302,-2.8693132,-0.43694928,1.9214249,4.320963,-2.7240364,2.4855736,9.8626014,7.8215204,1.7373385,4.6960262,9.3917574,2.1842396,-4.2629442,0.3838652,-3.8629063
-5.8006768,-1.4894556,7.3013918,-0.22496968,-3.3643251,2.1531544,-2.7519338,-3.3010275,-5.0544858,-8.1786005,-3.4623641,-4.0997852,-3.5168455,-4.069723,-4.1207574,-3.8873827,-6.8269385,-3.2946135,-0.23545524,3.5789015,6.8901543,-2.3937092,5.0269693,14.725532,11.517673,1.0889074,6.5948915,14.042241,3.2508039,-2.9642562,-1.5988527,-5.5344612
-4.4728002,-1.188805,4.5448927,-0.53510507,-3.0396112,0.43635126,-1.7421144,-2.6685302,-3.6813716,-4.8465358,-1.7509058,-1.6815846,-1.7434403,-2.9124312,-2.1268962,-1.2820789,-4.8707419,-1.8834119,-0.024452992,4.8939888,4.9526767,-1.6911589,3.9986155,10.449154,7.3529022,0.79029293,3.7923755,8.4106863,1.1825409,-2.3500949,-1.51587,-4.7965386
-4.7119811,-1.3283688,1.4398389,-0.076226672,-0.71952103,-0.99972182,-2.5928019,-0.27286021,-1.6147894,-2.3916671,-1.8815068,1.1610664,0.28809822,0.11634548,-0.36746964,1.2372761,-3.5858205,-0.60218811,1.2906254,5.3211615,3.1139899,-1.2649168,2.8296955,5.8371604,2.8562506,1.2080415,0.86500526,2.4578444,-0.62438497,-2.9611994,-0.59796055,-3.429016
-3.4929496,-1.3864393,2.8212682,-1.3693383,-3.0816667,-0.79541975,-1.0561357,-1.5362933,-2.6935734,-2.1206959,-0.20574716,1.0914603,-1.4542935,1.4335206,1.392501,1.5233796,-4.2597119,-1.9519062,-0.044600677,6.0396834,3.0249447,-2.5490845,2.5804491,7.1341572,3.3367173,0.085913391,0.97633807,3.9391458,0.28011473,-1.3022428,-1.765188,-4.594309
-1.3950152,-1.2356751,3.5216152,-2.4844654,-5.3497067,-0.87874543,0.60991676,-2.4539013,-2.9168398,-1.0145341,2.9750473,1.6318459,-2.1485948,3.3810461,5.1918026,2.9028536,-4.4522541,-3.3624762,-2.0436139,4.1948126,1.3189969,-4.0257298,0.52097598,6.2078143,2.6300971,-1.1743388,0.79926842,4.3957288,1.2099965,1.1182814,-2.659327,-5.0148861
-0.71037287,-1.0207558,1.558415,-2.0825493,-4.1834006,-1.6767965,0.59447967,-1.0844909,-0.61399986,1.3190402,6.9672798,4.4766705,-1.4189478,6.5122764,9.8819685,5.8470524,-5.0884275,-4.159653,-3.6958093,-0.20449259,-2.2000425,-5.0186062,-2.8505681,1.2680937,-0.83830085,-0.52046083,-0.21031868,0.97623841,0.77128974,1.7603061,-1.2109183,-3.144206
-2.9754109,-1.5716315,0.011486427,-1.7323122,-2.8183609,-1.1816953,3.1157436,0.33140755,0.80828865,4.9418531,9.214762,6.7730417,-1.8015168,7.2303321,10.884514,5.7179823,-6.9833512,-5.7794327,-5.5023071,-4.8488999,-4.180551,-5.4042944,-3.6715043,-1.1930086,-1.613787,1.8665825,1.2161489,-0.13634277,0.78779706,-0.21580817,0.22607748,-1.5158145
-4.5432098,-1.526073,0.35783573,-0.79458213,-0.86976311,-0.55593222,2.6224866,-0.025645983,1.2407823,3.8842955,8.8298124,6.376119,-1.7599915,5.926301,8.4564214,2.9539202,-8.6591287,-7.2462603,-6.9582393,-8.2031182,-5.452106,-5.1114704,-2.3804037,-1.7920952,-0.10431132,5.7416638,4.268982,0.92428515,2.1059588,-1.3064751,2.4840536,1.1158771
-5.3484605,-0.56469757,2.4185963,1.3858358,2.3053655,0.68792651,-0.41232107,-1.9387522,0.77497085,-1.5507388,5.4276239,2.3678096,-2.5016166,2.014063,2.548202,-1.1382278,-10.431748,-7.7853127,-6.970877,-9.0027253,-4.2887047,-4.1042447,-0.15269852,0.5409195,3.3042445,9.0914471,7.7713764,4.5653476,4.0359052,-2.2296425,5.5429795,3.6381461
-6.2141374,0.084535408,2.1302319,2.9864104,4.7130074,1.4259168,0.62643405,-1.7222187,-0.15028235,-1.5619267,4.7554642,0.63373937,-3.886578,-1.1007722,-0.85347628,-3.1154144,-11.601167,-8.4427989,-7.3243643,-9.1922815,-3.7614686,-3.2768456,1.1760926,1.1952676,4.2698125,11.022061,9.2074027,5.1339631,4.1722481,-3.8407479,7.5143546,4.9975275
-6.9088835,0.32584845,1.0758574,3.9015445,7.4658654,1.5598295,0.27921139,-0.11077647,0.31076054,-2.1529642,1.6326406,-1.5027963,-4.0925544,-4.5518985,-7.1115746,-6.7180665,-12.550975,-8.331849,-6.4426972,-8.0760643,-2.9305735,-0.98166114,4.1284233,1.1996736,4.6146185,14.451309,10.479661,4.1082375,4.3620945,-4.7886918,9.7045178,7.651927
-4.9810033,1.036738,1.8914215,4.2355613,7.9313141,0.97912669,-4.8339269,-0.45084758,0.79416554,-7.6798225,-3.9873785,-4.9773675,-3.1020967,-7.1332671,-10.945365,-7.4691505,-11.270249,-6.4665141,-4.6477982,-6.5060574,-1.1741821,1.9228781,6.7317141,2.3086199,5.6865816,15.157868,10.798029,4.6776515,4.5394919,-2.8993172,10.374772,9.4584124
-4.4054769,0.15712103,1.1802255,1.9486618,4.7607875,1.7233851,0.47193883,0.055426087,0.79210744,-3.4924458,-3.1137584,-5.1794615,-3.3945795,-8.3132666,-13.636399,-9.5932435,-11.376548,-5.5324438,-3.1657752,-5.32403,0.85972026,3.2541216,7.7463819,3.9038384,5.9163933,12.016556,9.8075759,5.5617819,4.0517293,-2.8583159,7.3137245,7.864265
-5.6792184,-1.1807907,-0.80388582,0.58490542,3.1083429,1.6525721,1.9202889,1.5850699,1.3688638,-0.42456517,-2.4203921,-2.6562157,-1.53086,-7.1292736,-13.303616,-9.2791069,-8.8200805,-2.415809,-0.039121977,-4.8296101,2.4769627,4.4769457,7.4299374,3.5479927,5.1592916,8.5763474,7.4551026,4.2836146,1.8382878,-4.8776772,4.1942949,5.7314001
-5.9668546,-1.7383438,-1.4254793,0.048401552,2.6613848,0.77171341,-1.8283416,0.61199181,2.7969613,-2.6553135,-3.261772,-1.521008,1.2825728,-5.777017,-12.006902,-7.6851297,-5.7719662,1.0439433,2.494287,-4.4084781,3.3086669,5.7919332,7.0265518,2.6297211,4.7122222,7.104948,5.949437,3.0668875,0.37895324,-5.4575771,2.9275844,4.8960225
-5.4107531,-1.9656782,-2.1685842,-0.884459,1.529444,0.03979467,-0.21561825,-1.8550189,3.1805686,-0.92916974,-0.97904967,-0.20968978,3.4449806,-3.5313224,-9.1002547,-5.8616848,-4.2404345,2.901265,2.6801199,-4.0536514,2.4378024,5.4917464,5.5138278,1.132784,3.0723336,5.1414894,4.3679427,1.4930428,-0.51671652,-5.7550292,1.5903847,3.659583
-5.3528436,-2.7201489,-4.0336122,-2.3349118,0.30505154,-1.1803212,2.9489077,-2.4299724,3.0598201,2.7856862,3.7487243,2.3598124,5.4114153,-0.41570765,-6.580018,-4.9829465,-4.3450801,3.6001723,3.1041575,-3.1074966,1.2250092,4.8076065,3.7000552,-0.69304393,0.58348926,4.0376271,2.5259863,-1.1870963,-1.2287187,-6.2633493,0.25616764,2.3955702
-5.4112447,-2.4847719,-2.6763606,-1.7733308,0.6604032,-1.2900414,0.057742712,-2.647292,3.1989214,0.096158471,2.546717,2.3180433,6.1893654,-0.81415253,-7.2493487,-6.905235,-5.3901893,2.9520962,3.3801143,-1.6842928,1.9128597,4.9569786,3.5575189,0.50157576,1.7891702,4.4636523,3.0033937,-0.080199687,-0.83381948,-5.8749771,0.64243591,2.8881037
-6.9002405,-2.3537965,-2.111809,-0.55106688,2.1008479,0.040158329,1.3207966,-1.4527027,4.6029817,1.5271483,1.6011481,2.8924095,6.7685813,-2.0955747,-8.4401539,-9.3622389,-8.0397509,0.42193625,1.5662703,-4.8100433,0.92156496,4.9649795,3.7136973,0.3377452,2.8893811,5.6885995,4.6311479,1.1819031,-0.3234051,-6.9760245,1.7580127,4.4874887
-8.7580611,-2.7595348,-3.4069161,0.34341828,4.2102602,0.72636048,2.6242915,1.2336881,6.6231557,3.9136687,1.7925415,3.9535861,7.9206913,-1.2892972,-7.9948686,-9.6882585,-10.821111,-1.1968578,0.44120245,-8.0836288,-0.10868557,5.4294601,3.3327588,-0.7966218,2.240358,6.5799191,4.7984541,0.38456296,-0.77567366,-9.0506632,2.7792016,5.4025897
-8.2847858,-3.1195537,-4.5296759,-0.12095101,3.1491582,0.14016388,3.9999091,2.643927,6.4619395,6.0178765,3.1758797,4.8842959,8.8208747,0.015031893,-5.3706826,-7.9789014,-11.456824,-1.6415972,1.2966308,-8.3971166,-0.039634174,5.9485755,2.6349222,-1.2520149,0.83064783,4.4561772,2.8735953,-0.85661474,-1.6420731,-8.7466314,1.4745848,4.6128559
-9.3770734,-4.0500755,-4.3770604,-0.70403138,2.1275076,0.40740257,4.5818329,3.0569645,5.730302,6.3552108,3.2088105,4.8357811,9.060164,1.5617748,-3.3678562,-7.9816105,-12.087933,-1.8952841,2.1695275,-9.7819244,0.57743703,5.9614351,3.8471452,-0.0072139638,1.6597551,3.0320139,2.5994362,0.33903406,-1.6386051,-9.5513036,-0.017076575,3.7255029
-9.8096613,-4.2963918,-4.7813839,-0.38701754,2.3728943,-0.24276956,2.5206085,2.2479882,5.1042636,4.5557739,1.1897077,3.6939161,9.746253,2.6313867,-0.44366554,-5.3287259,-11.016677,-0.33948645,3.5825537,-10.921599,1.2097785,7.1324217,5.5143813,0.11647855,1.5652453,2.0610232,1.7948723,-0.055802547,-2.5578921,-10.304439,-0.36449163,3.8104465
-8.0178565,-4.0597155,-4.6850108,-0.6978671,1.5641933,-1.6593347,-1.0162996,0.58396894,3.3920709,0.31130211,1.0083686,1.3656486,9.3604663,2.8952273,2.1940395,-2.3191782,-9.3524936,0.88717888,4.8959,-10.231307,2.2580369,8.5597878,6.0924433,0.65894483,1.5918028,1.8214232,1.2115705,-0.30695569,-2.6150388,-8.7175871,-0.45919319,3.4854583
