FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-1.6010195,-2.8780768,-3.7657866,-1.3355101,-1.7825627,-2.5496587,-2.2378956,-3.4204172,-3.4375758,-2.7613672,-0.047867378,0.88507149,0.8038878,3.9798019,6.2729713,6.22572,5.7084985,6.6723821,5.9243223,5.488351,4.0496574,1.7927162,0.90614548,0.92790206,-2.0123035,-3.6478435,-3.7393689,-2.6984393,-4.1517257,-3.3714977,-1.3451221,-2.8533867
-1.0077524,-1.5134397,-2.6746083,-0.00013646388,-0.63622631,-0.92997368,-0.95331031,-2.6470636,-3.6276327,-2.4071894,1.3933736,1.2529692,-0.029418048,4.3454474,5.5368746,4.8984181,4.9307735,5.7383426,4.618447,3.1491766,1.764491,0.48591795,0.054417352,-0.2381106,-2.4221677,-3.8518076,-3.2984227,-1.415349,-3.4385829,-2.4373379,-0.81935582,-3.8207616
-1.7150583,-1.0368702,-3.0914317,0.35891713,-0.12006992,-0.45594708,-0.87805562,-1.8562376,-2.7984845,-1.8251592,2.2145124,2.2094251,-0.33294471,5.8089075,6.0303159,4.276091,5.0313449,4.2895596,3.296221,2.2260791,0.29886839,0.40267146,-0.091350587,-1.8575285,-2.6414994,-3.4728449,-1.8593099,-2.9123435,-2.4454744,-3.0262372,-0.57147803,-3.4545866
-2.4429228,-0.84920712,-2.0020613,0.20908452,-0.89146056,0.11164495,-0.7694998,-1.983037,-2.1461446,-1.6802829,2.5653615,2.5638607,-0.87276935,6.1503066,6.2759319,5.179109,7.9291119,3.4009675,2.104197,3.4267016,-0.59917824,-0.62060678,-0.86440539,-1.4107742,-2.336378,-4.0894115,-2.1255328,-2.3622975,-2.1316915,-2.1962087,-2.3858517,-5.1565531
-2.0325867,-0.24455619,-1.7071369,-0.17014576,-1.7159765,0.23401567,0.36119285,-1.7495377,-1.3914157,-1.4859505,4.6968401,2.5087744,-0.51762639,6.5255847,5.949098,4.906111,8.0115776,2.597836,1.9242084,2.9700072,-1.1531161,-1.0372372,-1.498489,-1.4465736,-2.5180684,-5.0779497,-2.5109233,-2.072066,-2.2084212,-1.954859,-2.7858669,-5.4067394
-4.3194574,-0.23270614,-4.6615968,0.36190233,-0.032663707,-0.21959667,-0.30847025,0.063710541,1.1423274,0.5124594,4.4310183,4.1855829,1.8263554,6.8184643,5.4831969,4.4427,5.887991,2.5726758,2.9741529,2.0727632,-0.62089851,0.61107246,-0.51502417,-2.1336682,-3.3115958,-4.1713385,-3.9769742,-4.1799393,-4.4726001,-5.1016201,-1.8571995,-3.2710148
-6.1238188,-0.97488371,-6.7729039,0.8653355,2.1431619,-0.69214852,-1.6788698,2.149826,3.4497247,2.2543504,1.7750978,4.7696599,3.4667502,6.015016,3.9767453,1.8458031,1.082096,2.1806355,4.0698324,0.053167803,1.3218248,3.5825506,2.1710469,-1.9310186,-3.2494906,-1.411768,-4.711141,-5.9219879,-6.3159889,-7.4534191,-0.12012399,0.1849473
-4.8823342,-1.0497695,-5.4076066,1.0828299,2.3769521,-0.79011544,-2.4667691,0.83687444,2.0009508,0.13679308,-1.1574898,2.8115015,3.0879164,4.3680685,3.1277429,2.1273264,1.9679006,2.9276575,4.5634604,1.4731371,2.4044638,3.4083517,3.0285159,-0.46492916,-2.3876985,-2.1352368,-4.5567633,-4.0678505,-5.9965982,-6.9158431,0.21374792,0.33482039
-3.8005907,0.54448964,-5.6018981,1.7630429,3.0650577,-0.88324152,-2.6294669,0.026618475,0.82294534,-1.4353808,-0.51454241,2.0319439,3.1755238,3.5946429,3.2272798,3.0647957,1.7936173,2.544886,4.5972722,0.35983109,1.9903482,2.7058005,2.8196018,-0.70918104,-2.118413,-2.4057096,-3.6647289,-3.6786151,-5.2857791,-7.1396977,1.4671247,0.27243066
-4.1112472,1.6332134,-5.8284417,2.3918364,4.0521006,-0.58408929,-2.9086448,0.78936543,1.5406192,-1.5667564,0.054091508,1.9945857,3.7771747,3.7055084,2.4937418,1.9464261,0.33832998,1.8535393,4.0609464,-0.9377812,1.5287339,2.6543755,2.1932029,-0.80769477,-1.9951536,-1.3900183,-3.4464526,-3.6569516,-5.2335011,-7.5273327,2.1540008,0.83228067
-2.8129142,1.8633093,-4.6627043,2.7421031,3.1937155,-0.2009589,-2.4318334,0.43731256,1.0925328,-1.2532978,0.64325311,2.0187729,3.1983752,3.6924926,1.7804505,1.36509,0.247141,1.7796845,2.56289,-1.3326597,0.71613281,0.99256749,0.95154774,-0.8081097,-1.5189248,-1.6116709,-2.330675,-2.6871135,-3.6751717,-5.8830479,2.0664449,-0.13473053
-0.42592716,3.3570584,-3.5046419,2.7051385,1.4445598,-0.05535758,-1.1252031,-0.29465053,-0.20255378,-0.40464104,1.8720327,1.6128061,1.8261789,3.9863254,2.5638845,1.9493054,-0.46029352,0.96975264,0.5022147,-3.573237,-0.79748754,-1.0134137,-0.97694479,-1.7259582,-1.2427565,-1.9791979,-0.10960874,-1.3367485,-1.1707095,-3.9485503,3.361965,-1.8033424
-0.49135933,4.4059372,-4.1677504,1.4406683,0.75716193,-0.98405945,-1.1502258,-0.48035719,-0.081967974,0.46831275,1.9245149,2.0808542,1.8152321,4.3858678,2.2710919,1.9632856,-0.23843789,1.5063641,-0.0052172124,-4.3584561,-1.3377164,-1.1913508,-1.1590165,-2.258334,-1.1053951,-1.0910753,0.94827727,-1.0084887,-0.53113601,-4.5008665,4.1775103,-2.0038723
1.0456814,5.4837067,-2.8382391,1.5681171,0.44068656,-0.53267468,-0.73488008,0.08330339,0.28999809,0.62776424,1.7945559,1.7854999,1.0917114,3.7385501,0.2143511,-1.687923,-4.1259039,-0.72432936,-1.0834336,-6.7259733,-1.3378221,-0.80147819,0.66586153,-1.9278685,0.43090305,-0.1091864,2.4358125,0.29991924,0.66895276,-3.7013034,4.3670053,-0.70137161
-0.092626066,4.7878054,-4.8733977,1.9085529,1.6075481,-1.1065359,-2.4560575,1.0498751,0.9237761,0.39902581,1.1701494,2.1013993,1.4436617,3.9717264,-0.10142969,-2.7385237,-4.8980735,-1.7321179,-0.91098674,-6.3208968,0.3774756,0.47824624,3.1416092,-1.6901091,1.0274629,1.7775555,3.1397391,-3.3825674,0.33404837,-5.3147261,4.7988044,1.179581
-1.3455346,4.2364091,-6.6549758,1.9890886,3.2760548,-1.9250436,-4.237889,1.4676756,0.75615461,-1.1010786,-1.1864324,1.3056925,1.2808136,3.2861739,-0.14941947,-2.0396603,-2.966762,-1.537165,-0.026750218,-3.6310222,1.7733203,1.3709853,4.4308589,-1.3215809,0.82253093,3.2230385,3.1309309,-5.3501676,-0.50385941,-7.1062665,6.0258604,2.708016
-0.37191503,6.9833416,-4.6811923,2.6202771,4.1276037,-1.5327953,-5.1776638,0.53134843,-0.73661574,-4.5291514,-4.2644191,-1.3202765,-0.40082885,0.79521753,-1.8930131,-3.3836086,-3.6919244,-1.5886744,1.0956846,-2.6630051,2.2211778,1.1204727,5.2186276,0.62271419,2.1795628,3.787151,3.4959234,-0.78890327,-0.17887716,-6.7574436,6.8491038,2.3120963
-0.48221415,8.964512,-4.8246987,4.5637277,5.688814,-1.5001819,-7.0845526,-0.55561263,-1.9706019,-7.3704291,-6.3290899,-3.4446169,-0.98916502,-1.2249678,-3.0229492,-3.3619637,-3.6847551,-1.4508998,1.7381658,-2.0101706,2.7913184,0.41976107,5.8211407,1.9493271,3.3488561,4.9646549,4.5355776,0.57261274,0.49629614,-6.9271538,8.4404894,1.9387645
-1.6665098,8.5493015,-6.4159714,5.5053457,7.0816824,-2.1397131,-8.4382443,-1.2074778,-2.2893319,-8.7164089,-7.1864909,-4.6652424,-0.14492732,-1.3930993,-2.1357752,-1.368844,-1.9130184,-0.76716897,2.2607337,-0.16111955,3.0467404,0.25383193,4.7935986,1.6830702,2.7290016,5.4316983,5.0344461,-1.2786799,0.70726702,-7.7023765,10.099414,2.4142648
-1.2114335,8.0097681,-6.1518909,5.5765182,6.1218858,-2.2151545,-8.2404063,-2.017076,-2.8645256,-8.952673,-8.3071822,-4.9680659,0.49941772,-2.9667474,-2.8603845,0.77440756,0.98730635,-0.18770247,2.1777835,1.6384372,2.357327,-0.32356864,3.6113533,1.5403922,2.5851175,4.6037859,5.1059861,0.16014585,1.1848969,-6.9906955,9.8523812,1.4705961
-0.31300962,8.4672823,-5.4551819,5.4585525,4.5407814,-2.4096864,-8.8118372,-2.9519866,-3.174073,-9.7562953,-9.8740679,-5.4513239,1.0042744,-4.0351157,-3.6767389,1.3045224,1.779973,0.052363593,2.0337468,1.9712215,2.8060073,0.1856566,3.5297143,2.2529496,3.7150158,3.9107597,5.7830668,1.8377236,1.8418456,-7.0882593,9.1847231,1.3373932
0.37943353,8.6393951,-4.6488313,5.5170478,4.161454,-1.9379502,-7.7971037,-2.9307387,-2.6420194,-8.9478648,-8.1959488,-4.8392859,1.1820026,-3.9793056,-3.6071209,0.53369273,-0.27021253,-1.7594711,0.91155885,-1.0662473,1.7046022,0.69871364,3.7113378,1.3085262,4.0958632,3.8732108,6.5850254,2.0722706,2.757966,-6.2736271,8.78651,1.9771149
1.4821346,8.1551631,-3.2113775,5.9487063,4.060408,-0.56129197,-5.1296863,-1.2593734,-1.2142938,-6.380869,-4.8775367,-3.5533343,0.69753445,-3.8736675,-3.9356716,-2.3256882,-5.3769839,-5.4205675,-0.66800764,-5.8048466,0.23518668,1.262829,4.2323806,0.14306918,3.9483284,4.4940792,6.1920477,2.6451671,2.8862081,-4.1065344,8.3048548,3.0116343
1.0345647,7.1000417,-3.6904403,4.8306803,2.962808,-1.0037693,-5.2347119,-0.51847888,-0.47461687,-5.7695053,-5.5170367,-3.4448961,0.74209076,-3.9426632,-4.9159795,-2.8633739,-3.7057031,-4.9157143,-0.34839407,-4.1116617,1.9554707,2.612951,5.1034976,1.4526269,4.0617303,4.5969486,4.6963228,2.1698341,1.3209809,-4.8061724,7.2263673,3.3962021
0.63803034,8.1461795,-3.7130617,5.6764525,3.8568164,-0.45214634,-6.157026,-0.15631627,-0.94559176,-6.0697179,-7.4682357,-3.8349956,-0.17945225,-4.2331106,-5.089539,-3.5246022,-3.8130284,-4.7417191,-0.19641885,-3.4489572,2.8931185,2.9205729,6.3281699,2.4413685,4.7187571,4.768596,4.2419957,2.3433256,0.55756873,-5.8639059,7.055324,3.3015486
-0.35386444,8.7104923,-4.4719467,5.8007165,5.2493954,-0.26330875,-6.1297139,0.41693525,-1.1661686,-5.8133114,-6.2757397,-3.8948055,-0.76680405,-3.1921205,-3.9859016,-4.1038401,-5.0979961,-5.2422134,0.17101315,-4.6846884,2.6821774,3.0629645,7.5001805,1.8782508,4.3888462,5.8358656,4.3088679,0.60510705,0.23047615,-6.2651439,7.5581257,3.308154
-2.4106662,7.3406643,-8.0070759,5.9968013,5.2923359,-1.458157,-7.8057892,0.70775527,-0.68387555,-5.6096668,-6.0013588,-3.1555166,0.63433082,-2.0850264,-2.9836571,-2.3565163,-2.8705669,-4.2200238,1.1741915,-2.8398692,4.2010899,4.0865895,8.4352751,1.6290781,3.9511249,6.5875951,4.06427,-3.6855258,-0.92216562,-8.6075779,7.7425621,3.8593762
-3.7601398,6.2904131,-9.6183564,6.9919112,5.1257769,-1.3916089,-8.4440023,0.9356819,-0.32352342,-5.3456083,-6.55819,-3.1130338,2.255923,-1.7938545,-2.4582641,-0.72141681,-0.79379544,-2.2589519,1.9792888,-0.33826497,4.4672839,4.6141438,7.343079,1.206456,3.3507956,5.4998245,3.1481618,-5.3545329,-1.9622486,-10.338215,6.8854583,4.4798158
-4.9708957,5.2633834,-10.107596,6.2729165,4.5188892,-1.6960563,-7.4805228,0.0079315415,-0.72487703,-4.759316,-5.594003,-2.5554548,2.6819908,-1.121153,-0.88938971,2.115934,3.1214305,0.98870754,2.6520843,2.0523538,2.5164829,4.0457803,5.0613493,-0.43490567,1.8321176,3.843299,2.054357,-4.8713568,-2.5884879,-10.900785,5.5212563,4.1445433
-3.543037,5.8750699,-7.4396544,5.6378679,4.274468,-1.5089352,-5.9099896,-1.1200409,-0.31230704,-4.2616619,-3.8322726,-1.6808491,2.1649522,-0.59096101,-0.2140476,0.99526497,-0.41822365,-0.76914071,0.89607197,-2.2391835,-0.10373954,3.3525065,3.5290651,-1.7190743,1.938217,3.967994,3.2361536,-1.3110378,-0.66798524,-8.3892512,5.9432671,4.2204972
-1.0771059,7.1787788,-3.9873586,6.1507726,4.2936663,-0.0776812,-3.5900675,-0.93202054,0.55857427,-2.6364499,-2.0145518,-0.86463196,2.3948246,-0.85984622,-1.0594342,-2.0968775,-7.4344227,-4.9573574,-1.4481303,-8.9088101,-2.4709744,2.9931461,3.1645778,-2.332282,2.7362014,4.272131,3.7115753,3.1048506,0.74125435,-5.1086252,6.3235944,4.2326829
-1.4656336,6.2842227,-3.5851407,4.0601943,2.9064499,-1.0269938,-3.4612052,-2.4126758,0.0027389443,-2.9278795,-1.9057444,-0.98493534,2.804522,-1.0203061,-1.2405572,-1.1413886,-4.8493044,-3.5063738,-0.23433865,-5.8487196,-1.6800293,3.218095,3.5456217,-1.1298788,2.9119801,3.247489,2.7032407,3.6556583,0.2625698,-4.5617907,4.3130027,3.0671165
-1.3620565,4.9517202,-3.6777368,1.3150681,0.89811534,-2.6037736,-4.2699256,-3.9297735,-1.3782584,-4.6997278,-2.3206231,-1.8085542,2.4707333,-1.768534,-1.4664034,0.78824587,-0.27937256,-0.78245558,1.9024413,-1.4087707,0.92243032,3.2670919,4.1055606,1.0013141,3.1550258,2.4306206,2.2338125,2.5935236,0.022352482,-4.2554431,2.5885765,1.3647831
0.066726907,5.3908095,-2.2236643,2.8362888,1.8410531,-0.98467388,-4.1258329,-2.3486399,-1.2976733,-3.5562319,-3.3010066,-1.7876482,1.9398093,-2.8220588,-2.9138636,-2.7060985,-6.6072428,-2.9623123,1.2077585,-5.5255078,1.6142162,3.8141987,5.4284191,1.2743371,4.1215204,3.9455467,3.5639515,2.4920381,1.2359761,-2.6801791,3.4592918,1.6106966
-0.7236442,5.2839557,-2.3108953,3.0615681,2.1972099,-0.84328424,-4.6457061,-2.2426933,-1.7638009,-4.1017841,-4.9669938,-3.5936908,2.1383932,-3.239976,-3.0880713,-2.8382406,-6.5796419,-1.9346179,2.3534656,-5.215727,2.0694955,4.4229464,6.6099117,1.5772121,4.2823299,4.5881426,3.6657711,2.2837517,1.0078011,-2.905014,3.7494238,1.7024073
-1.8603337,5.4255429,-2.7230649,3.2849926,2.1902419,-1.3455948,-6.1020932,-3.5693911,-2.7722028,-6.3229063,-7.0524608,-5.3569189,1.5500423,-4.4573139,-3.0348934,-0.91392354,-2.6179417,0.62957184,3.6439483,-2.2987444,2.607827,4.4603854,6.6432516,2.3304468,4.5920415,4.4929932,3.8688033,2.6766082,0.96721748,-3.8071493,3.4756558,1.395365
-1.9848825,5.8715182,-2.650164,4.6964841,3.451375,-0.91826677,-6.0687021,-3.7930364,-2.9061405,-6.9312829,-5.879215,-5.4546997,1.4920877,-3.99534,-2.5730227,-1.0540967,-3.3254878,0.27965826,2.6656393,-3.8716697,0.90746485,3.5931541,5.5150052,1.2747151,4.3641281,5.1631591,4.4117227,3.2909841,1.5631556,-3.3744627,4.3835742,1.8566453
-0.47403427,6.9670618,-1.7115614,5.8946279,3.3196582,-0.67645986,-6.1157413,-5.3935607,-4.4759517,-8.4315198,-5.4610718,-6.0143644,1.3526857,-2.6642977,-1.6904897,-0.22150586,-2.1391149,-0.074290891,0.63438598,-4.66924,-0.93102577,1.877366,3.5907483,0.64515419,4.6714796,4.3259656,5.5174197,5.6200212,2.9274647,-2.5018019,5.4031677,0.89882263
-0.14901188,6.5446361,-2.40181,5.8402786,2.1607586,-1.6060312,-5.9945366,-7.1433495,-5.3410791,-8.9348619,-3.4610392,-5.4438963,1.0824079,-1.4388792,-0.12493465,2.3151863,1.0510668,0.53797373,0.063337201,-3.1587198,-1.7695685,-0.17998131,2.1139527,0.20837357,4.211036,3.1880979,5.7682602,5.5768758,3.5464943,-1.8073231,5.5312823,-0.78499751
-0.54877349,5.3807326,-4.2958126,5.1473286,1.0069003,-2.3737552,-4.8401557,-7.0970741,-5.2477317,-6.99446,-0.39661264,-4.2438699,0.79992767,-0.20208076,1.7935084,4.0476761,2.1120784,1.8125053,0.50957059,-2.5492476,-1.6042653,-0.47450839,0.76825243,-0.83314977,2.7365482,2.3735946,5.1368363,2.8529041,3.0336188,-2.0825419,5.545228,-1.2731718
-0.68353193,4.9013119,-5.1436868,4.5385095,0.44283438,-2.7888825,-3.9208426,-7.150167,-5.3225501,-5.4410535,1.2846747,-3.3676123,0.35670806,0.11767008,2.6414976,4.8475525,2.5304665,2.8632074,0.54837698,-2.3287625,-1.8303528,-0.72247747,-0.030962979,-1.5673648,1.9881883,1.9948021,4.816018,1.7366011,2.8519993,-2.1604062,5.3363438,-1.3381093
0.62521095,4.2887033,-2.9967572,3.9793447,0.16095561,-1.6933762,-2.0654799,-5.9536186,-4.7196281,-4.2670225,1.3046759,-3.1709405,-0.72843713,-0.70855971,2.1183306,4.4149598,2.5128085,2.3878146,-0.4404952,-3.7133269,-2.4382569,-1.0437511,-0.90619609,-1.7197778,1.3609369,1.0018027,3.9731538,2.9728194,2.7424722,-0.84696991,4.816993,-1.2483923
-1.2724148,1.0080436,-3.5522895,1.7845994,-0.060509512,-2.1980268,-1.2965478,-4.3322919,-2.3346905,-2.5041798,1.7530612,-1.8507869,-0.15751051,-0.19163063,3.3842003,6.2562433,5.3429277,3.9705237,0.51191221,-3.476325,-1.837171,0.25122074,-0.39316301,-2.2202116,-0.36970214,0.4640772,1.3050851,0.42724234,0.25757495,-1.9881604,3.0608545,0.25803951
-3.5480688,-0.52555278,-4.90298,0.31440859,-0.44157651,-3.4086078,-2.7870428,-3.5031145,-0.33115788,-2.3107084,-0.50470398,-1.4217994,0.95779013,-0.017509049,4.1097422,7.283088,6.521261,5.6913247,2.6091151,-1.8085212,0.28421733,2.0918705,1.4975831,-1.2510271,-0.50488217,0.74481291,-0.67963965,-0.94728748,-2.2904132,-4.654542,1.7934337,1.9404804
-4.1120874,-0.57406045,-4.9849459,0.23974193,0.33660185,-3.4732361,-3.4582236,-2.7539108,0.57025721,-2.3787649,-2.1497124,-0.73060436,1.6816799,0.063502686,3.2376498,5.9674813,4.9394972,6.2623397,3.3639058,-2.5641292,0.41273224,2.8208088,2.6196041,-1.2691326,-0.44815424,1.4710117,-1.2179641,0.148691,-3.2322636,-5.7836935,1.9715999,3.02377
-4.4784248,-1.0693934,-4.9237803,0.096229599,0.1985878,-3.5935286,-3.852136,-3.2867576,0.30279849,-3.269792,-1.7568891,-1.0261874,1.7212255,0.82569894,3.0581435,5.6935381,6.2277293,7.3174183,3.7626421,-1.1857335,0.85176245,2.6750697,2.0944849,-0.71372121,-0.56772253,1.1574509,-1.2853131,-0.21817821,-3.1370561,-5.4944795,1.5935196,2.2827844
-4.8181117,-1.4138114,-5.4996794,0.080956674,-0.62109244,-3.8129204,-4.4044958,-3.6444595,-0.16352354,-3.2168731,-0.8687112,-0.78294272,1.8533533,1.7154162,4.2294828,6.7811409,7.2654628,8.5592327,4.0138765,0.48704529,1.5691311,1.9274583,1.1075475,-0.29006215,-0.52405894,0.6145016,-1.3528404,-1.9274884,-3.0426846,-5.5876556,0.51111409,1.2556812
-3.3672832,-0.72575454,-3.0090343,1.2006843,0.43666129,-2.0744051,-3.1117578,-2.4800364,0.071263163,-1.6068,0.32767903,-0.21202838,1.26869,2.177816,3.7749049,3.0459426,0.63847968,5.4329788,2.1030229,-2.3097443,0.038994246,0.46746037,0.23907342,-0.83502313,-0.07331995,1.6348612,-0.1462614,-0.93565655,-1.1256714,-2.5744914,0.6833939,1.0453516
-1.5398824,-0.057987527,-0.89990236,1.2456529,0.54832707,-0.82776443,-1.2029772,-2.1468478,-0.67441984,-0.89013899,1.943899,-0.35502909,0.474362,2.1448697,2.5880117,0.19786706,-2.3134271,2.6892888,0.55375997,-2.9894839,-1.3912553,-0.21662008,-0.30054089,-1.2830423,0.2382535,1.6248611,0.88600485,0.2741652,0.56022129,0.069568171,0.43805996,0.61213974
-1.5381596,-0.32315435,-1.4176689,0.3446182,-0.78916655,-1.2297346,-1.1552767,-2.3296907,-0.95727299,-0.40186795,3.3535168,0.1509245,0.57646484,2.4761531,2.7616101,0.77567589,-0.57055542,2.2926183,0.39758155,-0.3589434,-0.1847325,-0.30774647,-0.26825126,-0.05924049,0.69369782,1.0037613,-0.060662002,-1.1166099,-0.064602188,0.1286294,-1.5113387,-0.31058023
-2.3348301,-2.7200226,-2.9381116,-1.0519994,-1.6033552,-1.8131836,-1.149407,-0.59712268,0.39291399,0.93791998,3.4529444,2.0120575,1.6864965,3.3919172,2.8564468,1.3773247,1.0313512,3.4139694,1.6393362,2.4102243,1.2613788,0.11568039,0.12445508,-0.06404107,-0.44877907,0.32256347,-1.8506106,-3.9081527,-1.9749185,-1.3042568,-2.8832767,0.21508758
-2.3842976,-3.7402947,-2.5978977,-0.64534221,-0.74240981,-1.3404636,-1.441724,1.0820035,1.860393,1.2565893,0.67621026,2.4916351,1.9982719,3.0057506,0.76954151,-1.4339885,-1.3058624,3.0122544,2.1182402,2.6795858,1.5032675,0.84558431,1.3131812,-0.43983399,-0.65998922,0.9258231,-1.4788336,-3.4479562,-2.0360534,-1.7798689,-2.0470699,1.983553
-1.7430532,-1.8761777,-1.2921448,1.2627524,0.71295317,-0.54521726,-2.646698,1.1681282,2.1337664,-0.089266029,-3.4906796,1.2158945,1.2886527,0.54756607,-2.2113462,-5.0652885,-5.6809071,1.4942459,2.2932169,1.1920178,1.8930645,1.9104306,3.3058213,0.42267643,1.0236924,2.342013,0.19098684,-0.13885785,-0.96159779,-1.8478271,-0.27514648,3.4663256
-1.136823,-0.41332539,0.61866695,1.7608213,1.2899664,0.39785954,-2.2952196,0.82883863,1.813054,-1.237114,-4.3863372,0.29463834,1.0255429,-0.73605263,-3.4763697,-6.1685432,-6.9686183,0.62578327,2.0586142,-1.5456429,0.6620989,2.5587212,3.4738193,0.4176608,1.6116954,2.8480095,0.67930796,3.3443116,-0.34357948,-0.90936899,0.1306393,3.1769408
-1.9158422,-1.1020706,-0.066105,2.4394471,0.91530672,1.1995334,-2.1757266,1.9598222,2.5002569,-0.99937948,-3.9539243,0.82221377,2.0790203,-0.49633128,-3.2792568,-4.9158411,-4.888876,1.1961151,2.4553003,-1.1730013,0.62337208,3.2677381,2.7071691,0.014991817,0.90484788,1.8778257,-0.54826667,2.2243608,-1.5585857,-1.9784561,-1.0339532,2.8982932
-4.191347,-3.4859485,-2.5574194,1.4117114,0.3256951,0.23322693,-3.1553048,2.5443814,3.6190274,-0.66893149,-3.5372163,1.8334441,4.2792388,1.0411419,-1.6085218,-2.239208,-1.5481771,2.9756857,4.0338845,1.5173495,1.6296464,4.3154341,2.6897806,-0.62620927,-0.23168839,1.2538302,-1.5919613,-2.0233346,-3.0192372,-4.1772701,-2.4381756,3.3964746
