FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-13.573831,-3.9904487,-14.493732,-0.19107765,0.057675322,-5.5056367,-5.7763969,9.3396354,8.4289465,-0.46460226,-18.44963,-3.3740185,9.2652821,-9.0273324,-16.280673,-1.8000597,5.4889082,10.714961,10.682737,11.359821,4.9185591,8.8446212,6.3013203,-1.2017796,0.96504707,4.8010906,2.1518363,-4.4200126,-0.18131358,-6.7437298,3.0656422,9.0882041
-12.863083,-3.4170027,-12.105681,0.037800711,-1.3951136,-4.5327965,-3.8633854,7.4079989,8.3421507,2.6602225,-12.078188,0.51702489,10.304907,-5.5260573,-10.510039,-1.1417984,1.1440872,6.840794,7.9347323,8.0585827,3.159997,8.2151769,4.8447843,-1.7515672,0.044760576,2.1805835,-0.036412551,-4.3012698,-1.600297,-5.9553222,1.4596082,7.9248171
-11.446722,-2.2199633,-7.8438863,0.74531441,-2.6495522,-2.3573584,-2.3315628,7.6547393,7.7798679,2.5278686,-10.111972,1.8753417,11.24571,-4.3985757,-11.105727,-3.0020263,0.065986382,5.9649502,6.8466581,6.2453326,2.6537148,7.7457241,0.80203683,-3.3694221,-0.2670788,-0.26119239,-1.2369841,-1.1174789,-1.3977623,-5.4234414,1.2457698,7.1417014
-14.376554,-3.6729873,-10.716777,0.3552862,-4.9314674,-3.0083364,-1.5661118,9.3021189,7.8278417,3.8543601,-8.139115,4.0908324,12.970617,-1.5872937,-8.3711038,-1.0051912,1.7709491,7.7651191,7.9963818,5.1311534,2.4641822,9.0743747,0.27221567,-4.9876958,-0.85946409,-0.75065215,-1.8409829,-1.7238678,-2.9703162,-8.6160363,-0.12843515,6.3769674
-14.670489,-3.8998277,-9.9414366,0.021915858,-7.5425119,-3.6789543,-1.9934192,5.9215066,6.8343912,3.5732347,-4.0854082,6.2062506,14.293838,2.5758715,-3.3079567,0.72738161,1.2415079,8.0121534,8.4081995,3.7635096,3.6385778,9.1114472,0.18890706,-3.51658,-0.85906403,-2.3328702,-3.4571838,-2.2865575,-5.3483925,-10.86178,-1.688507,4.9522543
-14.499842,-3.7591883,-6.6552661,0.071021686,-7.7941359,-3.4635936,-2.7252872,2.8289732,6.4567673,3.0184718,-2.5207048,7.8933396,14.490638,6.2386151,0.61180498,2.8406786,1.5930862,7.5711488,7.2610731,1.4259139,1.1145074,8.3858118,2.4722276,-3.208987,-1.6127167,-3.6281731,-4.8783584,-4.0051617,-6.245495,-11.133841,-2.3748187,4.2314941
-14.737298,-4.7955392,-6.498103,-1.337492,-7.491064,-4.0419911,-2.9032282,2.194655,5.3562821,3.4609167,-2.715351,8.5575565,14.4685,8.4235941,3.4535404,5.9046183,4.1380192,9.0051845,7.370876,0.63618687,-0.65046784,7.4089829,3.0701739,-3.9071488,-2.6170182,-4.3356169,-5.6284766,-5.6516808,-6.3428074,-9.8993828,-3.5636913,3.6672743
-15.705685,-7.4352562,-9.3673685,-4.6846396,-8.9790008,-6.0213623,-2.649643,0.31092776,4.5963146,5.17425,0.9119983,9.867383,14.144455,12.038538,10.35588,11.251139,7.2925986,11.026278,7.9549849,1.9059107,-1.6314877,6.5448341,1.6426554,-5.3739895,-4.1485569,-5.2079764,-6.5217877,-7.2097831,-7.4986436,-10.218562,-4.9050766,2.5406688
-17.128766,-8.9420472,-10.523968,-6.5036079,-9.617537,-6.9445285,-2.5365299,-0.57723895,4.9849374,6.3710751,4.6997634,11.660006,14.046197,15.918785,15.886596,14.038257,7.6409314,11.954076,8.0693968,2.314355,-3.6342254,5.4054195,-0.91035879,-8.167353,-6.0787636,-5.2216203,-6.3677302,-8.1822368,-7.4032049,-9.9713237,-5.6980203,1.4192577
-15.76873,-8.544907,-9.2385818,-6.8017329,-9.2889812,-6.0952825,-1.1551437,0.96507703,5.1322667,6.8478901,1.6517368,9.9382231,12.569236,13.910237,11.792941,11.080746,5.350796,11.200736,8.1360658,1.6630907,-2.8573178,4.9590523,0.051693627,-6.8674825,-4.2074265,-4.2881933,-4.826922,-6.430661,-5.6526739,-8.9119064,-4.9663482,0.65249838
-11.197114,-7.0213592,-5.7404206,-6.3407784,-9.3667052,-4.2531974,0.5886652,1.8531859,4.4152933,6.4678673,-0.63630868,8.3897515,10.400393,10.311095,6.5996031,6.8703169,2.5883244,9.005454,7.4157694,1.7939092,-0.23863166,4.2731268,0.054768122,-3.6510305,-1.5818448,-4.6308962,-5.0706491,-3.2588804,-5.2217806,-9.349723,-3.9601392,0.49193595
-10.392626,-6.1921788,-4.810357,-5.8482267,-9.2453089,-3.9499681,0.4064037,1.6212433,3.6056318,4.790399,-1.5867714,6.9972723,9.8700965,7.7976216,4.3340854,5.4821102,2.0917659,7.5361286,6.338955,1.6152102,1.0285129,3.9812076,1.0354588,-1.5146763,-0.19175564,-3.2396048,-3.440579,-2.9153521,-4.3567638,-8.3969751,-3.1160339,0.66507844
-10.887456,-5.7898527,-6.3700128,-4.8546497,-7.8303709,-4.0182975,0.1500839,2.7015657,3.6533976,3.8190414,-4.002778,5.1642149,10.225328,6.2190636,2.2446712,5.3305993,3.049795,7.6222926,5.9684155,-0.79625537,1.4559875,4.4478322,2.6732412,-0.76058391,0.63837145,-1.3970687,-1.5286446,-3.6004857,-3.9534819,-8.7248519,-1.8396709,0.9905658
-10.411206,-4.1265645,-5.1913263,-2.3506063,-4.8233056,-3.4558067,-1.8411532,2.2392177,3.3136755,1.6108584,-8.408702,2.4221295,9.4230177,4.9197964,-0.23472514,4.9652654,3.9420184,7.7045282,5.4395334,-1.04227,0.25621158,4.5862025,3.9538925,-1.6632969,0.7713481,0.9608073,-0.056653664,-3.455467,-3.0999486,-9.659799,0.6463767,2.6659523
-11.016936,-4.4156774,-6.7072207,-2.5240723,-4.9871176,-5.110929,-4.5065657,0.25706737,2.4812104,-2.0129458,-10.3899,-0.27505082,8.2670852,4.2093682,-0.17709889,6.3867198,6.8303348,9.53322,6.4685855,1.798746,1.1127184,4.6045588,6.5153462,-0.072191104,1.4325537,3.3086718,1.3881074,-4.6557684,-3.0812892,-11.174213,1.9474364,4.5652413
-8.6129644,-2.4852145,-3.3901418,-1.5143252,-5.2000883,-3.6225895,-3.6284881,-1.0851044,-0.29585159,-3.6482989,-8.4724167,-2.2084049,7.1073572,3.1081032,1.2865842,5.9246408,4.8230904,7.5366436,4.8052282,1.1146523,0.66045453,3.1733114,2.0532486,-1.2932022,1.9039357,3.4858863,2.8374949,-0.41000546,-1.2582981,-8.5227113,2.4585506,3.3689152
-6.3239353,-2.3025609,-1.886836,-2.0783961,-6.3391887,-3.650529,-4.2922685,-2.6322465,-3.8604676,-6.1399785,-11.187903,-5.610581,5.4895874,0.15271766,-2.0597096,5.3404179,7.7120177,8.4024228,5.3993338,6.1638457,2.6351417,3.6596791,2.7414918,0.10466941,3.8184699,4.6428159,3.716029,2.7544125,-0.31768061,-8.4815845,2.2841569,2.1466458
-6.8273918,-3.7680119,-5.2182637,-3.7578009,-7.3309655,-6.2996524,-6.6914411,-3.7793445,-5.6532113,-8.7518381,-13.32581,-7.8511478,4.7615536,-2.5355292,-4.5043732,4.8865757,9.6888138,9.6926277,7.4035155,14.659304,6.2477493,4.7691622,6.4250193,4.1098733,5.4697372,5.910239,3.9670278,1.9443717,0.022024465,-8.0172572,1.6947459,2.6596935
-3.3087575,-2.2880143,-3.098416,-3.3498069,-6.7510598,-5.8426997,-6.9862473,-4.8421494,-5.7631661,-10.437479,-12.567152,-8.8847229,3.1974931,-4.7245263,-4.9388487,2.7967007,6.0060368,6.9503191,6.7576272,16.371206,7.7295177,4.7872618,6.0434044,6.451474,6.2772201,4.6220411,2.6514131,3.6483712,0.57271654,-4.7811022,0.82129175,2.8800519
0.04727651,-0.45590493,-0.31474979,-2.0316455,-6.3664233,-3.9647945,-5.587374,-5.1070028,-5.1336047,-10.630506,-12.636205,-10.618037,0.84533437,-8.1122372,-8.0797119,0.46949323,5.2288571,5.3661716,5.9702546,13.113049,7.9796277,4.8806895,8.0129804,8.3518022,7.3570007,3.6953305,2.4942394,5.1206485,0.80632681,-2.7828943,0.15150589,1.9305014
-0.99656735,-1.7604706,-4.0730711,-2.7181693,-6.0840362,-5.6047685,-6.8730111,-5.5167216,-4.0489287,-10.791974,-12.987486,-11.295004,2.8510565,-9.0575292,-8.6161519,2.1763284,8.941021,8.5009233,8.2813604,12.944233,8.7287133,6.2374895,10.43272,8.552216,6.6400028,4.7328098,2.6337177,2.5118599,-0.78243172,-4.3686099,-0.70929067,2.119771
-2.4657461,-3.8294125,-7.3604507,-4.5115844,-6.7694397,-6.7298477,-6.6926102,-3.5466304,-1.3629069,-9.9204786,-11.162743,-9.1781645,6.5688132,-6.4215596,-4.4488006,6.2956826,11.357025,11.897905,10.223609,13.636091,7.2617163,7.1001859,5.8743895,4.3624558,3.8324517,2.7687542,0.23071568,1.8708407,-2.6397822,-6.8623137,-1.8712698,2.4931053
-2.2566886,-3.2222894,-3.7672891,-4.2209548,-7.7086111,-4.0948478,-2.9770829,-0.044038336,1.4658177,-6.3302303,-8.2618698,-5.3266544,6.7970556,-4.092486,-1.2958476,6.4496391,7.1154325,9.7550984,8.0686112,9.4907573,2.4951735,4.8476349,0.97945734,0.01599639,1.9497398,0.80053138,-0.96703206,3.1610576,-2.2179233,-7.2614831,-2.0731325,2.7264571
-3.1395125,-3.4195738,-2.5442961,-4.3492608,-8.8516183,-2.9232913,-1.107148,0.45617592,2.1624591,-2.7714104,-6.3260979,-2.725442,6.5936341,-2.6035784,-2.5396278,5.3309223,8.2799031,10.225718,7.5301426,8.4036301,1.8506997,3.0746093,0.50911778,-0.455791,0.95469834,-0.54668682,-1.5223794,2.0426747,-2.738973,-7.3727552,-2.9403516,1.4634036
-4.574566,-5.8049315,-5.0528983,-6.9373083,-10.542722,-4.5153855,-0.61555367,-2.1030033,1.9116188,0.59340151,0.87746679,2.2142924,8.1009485,4.2360535,6.8262798,11.47184,11.766508,11.749149,7.2041799,8.7526014,1.6120961,1.6767598,-2.8022184,-1.5470317,-2.1402173,-3.9910966,-4.8481678,-1.3771216,-6.0050473,-8.0945754,-6.271033,-1.770327
-4.1006075,-6.5470363,-3.1171821,-7.7086593,-11.145504,-3.6308942,0.81453184,-2.1386021,2.3207377,2.7961431,5.6660298,6.0778296,7.7589935,8.7535542,10.995118,12.526134,11.931585,10.990348,5.8001229,6.3726476,-2.2598669,0.97359168,-2.5795838,-3.8671656,-4.4039308,-6.7154504,-7.5451546,-2.6575781,-6.7976556,-7.0882442,-8.7110872,-2.7631777
-2.7814201,-3.9068233,-0.34642987,-3.9753671,-9.5092857,-1.0328328,2.2761289,0.44302416,3.3458595,3.9420425,5.7890837,7.3711102,5.4702599,9.0687633,7.4553244,6.310519,6.0011147,7.7755478,4.567285,2.4809515,-2.6967126,-0.086135526,-0.89813256,-2.5369084,-3.7031086,-7.1236149,-7.8916535,-2.3259585,-6.2474601,-7.2204803,-8.0039575,-2.0107458
-2.4333747,-2.4609992,-0.35233168,-1.1932798,-7.6559234,-0.2435786,1.6312173,0.85865631,3.2222629,3.6653487,4.3512944,6.6324046,3.615281,8.8041558,3.9271761,2.5152583,4.4084837,6.937196,4.7179907,1.0497308,-1.4931585,0.54498255,1.8352209,-1.2424506,-2.6964746,-5.658266,-7.0772118,-2.4904888,-6.333351,-9.1046012,-6.6332959,-1.6478891
-1.3594467,-3.0039125,-0.42063156,-2.1244158,-7.8831064,-0.83045033,1.3018398,-0.75118716,1.8908233,2.4425898,5.2644541,5.8315002,2.7226464,9.1789424,5.5641229,3.1092266,4.2601498,6.0808279,4.3295621,-0.75306795,-1.2257087,1.5886723,3.7233497,-0.54595013,-1.5856577,-4.193934,-6.043725,-2.1616677,-6.4286785,-9.8045948,-6.2450832,-1.9275032
-1.2292398,-2.4088677,0.3580605,-1.2239318,-7.0255636,-0.069459787,1.6990611,0.72373058,0.14380489,1.9221067,4.8848996,5.3316609,1.9166282,7.6605222,4.9267423,1.8250525,2.4051854,4.2616304,3.206071,-0.14603478,-2.3512524,1.4809795,2.2943953,-2.1393526,-1.170048,-2.8950282,-4.7712088,-0.17635579,-4.7259643,-9.2983791,-4.57967,-0.83018594
-3.2968813,-3.1784431,-5.0108238,-1.0721325,-5.8358111,-1.6693858,0.81891964,3.5885251,-0.52447193,1.4241503,1.490198,4.2813,2.4244689,6.9679901,2.9218684,1.8106198,3.5171633,4.6498634,3.5013879,3.6180388,0.69565616,2.5677908,2.2066709,-0.58272751,-0.25476132,-2.3819527,-4.6121552,-0.93579381,-4.6266432,-9.7459184,-3.380545,0.62382994
-3.2352597,-3.234289,-5.9810903,-1.039222,-5.3217649,-1.7373613,1.1129293,3.1731662,-0.59515009,2.525516,3.1371967,4.3333075,2.838432,8.7202993,5.4654855,3.0928971,3.3072903,3.7685879,2.1271987,2.2304518,-1.1052129,2.7360219,1.0796166,-3.017782,-1.1928017,-1.8782358,-4.3951583,-0.70123802,-4.8259756,-9.7484919,-2.9983712,1.3589967
-2.1320218,-2.8869597,-3.2194614,-1.3056784,-5.7283428,-1.7256631,-0.30165837,-0.86653924,-0.86148931,0.95959765,5.4241015,4.2959801,2.9753365,9.79326,8.2793961,4.658764,4.228727,4.034284,2.1569521,0.53393351,-2.2546753,3.1853448,1.0729854,-4.1111684,-1.9730046,-1.7600006,-4.5194326,-0.54361538,-5.463426,-9.6537908,-3.4134813,1.1217283
-1.38761,-3.4359212,-1.7920195,-3.000903,-7.3114304,-2.0136989,-0.4054227,-1.9729625,-0.95131377,-0.56936143,4.7711805,3.7820295,2.8298229,9.6362333,9.7090872,7.7356316,7.5474164,5.8896276,2.8022677,1.3911371,-1.9875497,2.7057867,0.53230889,-3.1190266,-2.033206,-3.441738,-5.5548174,-0.50089556,-5.7580113,-8.5129045,-5.202618,-0.38113663
2.2002427,-2.7424606,0.77312975,-3.6938567,-7.8298485,-1.1732025,0.59135364,-1.3060538,-1.8938548,-0.95498633,2.153761,2.1658133,3.5880835,7.2814353,6.1025475,6.2854816,7.4177864,6.3732549,3.3372396,4.7964241,-0.80798294,1.6558563,-0.84149247,-1.6239253,-1.3374617,-5.357982,-7.2052999,2.0544368,-5.1384087,-6.027499,-7.172734,-1.669812
2.4113991,-3.1326869,0.89391463,-4.1742981,-8.1296976,-1.4556441,0.20826598,-0.98691041,-1.53401,-0.90578634,1.9215399,2.9636691,3.6345696,5.9752781,5.241447,6.0936164,7.5418834,7.2420615,4.5737949,9.6981066,0.59115843,0.8873991,-2.5797544,-0.99899998,-1.6587999,-5.7075689,-8.061587,1.993622,-5.3689581,-7.1021995,-7.5686542,-2.506182
-1.1340547,-5.5506673,-3.5892255,-5.9682883,-8.9072795,-4.7323866,-2.8180341,-3.0350908,-1.9461434,-3.3611895,1.5442711,2.8683565,1.9702106,6.0264383,7.1446638,9.1202075,11.759794,9.7114368,6.7998817,14.31745,3.6966712,1.9476656,1.7264633,2.882289,-0.86496541,-4.386719,-7.2987306,-2.1022409,-6.1899445,-8.88963,-7.5088693,-3.2323455
-4.0657019,-6.2812869,-6.548782,-6.575703,-8.6330283,-6.4024955,-4.3369698,-3.6946663,-2.3825646,-4.5771247,0.61802013,2.0553989,0.56237986,6.3226004,8.4071836,11.08975,14.128277,11.141974,7.6272097,16.05222,5.690713,1.6740245,2.0603459,4.7467207,-0.6732699,-4.5363904,-6.4158906,-4.0266724,-5.5537439,-6.8207548,-7.1929753,-3.4588009
-6.1726064,-5.4492077,-7.5372106,-4.7013391,-8.0110359,-6.0345455,-4.3020049,-2.618169,-2.8503938,-3.1473848,-0.40345025,1.6666744,0.62754251,4.9353435,5.8128386,8.3835919,11.858057,10.250119,7.8492339,15.200772,5.7330844,2.4854138,2.9954396,3.9476823,-0.12050923,-2.9695529,-4.7052098,-3.5009545,-4.555563,-6.4071956,-6.0578148,-2.2016499
-7.5796638,-6.4329368,-10.085588,-5.2742099,-7.8417599,-6.7918158,-4.2576544,-1.5909553,-2.8906107,-1.9492754,-1.1599041,1.5118416,1.500853,4.4343461,3.9576223,6.742287,10.747018,9.3814293,7.7662506,13.381559,5.8312721,4.5741764,5.7140721,3.3463623,0.83934566,-0.5055805,-2.9428826,-3.9242422,-4.2929499,-7.2683038,-4.7894167,-0.15068708
-6.5525251,-6.0192166,-7.5877302,-5.0898994,-9.0766617,-5.6937678,-3.5850256,-3.4664428,-3.1714934,-1.9586573,0.050563356,0.96045175,1.6656658,6.1569973,6.6966987,9.9610727,14.20519,11.083548,7.1041716,12.426749,2.9949661,3.5515974,2.7176164,-0.074292268,-0.54843751,-1.5166897,-3.6214353,-1.9922449,-5.2092925,-9.6699713,-4.255453,-0.48606743
-5.163051,-4.115307,-2.7095352,-3.8656703,-8.591498,-3.8848036,-3.6144442,-5.3284728,-2.6171535,-2.5138927,-0.075404977,0.82853687,1.8077215,5.63231,6.3148281,10.262489,14.842396,11.096274,6.1695152,10.103689,1.682117,1.805193,0.31791263,-0.95059613,-1.5197467,-2.7155025,-3.8710384,-1.2853361,-4.9501664,-8.0333458,-4.1091309,-0.94890807
-3.9090882,-3.1786329,-2.8965431,-2.7626696,-6.9330175,-2.9818175,-2.0191581,-2.8903398,-2.3524743,-1.3028764,-0.13787677,0.65221295,1.6472468,3.1078982,2.2061538,5.0485251,9.3833082,7.4591759,4.746855,8.3199372,2.2785382,1.6004825,2.6203815,1.2910208,-0.051062008,-1.9631613,-2.8016522,-1.0646587,-3.4371315,-5.5320263,-3.4741465,-0.67341439
-3.9753502,-3.1453816,-5.4613053,-1.7275388,-4.8803754,-3.3966167,-2.517601,-1.1717827,-2.4536347,-1.4407077,0.66186505,1.0096068,2.10353,2.3395953,1.0645767,2.7841257,7.1712131,5.8005022,4.1782225,10.382965,2.8023182,1.9996766,2.6618168,1.3561744,-0.25546265,-0.94216853,-2.6536776,-1.6631594,-3.1196772,-5.7617227,-2.3151921,0.5651611
-3.7789656,-0.41044034,-1.6581714,2.3224383,-1.9616258,-1.3306059,-3.6500287,-1.3470522,-1.0114259,-3.5734549,0.73890903,1.5514419,1.4712965,1.8508825,1.4999254,1.5911752,4.2006524,3.3478522,2.4301109,4.3977776,0.33435476,1.8916275,2.3125153,-0.34648997,-0.78938061,1.1387247,-1.0814203,-2.0514863,-2.8445453,-7.9522697,0.65152929,2.0561426
-4.2031354,2.5688746,-0.25735095,6.4230253,1.984941,0.27759024,-3.779455,1.0057927,0.44685051,-4.212168,-1.9053482,0.57084827,-0.020803937,-2.1671465,-2.1284945,-3.2909638,-3.4427403,-1.8110351,0.41894011,-3.5336144,-0.37260314,2.3096704,6.3384716,1.4045647,1.1802193,5.3982453,3.0442525,-3.2779023,-0.51575365,-6.1540386,3.492553,4.2077185
-3.3115648,3.7699177,-1.0200155,7.3892914,3.3942844,1.311895,-1.9903206,3.8967072,-0.0766254,-2.6337375,-3.797612,-1.2136766,-1.0503318,-5.6624679,-7.0426537,-7.8227862,-7.4571102,-4.2124275,-0.35928881,-4.2272905,1.4285471,1.9806912,4.9913256,2.0551077,2.8329009,6.521568,5.0887413,-0.85654302,1.6770893,-3.2862648,4.9028166,4.779843
-2.7411936,2.220156,-1.3415061,5.1811153,2.9500816,0.88888006,-1.91511,3.1977462,-0.57032083,-2.0969051,-3.3322503,-1.3378435,-0.53974177,-4.8220513,-5.7655778,-5.2717943,-3.5846547,-2.1095197,0.16712384,-3.2726295,0.14650729,2.5343373,2.9636078,-1.1547922,1.6348579,6.344327,4.6363415,0.027097719,1.3431838,-3.8700647,4.7331638,4.7574323
-2.5435416,1.0726511,-1.0321138,3.6414086,3.3207194,0.95490195,-1.4874657,2.6951123,0.71385962,-1.091259,-2.7018174,-0.28495179,-0.024457326,-2.8538139,-4.23468,-2.6146695,0.050569954,-0.010399384,0.32590777,-3.5412901,-1.1221022,2.0856726,1.0784675,-2.9483653,-0.093879999,3.8509841,2.7848277,-0.60616533,0.53545042,-3.9092997,4.4422518,3.5474881
-5.4443424,0.22936696,-3.4256401,3.5702146,3.2056997,0.74514678,-0.5711044,4.8581718,1.6466129,0.77350637,-2.2413056,1.2275292,-0.35879108,-1.6667607,-4.687256,-3.0938535,0.4566804,0.93512151,0.8564616,-2.5427599,-0.53209096,1.3611745,0.34989918,-2.7842713,-0.55404271,2.6443001,2.72229,-1.8125757,0.90651438,-3.6385669,4.4803767,2.3842982
-5.9099369,-0.67774835,-2.6638985,2.2171906,1.877982,0.36556772,-0.090917891,3.8593835,1.25946,1.856371,-0.45445656,3.0941655,-0.63017147,0.30108221,-3.7453628,-4.5330826,-2.0676085,-0.015140389,1.2074591,-3.532507,0.12065219,1.8044216,2.4890339,-1.1726729,0.31146612,1.7943258,2.2018663,-2.2296479,0.85543701,-3.0393444,3.6310399,1.5155994
-7.5268247,-2.4619428,-3.4072871,1.2654839,0.74925206,-0.55458135,-0.601401,2.8206042,1.7930718,2.916784,1.684298,5.3866549,0.5289824,3.5554735,-0.37087803,-2.3960571,-0.70156286,1.4691705,2.2797843,-3.0068916,-2.6154073,3.084378,5.3780195,-2.9955755,-1.0306957,1.3328622,0.61290272,-4.0400863,-0.62621973,-5.8451756,2.2735186,1.0493507
