FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-4.6980398,-1.5647102,-2.8960267,-2.6793435,1.1370459,-1.9262346,-1.0765717,-2.6480967,0.33485124,-1.4157775,1.0802759,2.1949397,1.3465798,3.1658336,7.3193302,11.411642,5.8395237,4.9190865,4.0837846,-2.1419692,1.4466105,0.57498067,1.4415177,-1.8300767,-5.1906591,-1.0213306,-4.4572723,-6.957256,0.023155178,-4.9454612,-1.6635471,0.79322426
-3.446932,-1.2294877,-1.9032475,-0.1802447,3.0178486,-0.36057094,0.14058498,-1.0733451,1.1092886,0.17606511,-0.19292212,2.3932165,0.37356469,2.332071,6.8292402,10.254846,3.2352509,1.2831277,0.99288313,-6.2333557,-2.3626151,1.7790292,0.81430902,-4.1619449,-5.4823497,0.25601216,-3.3457751,-6.193579,0.64129565,-3.0117936,0.41279784,3.1367471
-5.2492266,-1.5280498,-5.0945377,-1.6146489,1.1285386,-2.3581008,-0.24184684,-1.6192772,1.1405972,0.98477442,3.7272287,3.826612,1.2514196,5.3497259,12.209518,14.067686,6.0110457,2.3347231,2.2293045,-4.6580727,-2.8993086,2.1004223,0.13632636,-6.3511408,-6.6660035,-0.79108782,-3.9694533,-8.6375901,-1.1107412,-5.515479,-1.0348096,2.8414648
-4.953916,-2.2054248,-6.02759,-3.2969113,0.1812137,-3.0916842,0.21216351,-0.60378463,2.5433027,3.3647448,4.8416386,6.5818405,3.6940069,8.4862792,16.288512,17.56983,7.9893075,4.4195056,3.0995183,-5.2241429,-3.3899166,2.0678097,-0.10533797,-7.6370975,-8.7016269,-3.9490904,-5.7697343,-12.486573,-3.7590598,-8.6327852,-2.2051791,0.70019538
-4.456974,-1.1664852,-5.5517512,-3.5478991,0.47226497,-2.9465856,-0.23309733,0.2500005,2.1690171,4.2684537,3.7662073,6.1162329,3.6457175,6.5653219,8.7192265,9.5553414,4.5320515,4.6673803,4.1166512,-3.3894424,-0.53636554,1.47475,0.28370692,2.249595,-8.7911454,-4.6098851,-5.6392887,-9.0792552,-3.9248457,-5.4550261,-2.8736639,-0.65019983
-3.161682,1.4455724,-4.1425922,-2.0294364,0.60466789,-2.1405229,-0.66387318,0.6650966,1.7634765,3.4243789,2.8656468,4.7699127,2.7374029,4.5694293,6.3677803,9.1439228,3.9302287,3.6730821,2.9455613,0.12550471,0.18469295,0.48049362,-0.21762093,4.6114113,-7.8193536,-5.8836135,-5.3626881,-8.2238762,-4.7986014,-5.2657155,-2.2809526,-2.3177271
-1.9586397,1.3505487,-3.4153364,-2.4005045,0.39311905,-1.679417,-0.16483924,0.67357895,2.1742182,3.4098253,6.9429533,5.3954279,2.5572603,4.6991749,6.1231881,8.751493,3.7526739,2.6699168,1.8837653,0.2977208,-0.63009934,0.16110935,-1.0083621,2.2045289,-7.0667376,-5.7158463,-4.6306807,-8.9541696,-4.6536432,-6.5269858,-1.9088974,-2.7263424
-3.2540301,2.9284295,-3.2562519,-2.4017719,0.78194798,-1.0629859,-0.32265667,0.3553457,2.2574882,3.5559282,8.1551201,5.821792,2.3400429,4.4862753,3.9094135,6.5100352,1.988365,1.3216054,1.2230873,-0.548632,-1.1179679,0.29668084,-1.3479978,0.031387324,-5.9580317,-4.4376792,-2.6814689,-7.7846113,-3.360549,-5.4434201,-0.85601401,-2.1288773
-6.8530691,4.4625666,-4.1541108,-1.9781689,0.78951844,-1.2012457,-1.5755899,-0.65418264,1.9353083,3.1341545,6.4275282,5.2069999,3.0379891,3.5896363,-0.24597979,3.0516318,-0.20860733,1.4613498,1.9540199,-1.0861766,0.030953556,0.58780187,-0.62528156,0.90543406,-4.5328124,-3.0564225,-0.87942268,-3.9357967,-1.5017537,-1.9403612,-0.37300406,-1.772908
-8.6698447,0.14461038,-6.2165861,-4.4429346,-1.5532524,-2.856119,-1.3848166,-2.6659281,1.2375433,2.331886,6.2569159,5.2546695,3.9007487,5.5879547,4.5881422,8.5759942,3.2240131,3.1149702,2.9138227,-0.84670612,-0.77194271,0.41543679,-0.98436568,-0.28422497,-4.3805778,-2.9874236,-0.77511797,-2.2248403,0.036942806,-1.4717936,-2.3874182,-2.6797558
-4.9457774,-3.3304485,-3.7019807,-5.8906301,-2.5791985,-1.4767823,1.5026831,-1.6731716,1.5113803,2.9048998,8.4133417,5.6739691,2.7187696,6.2676684,7.0599918,11.228333,4.3115296,1.4247708,0.93720496,-1.4455056,-3.6914859,-0.22131473,-1.9362012,-3.0128515,-4.0476863,-3.7888202,-1.0541596,-2.9926585,0.19567303,-3.0502176,-3.0644201,-2.2469023
-2.490824,-4.5770859,-2.2838169,-6.0674506,-2.6276986,-0.94999189,1.6178185,-1.666343,1.2774169,1.9212361,6.2925263,5.1470215,1.1828593,5.3074561,6.4248354,11.138118,3.6556266,0.20225815,-0.12703842,-2.3463247,-4.1203915,-0.80391183,-1.0240714,-0.89306851,-2.6255134,-3.4712564,-0.25608064,-1.8817092,0.86244539,-2.8493339,-2.5397101,-1.4279918
-2.3017063,-2.746289,-2.1718426,-4.9034798,-2.6993126,-0.83591128,0.64362474,-2.739192,0.45471178,1.0568089,4.6176798,4.6089312,-0.24278724,4.8553148,8.1254355,12.992824,4.3611783,-0.048487047,-0.62112915,-0.97770295,-3.893701,-1.4345934,-0.1352871,-0.11147594,-2.229497,-3.5704499,0.61782109,-3.7991402,2.5223152,-5.0683816,-1.8493368,-2.476935
-2.0606151,-2.8177478,-1.2475196,-6.8961251,-3.9298598,-0.72097571,1.2555445,-4.1100114,-1.306796,0.81342946,4.7707695,3.3594492,-1.2080768,4.3652726,7.8347431,12.094876,5.1581032,1.3550665,0.42136033,1.6009449,-2.0357158,-2.6361151,0.62554857,1.5864943,-1.2560887,-4.2684932,0.70921614,-2.5942469,3.1656712,-4.386182,-2.9850217,-4.6568955
-0.44974319,-1.0742778,1.2299226,-6.0899457,-3.5314192,0.53166369,1.9433528,-3.9426546,-1.4904158,1.1702504,4.6510814,2.6314109,-0.30913875,2.5777617,4.678106,10.603702,4.4180045,2.6508344,0.78883876,2.0322813,-1.218269,-2.5612544,0.0044228793,2.1127674,-0.8270879,-5.0033413,-1.2078059,-2.0775481,0.83480766,-3.7601418,-3.2208514,-6.0953121
-4.0954956,0.94870978,-0.24912501,-4.7554409,-3.1310155,-0.12313641,1.9673151,-3.4371712,-0.9689365,1.5676917,4.2222611,3.4511322,1.5331763,3.4228648,6.2153907,13.148744,5.8049874,4.2142812,1.4578997,0.51021074,-1.8631837,-1.7775573,-1.6073284,1.8784328,-2.7150308,-5.61808,-3.6186655,-1.8877956,-0.35363235,-3.2187953,-4.2427998,-6.6799027
-8.5065133,3.5157579,-1.6227048,-3.5283439,-3.12462,-0.66532463,1.3057368,-2.3033037,-0.83547634,1.5214839,2.7520324,3.3487126,2.5069345,3.9890207,4.6739121,11.175367,5.7186922,5.3650992,3.0269755,2.8509215,0.52568076,-1.4605683,-1.6723452,1.5362466,-3.0535831,-6.7974289,-4.1571392,-1.0968279,-0.36703625,-2.3493665,-5.0995145,-7.1724747
-6.2505367,-0.48727329,-1.4097319,-5.6550827,-3.6117955,-1.2487159,1.8549056,-1.0927359,-0.58472198,1.4334325,2.5923601,3.2356269,3.4283298,4.4229238,4.3940035,11.388022,7.4618917,7.0677267,4.3984677,7.8002856,2.8551634,-1.4543764,-2.218097,2.2789963,-3.2087496,-9.0937535,-5.6359374,-1.3187059,-1.8162295,-3.1755566,-7.2239231,-9.1262167
-2.4522651,-6.3333871,-1.2581345,-6.3014776,-3.8538394,-1.8148653,2.0672371,-1.4448941,-0.33261735,0.86105634,3.0820012,3.0717825,4.5620439,4.2112096,4.1607365,12.413621,8.5460361,8.1466489,5.9270704,8.7440049,2.9679285,-0.26054547,-2.6932085,4.9882227,-4.8579867,-8.6605389,-6.9209283,-2.5761504,-2.1614939,-4.3207971,-8.3606691,-9.1458057
-2.4787567,-7.2589829,-0.92358549,-5.7987296,-3.4028283,-1.2830933,3.2401169,-1.4024381,0.20667256,1.4468719,3.8693044,3.6574061,4.696108,5.0792426,6.7134946,14.655341,8.8525529,7.4244762,4.8618611,3.9157659,0.50832018,0.17508338,-2.3558532,1.0986657,-5.3427528,-7.929803,-6.6508025,-3.9517497,-0.7661754,-5.1252603,-7.6669981,-8.0634726
-4.0556826,-3.7020259,-2.0173635,-5.6384846,-3.081667,-1.7259192,1.0662457,-2.4775543,-0.8280522,0.11173418,2.2518904,2.635315,3.4725805,3.9876015,4.6874437,11.53824,7.2075147,6.8781239,5.6412846,4.4814412,1.5696374,0.092047614,-0.42042159,-0.54834947,-2.7652646,-5.029532,-3.5797772,-3.7322238,0.95035287,-5.1653225,-5.7061457,-6.0976676
-0.93012177,-1.2202497,0.41351964,-5.049457,-2.4615722,-0.47969659,-0.062061806,-3.4092262,-2.1740964,-1.2142924,-1.2350402,0.46589614,1.5989201,0.51232315,0.76308888,6.906997,4.5580497,5.851685,5.4524166,5.6674206,1.9501486,0.12521246,1.0728042,1.7521485,-0.720599,-2.1296323,-1.9597806,-2.8209792,0.86485817,-3.9570785,-3.3634833,-4.7681232
-0.56172273,-0.2670884,2.8222355,-4.427048,-1.6092566,1.1437129,-0.31492791,-3.6501415,-2.0774246,-1.3851306,-4.4066388,-0.64529966,0.96453447,-2.0888665,-2.8293885,2.6900112,1.7028799,5.1991529,4.5741586,4.8341041,1.7410263,0.76103603,2.4485016,3.9618661,-0.22756147,-0.52058659,-2.3857844,-0.38413515,0.68621441,-0.73172892,-2.0527509,-2.9639502
-3.2398286,-0.41183601,0.91219728,-5.0096053,-1.6901735,0.12590639,-0.82135367,-3.8853644,-1.7112707,-1.6907637,-1.0069648,-0.23817259,1.158638,-1.7388581,-2.740734,3.9666878,2.501227,5.7603725,4.7687569,5.8655909,2.3207072,0.66427854,2.3526775,2.5203295,-0.0073502424,-0.4551515,-3.328424,0.19504262,0.52884269,-0.79870832,-2.8895736,-1.9771196
-2.3228576,-0.98370727,0.34294067,-5.2467644,-0.32953265,-0.22146263,-1.4490424,-2.9389468,-0.96200212,-2.015296,-0.84545985,0.25418632,1.6056682,-1.5624638,-3.0538142,3.8192124,2.6690439,5.7387497,5.2127813,6.6631651,2.9031549,1.115381,2.4831574,1.6309912,-0.74160531,-0.59598225,-3.0090602,-2.0088311,0.548906,-2.4135092,-2.2998878,-1.9871127
-1.073496,-2.1518288,0.30463466,-6.6503585,-0.093942873,-0.36158647,-1.0430787,-2.4548966,0.18035154,-1.4201188,-0.085583619,1.4401012,3.0228348,-0.42139223,-2.356814,5.4827744,2.9277515,5.9200352,5.3582304,2.8851767,2.5326126,1.6557709,2.8075729,1.763554,-1.6746695,-0.80546662,-2.7767924,-4.4069383,0.59439826,-4.6412543,-2.3647635,-2.092816
-1.607569,-3.4637579,-1.9220684,-8.0092421,-0.054376175,-1.2314577,-0.29563842,-1.6281403,1.4480872,1.0023048,5.244673,3.2879533,4.3145618,1.0765507,-2.2951686,7.4558585,2.9988991,5.6445738,4.4878609,0.62356531,1.8155093,1.5597983,2.04632,-0.28423505,-2.056762,-1.1015338,-2.7026153,-5.7735516,0.79843208,-6.3843574,-3.1506065,-1.8438644
-1.675129,-2.4040753,-1.1580934,-6.7792932,0.16396227,-0.61069906,0.13326004,-1.1167973,1.5935264,1.0760032,4.507054,2.3211113,4.6249743,-0.11931007,-6.2993873,4.6161352,0.40801411,4.1755447,3.568997,-3.3882802,1.6441685,1.1051434,2.1630537,1.6894071,-1.1341387,-0.15073618,-1.0518217,-2.6952498,1.461893,-3.4522452,-2.0627848,-1.1542007
-0.73663888,-2.0135329,0.65175917,-7.2788605,-0.10564404,0.31606482,1.1631803,-0.7199517,1.1025527,-0.13756919,-0.66239496,0.86003657,3.9054032,-0.37991382,-3.6331256,7.0276892,1.227683,2.5624506,1.9526635,-5.0510413,-0.19633921,0.74333787,1.6715543,1.356454,-0.78130379,0.03169781,0.43481643,-0.8457531,1.9091687,-1.5840925,-1.1674547,-1.6228848
-1.2504823,-2.6196566,0.035610005,-7.1032853,-0.93998086,0.0034990112,0.23146242,-0.3618506,1.336424,-1.0591672,-1.9516656,0.58493057,3.3014509,-0.48160644,-3.2800661,7.9472744,1.4310725,1.3301532,1.4177883,-1.0862147,0.26829664,0.93751235,1.7843971,1.5501147,-0.81251016,-0.14089978,1.2110016,-0.655842,1.8382342,-1.5257461,-0.78434494,-1.1558916
-3.2057113,-1.7665355,-1.6228827,-6.7408323,-1.8738495,-0.79239638,-0.71701972,-0.84817195,1.4248635,-0.3841174,-0.21314038,0.98219373,2.959536,0.68145918,-0.17167841,9.4003027,2.525423,1.5575724,1.3297223,2.6131853,1.365132,0.86776637,1.8371553,0.59278909,-2.0894435,-1.0943742,0.25576079,-2.5353988,0.44357966,-2.5446289,-1.0679189,-1.1683311
-5.8973714,-1.1988835,-3.2114544,-6.5135878,-2.0748371,-1.7563351,-1.5540128,-1.976277,1.2482629,-0.99808766,-0.39249835,0.56117632,3.4830859,2.2354857,4.3886118,11.325362,4.6823424,2.7724216,2.3807292,3.1230781,2.1654465,1.167068,1.8645703,0.14574556,-4.2465505,-1.3353443,-0.40099572,-4.3258553,0.64446725,-3.2039719,-1.5318443,-1.5699362
-4.9840637,-5.5454891,-5.6999484,-7.9771415,-2.6879067,-3.974493,-2.1850098,-2.9406706,0.73316612,-1.9999041,-0.85795125,0.076630465,4.4438721,3.2156137,7.8387484,14.868819,7.6264135,4.8582108,4.0318917,3.1817963,2.5921173,1.3241425,2.271643,-0.83266859,-4.1300081,-0.38313951,-0.33609155,-5.0764912,1.5603683,-4.510381,-2.5463756,-1.9556877
-2.721123,-5.5768635,-5.4482941,-6.6949931,-2.1062868,-4.0180171,-2.0399469,-1.9471539,1.0780981,-1.3147001,-0.91680855,0.32637866,4.3556185,2.553937,5.8615273,13.252634,6.1116115,4.4350188,3.4004644,-0.08565063,2.4616411,0.90043731,2.5817451,-0.10389814,-3.1021771,0.45787076,-0.28687411,-5.0367526,0.88241212,-4.7040146,-1.7442055,-0.81161936
-0.96375387,-4.170764,-5.6267557,-5.4264167,-1.7789024,-3.9507885,-1.9478063,-1.1861523,0.90385459,0.32641496,2.3933839,0.99708387,2.9813738,1.4118663,1.8773145,8.8190837,3.296273,3.0309991,2.1516905,-0.72832036,2.3683663,0.11283414,2.2275675,1.9716807,-1.3127149,1.2536014,0.052255821,-3.8393463,0.18861919,-4.3575609,-1.3199823,0.24501391
0.91153286,-4.7050837,-4.1979651,-3.2812987,-1.06385,-3.0096994,-2.4140108,-0.64256091,0.18577525,0.19104749,1.8963669,-0.2554894,1.3965839,-1.7357552,-5.1265302,1.6912927,-0.024334795,1.9730692,1.7945094,3.8671381,4.2586689,-0.1739172,3.0372919,5.4578223,0.14057305,1.5253581,0.97972569,-1.2815103,1.6084322,-1.954084,-0.45192579,-0.59716412
-1.4544065,-5.7111489,-5.58318,-2.8748377,-1.8161821,-4.1793731,-4.638506,-2.1502439,-0.41270715,-2.0588702,-1.0384626,-1.110727,1.6193187,-2.3363139,-4.436321,4.0997524,1.8448293,3.7730702,3.129426,10.119695,6.2719014,0.17724913,3.7267336,6.9045316,0.57487459,0.060815841,0.1262704,0.5434065,1.5702163,-0.89719455,-1.3564331,-2.487175
-4.7846029,-5.9686053,-7.9992404,-4.4397487,-1.8729448,-5.3272593,-4.763503,-2.476553,-0.087026782,-1.5968843,1.1450466,0.37364734,2.5063286,-0.033869708,-1.0246044,8.4755091,4.4050394,4.9703885,4.1337556,11.837476,6.4632751,0.74101054,3.1130736,5.4702981,-1.0422525,-2.4228735,-0.97363863,-0.76061781,1.3705608,-2.2305876,-3.1620392,-4.0385508
-4.033073,-4.5600675,-6.1179905,-4.2676145,-0.065553767,-3.8214147,-3.9245547,-1.0610681,1.3169569,-0.34499345,2.1540441,1.8679814,2.8320782,0.7203093,-2.379195,4.8464794,2.4976852,4.1480545,3.9317163,8.5759554,6.8416424,1.9764748,3.0063957,4.3284641,-2.2566457,-2.6076412,-1.4190258,-3.6119407,0.9285412,-3.8755786,-2.7115825,-2.9148381
-5.2795743,-0.60557824,-4.4982065,-4.3579976,-0.28868153,-3.1570799,-4.6633522,-1.5059739,1.1950894,-1.6961332,-1.4026974,0.68628787,3.3237048,0.2654587,-1.7166889,2.7611263,2.1405746,4.7136224,4.8427936,7.4380283,8.0425163,3.1941314,3.5854808,4.8610373,-2.5611902,-1.3430719,-1.9293901,-3.8166975,-1.1407755,-3.142965,-2.0574397,-1.8863591
-3.3069863,-2.1132074,-3.8888011,-4.8476518,-0.015413237,-3.2869019,-4.5294833,-2.0169515,0.92449782,-2.8529772,-3.7998533,-0.027448724,3.5425474,0.011544742,-0.31271552,3.6512983,2.5245477,4.4918059,4.6390295,4.359148,6.596941,3.8014843,3.5497242,4.8405411,-1.4929456,-0.64918944,-1.2860868,-1.8148554,-1.6916495,-1.5540078,-1.6909905,-1.7549936
0.49090646,-3.1469547,-0.96581119,-5.2253616,1.4049459,-1.5596072,-2.7409064,-1.3340765,0.64214075,-2.5427198,-5.4415015,-0.71597063,2.9387494,-0.90118312,-2.551636,0.62520311,0.63924629,3.0709012,3.7282801,0.19130328,5.2597008,3.5500808,3.5507611,3.4896188,-0.043529038,0.25153791,0.64871266,-0.64554783,-0.38021323,-0.22121358,-0.48704818,-1.57881
0.74717903,0.43018351,0.15836268,-3.8890156,2.0644921,-0.62919172,-2.3723482,-1.330376,0.10439223,-2.6071162,-6.6069888,-1.1983735,2.0057553,-0.96670754,-1.5618937,1.02512,0.30446867,1.8707638,2.8142585,-1.8481682,4.5659771,3.2668717,2.8900627,1.6449354,0.58816825,0.53846112,1.5861598,-1.4008662,-0.5508321,-0.78235581,0.54969988,-1.4110816
0.071187421,1.1307813,-1.2933124,-1.8243023,1.8130693,-1.0723745,-3.1163877,-1.2460698,-0.24998207,-2.0074342,-7.1466404,-1.5823204,1.5993837,-1.3275286,-1.8995533,0.69934185,-0.30013236,0.95543569,2.0294077,0.24186875,3.8808232,3.1435708,2.6143569,2.2349608,1.3317972,0.092085593,2.5936377,-0.1969882,0.19072908,-0.11488345,0.71215786,-1.9566876
0.4190951,-2.5096052,-3.2682081,-2.0408558,1.7614936,-2.2748314,-3.2650646,-1.3274911,-0.41061574,-1.7800378,-5.4215368,-1.3194694,0.7804271,-0.52341022,-0.72540348,1.7801946,0.61662312,0.76265464,1.8590249,2.3253381,4.3888702,3.0472099,2.8231089,1.9878145,2.1255326,-1.072354,2.8433245,0.39116128,1.4267334,-0.60456929,-0.56047992,-2.2346777
-0.92917182,-2.1349713,-4.4133369,-2.7051583,1.6415919,-2.7485164,-2.4430139,-1.104182,-0.15266259,-0.9155256,-2.9595619,-0.72529222,0.88451376,1.0954099,2.8143888,5.8318374,2.3111883,0.90223081,1.361572,0.85153036,3.381203,2.4647127,2.3359254,-1.8864101,1.8246136,-2.1068029,1.9862736,-0.5904356,0.26946461,-1.4794776,-1.0916414,-1.5702975
-0.3792436,-1.9658922,-2.0107007,-2.2618882,0.66763297,-1.4915435,-0.53871304,-0.50616418,-0.2668352,-0.6242255,-2.6153261,-0.86873633,0.38291001,0.737736,1.6283889,4.9226011,1.5646922,0.18638177,0.7406315,-0.99720986,3.0750031,2.1109225,1.9228044,1.0837859,0.96599422,-3.0593502,0.76281903,0.88620471,-0.73429006,0.1315023,-1.5834157,-1.8664762
0.41960511,-2.3269675,-0.43929944,-1.5882265,-0.51216708,-0.86031524,-0.45088732,-0.43632826,-0.19558056,-0.72345613,-1.7541957,-0.53243393,0.0078169422,0.31529928,-0.16481086,0.49460322,0.54279009,0.44892866,1.2240287,1.1400213,3.9350912,2.3348456,1.9260381,5.1635185,0.28424775,-2.972394,-0.38850888,0.64774522,-0.71222508,-0.35038907,-2.3482704,-2.1281283
-0.31112193,-1.5370369,-1.2432367,-1.024852,-0.9569191,-1.4359763,-2.0740161,-1.8830735,-0.79013763,-1.5613024,0.50084924,-0.73763205,-0.2824023,-0.43851115,-1.4270162,-1.7470432,0.11886815,1.3522562,2.4505945,3.8605071,5.1205274,2.290268,3.1627789,4.0630789,0.93428439,-1.4692193,0.15660302,-0.41643858,-0.088665064,-1.1566714,-1.4637179,-1.9656333
-1.6419071,0.059084007,-1.176549,0.42750568,0.53474343,-1.0211213,-2.6447916,-2.4904414,-1.2892621,-2.6235786,-3.076639,-1.2889949,-0.65963869,-1.6553218,-1.9095785,-1.5112507,-0.81701558,0.35520019,1.3220269,0.44000372,3.5312283,1.9863632,3.8443071,1.6251983,1.5606776,0.87295761,2.8577756,1.024679,3.0983009,1.2259894,1.4730142,-2.4329636
-2.9309602,2.4389937,-0.020092458,1.5933906,1.2934087,-0.098813528,-3.6980974,-2.8342178,-1.4970408,-4.4208581,-9.7044493,-2.618551,-1.0545702,-3.1384363,-2.8624678,-1.5528942,-1.5669232,-0.55284885,0.75462395,-0.064627062,3.7993755,2.6949062,4.069794,3.4169793,1.7030167,2.6508555,4.1473837,1.934558,5.1115134,2.1940849,2.688217,-1.8752477
-2.2426517,0.78638333,-2.5490214,2.2226793,1.2455868,-1.693697,-4.509994,-2.350114,-1.0412759,-4.1224824,-10.070958,-2.6040155,-0.3445961,-2.636536,-1.3469022,0.39548864,-1.0348125,-0.69112205,0.56828017,-1.4317909,3.1911984,3.4083617,3.8739309,1.7808359,2.5493537,4.0620754,4.4786518,1.5918304,4.5889462,1.2150242,2.6400615,0.071290386
1.6397246,-3.4971794,-3.3273976,1.2647466,0.80844362,-2.6495835,-4.8319947,-1.62862,-0.12676282,-3.5738427,-10.807361,-2.1036317,0.53667663,-2.4935672,-1.2924552,0.10251591,-1.8714181,-1.2710992,-0.038634444,-4.0121327,1.9703179,3.9438541,4.6315437,-0.019139077,4.220856,6.0500924,5.7634874,1.9225942,3.6487499,1.2360964,3.6561195,2.149014
1.1383256,-5.2657346,-3.6699271,-0.82594225,-0.19160338,-2.8718174,-4.2133131,-2.2142959,0.35693513,-2.8877298,-7.4335841,-0.96231132,0.8708538,-1.1423142,-0.53025701,0.8789557,-1.7180643,-1.5776267,0.046396485,-4.7107832,1.763751,4.1370047,4.0013131,0.92978573,3.034736,5.6372838,5.1707717,2.3776039,2.3886281,1.9132745,2.7395556,2.8301411
0.084919318,-3.7579444,-2.7942535,-1.3007025,-0.65161324,-1.8419797,-2.4374553,-2.3489903,0.51298971,-1.4501085,-3.0590916,-0.86835208,1.1430733,-0.61781864,-0.5690404,2.3831068,-1.6175786,-1.9636826,-0.18539346,-5.6775357,0.79498756,4.0228247,2.8453841,1.7162482,1.3243108,3.8706219,3.5505133,1.9162666,0.94598713,1.7187161,1.3686589,2.9429418
-0.32619918,-3.4627432,-2.5266361,-2.028052,-1.6422067,-1.459086,-0.96641655,-1.9863015,0.13834612,-0.23261331,-0.778735,-0.72908088,0.74690784,0.29986453,-1.0482482,1.8367738,-1.6986499,-2.3547834,0.052772231,-5.5546418,0.96033509,3.3252965,2.0875646,3.2359108,0.78984606,2.7614536,3.5105588,1.8561418,1.3072561,1.2128238,-0.072865992,2.7454139
