FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-2.5552983,-4.7883873,-10.449247,-2.9175384,-1.5983382,-3.9672654,-3.6684409,-1.4071617,2.0845214,5.5460261,-0.58378477,3.1612954,7.2924904,2.8147978,-3.8786378,-4.2323489,3.7275711,9.5974524,3.2961809,-0.45808866,1.2391349,5.3537414,-0.92013526,-1.8656024,0.34613331,1.8908401,1.3021946,0.51704087,-2.3575999,-7.9556278,-0.13509566,5.569173
-3.4115553,-5.9392939,-10.211285,-4.492374,-2.9916673,-5.9271907,-1.8109348,-2.3454142,1.1982289,5.433301,-0.39049393,1.5821178,8.050449,2.2646946,-3.2602097,-3.907428,2.5798463,9.2795433,3.3578927,-0.4533554,4.191211,7.2108035,-1.6948731,1.6691384,0.77898859,2.3151348,0.36816416,3.5081109,-1.4687487,-10.178526,-1.3911792,6.0868991
-4.5477709,-7.4651519,-11.141536,-6.4676727,-4.0205382,-7.1511205,-0.84474889,-1.9362635,1.9198821,6.0117477,1.4343733,1.5360915,9.8150107,1.9165314,-1.6345011,-1.016618,2.7869165,9.7888336,2.7960126,-0.012136045,4.2252657,7.8814336,-1.0120006,1.8320584,0.70503972,2.0852207,-0.79860275,3.5159337,-1.5127687,-10.941276,-3.911571,6.1639221
-5.0990338,-7.5227188,-8.7158566,-6.7927107,-4.6210777,-6.4483706,-1.7071753,-1.4135331,2.2518266,4.7562541,-2.7197493,0.12088112,10.698022,0.21114031,-2.7005161,-0.048618416,2.6096144,11.11435,4.5298636,-1.5900741,4.314632,8.3887824,0.39771864,0.54495067,1.3673032,2.5190166,0.60753746,2.9642566,-1.3435402,-7.9825556,-4.343879,5.6532587
-6.0981631,-7.6338211,-9.3612566,-6.8327303,-3.909657,-6.007773,-3.2450637,-0.6631518,2.2924064,4.842712,-4.8336531,-0.19496241,10.565114,0.41251366,-1.4220627,0.83512272,2.7203563,11.69638,6.1456739,0.4731818,4.4030858,9.2004669,-0.46579444,-0.29575424,2.2284857,2.9532111,0.39889171,0.66462956,-2.2946304,-7.6553766,-4.7591695,5.840791
-6.1445318,-6.9155509,-10.753914,-5.5199975,-2.2553588,-4.3580138,-2.4031127,0.72051967,3.8015471,6.0866657,-0.2434149,0.98449179,9.2057425,1.1424906,-1.1178909,0.47955469,0.90284858,9.1991139,4.4228726,-0.62060213,1.870057,8.4411472,-2.0173411,-3.2261935,1.886284,3.9819648,1.1466069,-1.6097076,-2.0079851,-6.9012736,-4.7946229,6.6176101
-5.6471755,-5.4684,-10.624469,-4.1917581,0.19551102,-3.2822276,-2.6101163,1.3118466,5.5594321,5.0150325,3.0446332,1.2069434,7.8980697,1.1318065,-1.4910945,-0.088808296,0.36212335,7.3543142,1.2340301,-1.6421024,-0.19924015,7.17025,-3.0852665,-6.8175304,1.5380528,4.8044054,2.948722,-4.9160488,-0.12036276,-4.201019,-2.8876424,6.4980967
-5.3286537,-4.8414432,-10.404453,-4.2334978,1.1967241,-3.2773613,-2.1143348,1.0365893,6.0047633,4.6869098,4.2308653,1.3218264,7.0568873,2.3320085,-1.7953137,-0.43037043,-0.34279272,6.4560489,-1.4973752,-2.7278761,-0.099311914,7.0641392,-4.1712852,-6.4180245,0.73384053,4.1427514,3.3076232,-4.0195829,1.1233684,-4.2090366,-0.47388018,5.690253
-3.7346399,-5.1646744,-11.21153,-4.6762493,0.63244351,-1.7744329,-1.1389248,0.80522391,5.1008516,5.0189879,5.0122676,1.2652493,7.019284,3.6602822,-4.0844902,-1.1050948,0.21600234,6.7521738,-0.16414653,-3.4556475,0.33969125,7.1896003,-3.2956997,-4.4126234,-0.38975936,1.8818822,2.4308739,-0.72647561,-1.5070768,-6.4571826,1.5398252,4.4340119
-2.4972023,-5.2279758,-9.9496447,-4.93388,-0.29096347,-0.9942865,-1.4876473,-0.54397852,3.5493767,3.9032712,3.3890794,0.39250406,6.4278913,3.4511989,-5.1073879,-2.28942,0.98510636,6.3323162,2.5894097,-2.5401157,1.1310098,6.9189525,-0.7624656,-3.4168641,0.58471343,1.0126526,2.7756006,-0.47061834,-3.1036615,-5.7162234,2.3247448,3.5645138
-2.8758349,-4.9719225,-7.3645494,-5.1051491,-1.0035469,-3.2385418,-2.4874069,-1.9888713,2.9184565,2.718011,-0.74276071,-0.31345877,5.893963,3.1382073,-3.4842138,-1.9074829,2.3659965,6.2616516,4.3364683,0.021780987,2.1234417,6.3969875,0.12148869,-1.6592684,0.93716145,0.32463612,2.1774065,-0.81869074,-1.859437,-4.8836873,2.4049663,2.5642045
-2.2931485,-4.2808506,-5.5059812,-4.1704981,-1.0292548,-4.0058174,-2.1949961,-1.8165271,2.7698346,2.9756031,-3.0168162,-0.54959253,5.3366944,3.0021338,-4.2204989,-1.8796046,2.6472077,6.2452392,3.7152221,-0.38298949,0.90336711,5.4402463,0.0035534608,-0.50737353,-0.34071962,-0.73331997,2.0237551,1.6701862,-0.99385756,-3.8569791,3.7212009,1.3245817
-1.4637832,-4.017889,-4.7210359,-3.8055392,-1.62025,-3.9529772,-2.8526556,-2.1374393,1.7972997,2.2598636,-3.961839,-1.0539383,5.0469671,2.9394749,-4.0436403,-3.8172642,3.3183161,7.8102854,3.8292075,0.85320149,0.37644344,4.8617759,0.87153601,0.11232572,0.18605118,-1.5107902,1.9957162,2.5093189,-1.2406424,-2.5064239,3.8939068,0.044416501
-1.8127657,-3.9052799,-5.3695498,-3.8025281,-2.8432493,-3.961387,-4.473178,-3.6604835,1.3409766,0.29704612,-3.6632214,-0.86059439,5.2188355,3.9130365,-0.41217091,-3.7193769,3.4589382,9.4301341,3.7380946,3.8328733,0.67908109,5.2797633,-0.72719393,0.4156949,1.8434157,-1.270149,1.516429,1.4185163,-1.458652,-2.7803424,2.419916,-0.082628778
-2.5821551,-4.0290348,-6.5711338,-3.3573872,-2.5739028,-4.3310809,-4.4646218,-3.4111732,3.0031013,-0.42000562,-3.616289,-1.7222301,5.1770374,3.2871502,-1.7899837,-4.2933552,2.9973801,10.147732,3.7607963,3.0179504,1.7012729,6.4143794,-1.8257158,0.98743917,1.7917543,-0.19138542,1.4471597,2.3551651,-1.4243571,-4.565585,2.9515981,2.12948
-1.8596297,-4.7562345,-7.1312178,-3.9302366,-0.50128458,-4.8122636,-3.7193441,-2.3900037,3.5488568,-0.12641522,-2.7623515,-3.1039741,4.5891286,2.2195119,-5.3310096,-4.2821345,2.935529,9.685027,3.1588987,2.1126714,2.9730272,6.7983096,-0.040250071,0.43271444,1.8882598,0.83494323,2.3347173,1.3218457,-1.3683418,-5.1462041,3.3885419,3.0389149
-1.6976524,-4.3986754,-6.5743057,-4.5714378,-0.29911761,-3.2881122,-3.8279275,-1.9369419,2.847071,0.23737404,-2.6740795,-2.6804377,3.9376968,2.8687213,-4.1030541,-2.1828568,2.6769512,9.3928582,2.5886658,1.4262841,2.5964718,5.3039263,0.79092333,-1.1813452,2.5305786,0.4720948,2.6776144,-0.85773418,-1.3826439,-4.1176932,3.0487022,2.3780855
-1.9208045,-3.5097885,-6.1623379,-4.3202355,-0.065336692,-1.5049434,-4.8709791,-1.8860925,3.2809338,-0.41154086,-6.0859441,-2.9736913,2.910401,1.2480684,-5.1115104,-0.6677697,5.7118657,10.322869,4.4500298,3.2944308,2.2413881,4.2990464,-1.2840933,-1.7101528,2.797202,0.17352013,2.8491912,-1.782815,-2.1772952,-3.7050968,3.9351625,2.6363232
-2.3853921,-3.3713236,-6.319922,-4.1667237,-0.63927305,-2.4704982,-4.0931962,-2.5988221,2.7871489,-0.18617649,-4.1582163,-3.0822572,1.1653141,0.24027148,-5.7697486,-0.81850304,8.3747201,10.9645,6.0735537,6.4875083,2.2473894,3.4797304,-2.4132345,-2.1489286,2.7430009,-0.27728374,2.3951505,-4.227608,-1.8174968,-3.2473684,4.5198187,2.7138717
-1.4286414,-2.8222637,-5.4974118,-3.9210822,-0.69613232,-2.682839,-2.6852806,-3.0208348,2.1530823,0.17820536,-0.84728353,-2.6199471,0.54596116,0.98587115,-3.2763325,-0.51623108,6.105636,8.3089284,4.1756939,5.7057805,2.1459728,2.344601,-1.5055352,-1.6414904,2.585056,-0.75188433,1.8210864,-4.2270614,-0.51408771,-3.2656886,3.51326,1.3508984
0.53120712,-0.6724998,-4.8111623,-2.416824,1.0005516,0.58826505,-3.2581239,-2.0725117,2.8602036,0.82433387,-2.0616937,-2.5936862,0.17109711,0.050701079,0.33342736,-0.74829353,-0.27486127,4.2912359,0.76772868,1.6172608,1.573047,1.3168485,-0.51677685,-1.1440018,3.4556573,-1.0192248,2.0449197,-2.3703183,-0.51790641,-2.3065675,4.6899187,0.66805759
1.177434,0.51735059,-3.845752,-0.80320641,2.6014293,1.5382022,-4.8758827,-2.1947614,3.6737274,-1.0814395,-5.5535207,-3.6517055,-0.92100098,-2.4688272,-0.72609834,-1.8704599,-2.4791831,3.3956037,0.66752876,1.0662037,2.8995713,2.5187579,-0.065789836,-0.49066715,4.4664517,0.47265643,3.0049763,-2.2620792,-0.61253581,-1.8372138,5.8572794,1.8829625
1.082207,0.575676,-2.2917728,0.016829565,2.0849036,-0.20035807,-3.5906253,-3.1884353,2.3362789,-1.8348617,-4.2232522,-3.9167382,-1.5380844,-3.4903535,-1.2734603,-3.0890924,-3.9325911,1.4086064,0.80290458,0.73600874,4.8659467,3.5287748,0.69958411,1.2671058,4.1720724,1.3444262,2.6358407,-1.4684976,0.058165192,-0.65218776,5.0346056,2.0403855
1.6821043,1.6315638,0.98654186,1.1741868,3.1168278,-0.29444706,-3.5132182,-2.9926238,0.66337013,-2.9016201,-8.8226151,-5.6977901,-1.7000189,-5.6190044,-2.6877182,-3.8853157,-4.3684718,-0.12264024,0.29330347,-0.53783701,2.7500776,3.1666217,2.4661359,2.9933588,3.6251143,2.5494775,3.6633004,2.6283066,2.3647087,0.39377982,5.0365774,1.9579706
1.8286437,2.8317528,2.0956259,2.3219728,3.8736114,1.7482306,-3.4430517,-0.98700992,0.071889414,-2.998555,-10.33232,-5.9129222,-2.065283,-6.4117116,-3.7286014,-2.5324771,-3.0432843,0.46683945,-1.3279253,-1.2830516,-0.45717074,1.5548256,1.6205401,1.4053409,2.7932848,2.8453358,4.3410424,3.2542727,3.3262568,1.1652315,5.2571788,1.7214918
2.1241113,3.0819661,2.4222017,2.4502505,2.948859,2.9246868,-1.3062703,0.43077342,-0.058258386,-2.8382272,-7.0416585,-4.8709897,-3.1115051,-5.2954788,-4.5295062,-2.6970826,-0.77926971,1.4023053,-4.2154537,-1.1022338,-1.9591377,-0.54351239,-1.023124,1.4495198,1.7736994,1.9158523,3.6056346,4.9106321,3.3597646,1.2408933,4.4725692,0.85798525
2.4362435,2.8592227,1.1195715,2.2360005,2.5076753,3.6547001,0.37839035,1.4607329,-0.14800742,-1.1133016,-3.3106333,-4.3379176,-2.8667389,-4.6785737,-3.7276345,-4.3154899,-1.43475,0.9478915,-4.3202195,-1.7091706,-3.1020841,-1.3033739,-1.339747,1.3796671,1.1717231,0.86703233,2.6592493,5.5625476,2.6770788,0.2019381,4.8633236,0.72464989
1.8281267,2.390601,-1.2264252,2.241731,1.9718419,4.8574928,0.40738299,2.6423274,0.88270397,1.5492462,-0.47820128,-2.9206547,-1.5724421,-2.4074593,-1.3285158,-4.3880291,-4.2466557,0.11472618,-3.3638373,-3.6267172,-5.2037287,-1.0600936,-0.87462522,-1.9147191,1.5099082,0.91517483,3.2721023,2.6005215,2.2263738,-1.6906706,5.2509977,1.6415181
1.5266315,2.1533825,-1.1095949,1.763043,0.096147757,5.0395995,1.272301,2.2561879,1.6335133,2.212291,0.83339597,-1.7996096,-1.1003993,-0.75749882,0.24210936,-3.6466374,-3.1961875,-0.92235076,-3.8815449,-3.1113883,-4.8003381,-1.7375173,-2.9512761,-1.9497109,1.7575661,0.26441385,3.0450181,2.4380579,2.4431362,-2.1707804,3.6424058,0.51563481
2.3597821,1.8639035,-0.63991355,0.88274146,-1.2516322,3.0955616,2.9995035,-0.32255388,0.36153571,3.2941437,2.8745655,-1.4454405,-1.574383,-1.549433,0.2933315,-3.27863,-1.1040332,-0.184015,-3.2442468,-0.98662638,-4.2848923,-2.6210989,-4.8110509,0.42270611,0.88924801,-1.3356575,2.0452803,4.872963,3.1526356,-1.0894192,2.2420211,-1.9268994
2.6405519,1.9460999,-0.084447669,0.55572099,-2.3600106,1.9302345,4.6869908,-2.171259,-1.8568357,4.1289427,5.2554396,-1.8121251,-1.403807,-3.4972928,-1.498583,-2.8433957,-0.057216788,1.2838966,-1.5367525,-1.8804318,-3.2686209,-2.8679583,-4.6623886,0.26789735,-0.10047448,-1.6897279,2.3559988,4.8251408,4.7133047,0.04979832,1.9586161,-3.0073109
2.765174,1.7233227,1.4384998,0.032497331,-3.3578731,2.3577754,5.442101,-2.0226344,-2.9765715,3.6227593,4.6663401,-1.8426346,-1.4569851,-4.6046011,-3.0239422,-3.2547782,0.47495636,1.0374748,-1.5249687,-2.7636913,-1.9985461,-2.8937519,-2.2492422,0.57641574,0.46054469,-1.3192911,2.801023,4.6940679,4.906009,-0.065836645,1.1683761,-2.8119954
2.7028223,0.90027791,1.3714737,-1.0859238,-2.6739414,2.798723,4.3213098,-1.1800786,-2.7948742,2.5557582,2.6543429,-1.7217096,-1.616234,-4.6449814,-3.064127,-2.328,2.1503005,1.3347216,-0.49242046,-0.35178404,-1.8092095,-2.8398486,-0.49351069,0.6707094,1.2522427,-1.3672697,2.1690392,3.0679946,2.9063712,-1.055079,0.70568521,-2.042783
2.6730902,0.64278182,-1.3746713,-0.60219906,-0.541789,3.6677559,4.5040513,1.3462747,-1.1339698,4.788834,5.7868527,-0.51628083,-2.0613475,-3.2774109,-2.1542504,-1.9114548,-1.2646484,-0.48832644,-1.6931874,-2.0835578,-1.9318947,-2.5867507,0.78273748,-0.49649545,0.7744954,-1.1818982,0.96052597,1.3260369,1.1590533,-2.8656068,0.55742892,-0.80417717
2.9658251,1.7713789,-0.028593196,1.1660993,1.8179885,4.8847165,5.2409036,4.1363049,0.28499613,4.8196411,5.4569063,-1.3208191,-3.5580158,-4.2185042,-3.5574856,-3.7868844,-4.2457151,-3.0552465,-4.2148534,-4.6917729,-2.56896,-2.7542954,0.67896746,-1.5664347,0.74155377,0.51423574,2.2134401,0.90199011,2.6909811,-2.5138621,1.5945126,0.20100391
3.8912242,2.9717522,4.472697,3.256306,2.7407826,5.1045671,5.0351884,4.5100667,-1.1419766,1.6291971,1.4704629,-2.3428831,-4.9796744,-5.756151,-5.3184462,-5.2138957,-4.8746312,-3.8756303,-3.7011018,-4.6200387,-4.0011739,-2.8950605,-0.21173087,-1.1315068,0.2853889,1.670765,3.5713987,2.0454531,3.1512717,0.45319073,3.3964719,0.40771733
5.2966187,3.7633324,7.2269198,3.9042444,1.6660626,5.1799331,6.1708001,3.0638054,-3.7502351,0.38142048,1.505705,-2.1225082,-5.8630537,-4.5131671,-4.2999202,-3.8777545,-4.8338493,-4.120127,-2.9582801,-4.4144361,-4.4826523,-4.6221222,-3.3656442,-0.34976155,-0.6076959,0.45600844,3.534725,3.1952053,2.8987347,2.3921504,4.7721031,-1.2265641
5.4921657,5.2729686,8.8532618,3.9439881,0.60115175,6.6695253,7.3951576,1.653357,-5.092269,0.20776226,1.0661541,-2.2533995,-7.2907905,-2.6294144,-1.3835863,-3.1971078,-6.4107884,-4.7065347,-5.1169863,-5.9218467,-5.6731335,-6.1462053,-6.2095768,2.8539094,-1.0048269,-0.73222462,2.8254047,9.0384194,4.8015024,2.1202037,4.212777,-3.2390283
5.2633938,5.357476,8.9529838,3.2574201,0.73570325,7.1383055,6.9559356,0.28673641,-4.6604125,-0.89107795,1.0328418,-2.873042,-7.2436841,-2.740127,-1.9161708,-2.8767781,-6.3642198,-2.9898413,-4.2244935,-6.7827149,-5.9861386,-5.6493126,-6.5816579,2.5431821,-1.0466723,-0.61842599,3.6378634,9.8765154,5.5998344,2.8992894,3.8027926,-3.8955154
2.8834372,3.6519416,6.3127226,1.5736058,-0.093205639,5.9649679,3.8103692,-0.82871457,-2.7039817,-2.9463619,0.18228755,-2.2990859,-5.0878568,-2.4224435,-3.3147256,-2.124291,-2.4207608,-0.52012044,-0.42682388,-4.7098235,-2.2561225,-3.0246869,-3.0615314,0.91431191,-0.30194719,-0.3988373,2.9750186,4.8697253,3.128594,2.0249717,2.9870189,-2.3376574
-0.20366361,1.6444827,3.0472818,-0.24343594,-0.48947917,3.919906,0.12410583,-1.5211615,-0.86009719,-3.8426408,-1.7062053,-1.1881312,-2.7282286,-1.5848052,-3.7008088,-0.73628172,2.4777745,1.5746814,3.5772796,-0.47621685,0.13140609,-0.067504967,0.83903471,-0.91200642,0.5044798,0.40537022,2.1638941,-1.1456085,1.8325889,-1.3753898,1.0349651,-0.49558477
-1.8502319,1.5253156,1.0180576,0.24463879,-0.06287326,2.9294924,-2.4336541,-2.2477641,-0.18809539,-4.30198,-3.2802868,-1.4635097,-2.2830593,-1.0131794,-3.6893074,-0.1866803,4.2986219,2.9439676,4.5972246,2.0204324,-1.2440079,1.6205629,2.8576427,-1.2762594,0.59918662,1.2988139,2.0039409,-1.720333,2.6539645,-3.0576734,-0.30994505,-0.0030213065
-1.532215,2.5509424,0.82565369,2.312853,-0.092963779,3.3722281,-1.51161,-1.8165763,0.097637784,-4.0421909,-1.1963274,-2.8144865,-2.5450941,-2.325719,-6.8551122,-2.4585738,4.4484187,2.1506848,4.1155758,-0.24701774,-1.1221792,1.4078205,3.7635612,-2.1689258,-0.0023407718,2.0440699,2.9197283,-1.0753199,4.043845,-1.9740361,-0.1000304,-0.17230139
-0.64814567,2.6883441,2.0570261,3.3969063,-1.0064602,3.3928444,0.60387429,-1.0374858,0.88828596,-3.6414884,0.58936771,-3.1240787,-2.6808887,-3.0849694,-8.3529791,-5.0349456,4.0003923,-0.34768385,3.6740196,-1.7220394,-0.65960432,0.50034035,2.7603092,-2.2023219,-0.038436027,2.3340989,3.5542785,-0.47435841,4.1235328,-0.95232165,0.29670366,0.14788202
1.3628791,3.3390954,4.044817,4.3253621,-0.41034917,4.9182191,2.0080821,-0.3570177,1.0626304,-2.995765,0.37415282,-2.7377963,-3.2614855,-2.6794127,-6.7211099,-6.3931798,-0.58707992,-3.9482342,1.8843865,-4.9691954,-3.8005433,-1.2289666,1.9572403,-1.9827411,0.2912824,2.8842107,4.9057344,2.3991334,4.3065065,-0.38220293,1.391548,0.99979811
2.4388649,4.7219806,3.2308976,5.4597189,0.4743113,6.7137624,2.0832393,-0.30230204,2.7508266,-1.4099964,2.2560089,-2.1110958,-3.8770299,-1.2706829,-2.8949639,-7.324158,-6.6753901,-8.5809909,-1.4095182,-9.1366541,-5.3641716,-2.6818807,2.1902862,-2.9745196,1.3246337,2.8701867,5.8735525,2.5930036,4.8325852,0.056166401,4.0683294,2.0750024
1.1928298,4.3361511,1.3629997,5.214381,1.1888858,4.7261059,0.67943637,-0.73739942,4.5604418,-1.0368883,2.359695,-2.126412,-2.2402519,-1.3323331,-0.22110425,-6.8234068,-7.8623267,-8.7225071,-1.5536399,-8.3632307,-5.8454387,-1.5370838,0.38901473,-4.8074571,1.7049513,3.5404031,6.3796017,-0.40619762,5.6663236,0.02502438,6.3294445,3.9599945
1.5071597,3.0903399,1.356365,4.4081102,2.2859697,1.0641894,-0.20285091,-1.7237193,3.5153081,-1.7692841,0.96556089,-3.1163489,-1.3403066,-3.1022928,-1.4496186,-5.9391891,-5.4455248,-6.5588031,-0.65058475,-4.6781824,-5.8354704,-0.66864417,0.21274279,-5.1468073,1.6886309,4.3206447,6.9870879,-2.4825268,6.2597416,0.54780916,7.2125554,4.6879465
1.3243376,3.7010621,2.6437135,3.7148546,3.3764477,1.0116848,-0.8528365,-2.1106462,-0.076736691,-2.5312136,-3.0003045,-4.5146418,-1.978916,-4.388062,-3.2870514,-4.2096628,-2.8107175,-5.2046217,-0.22987307,-4.4054348,-4.802544,-1.3868169,2.5006049,-3.3357538,1.076482,4.0094238,6.34697,-0.87743016,6.7605371,1.2327334,7.9956656,4.3087494
1.2927828,3.5571718,2.2555204,3.2742379,3.0323337,0.77516461,-1.574287,-2.6953241,-3.2029808,-2.5750313,-3.672549,-4.9150517,-1.803947,-3.8454118,-2.455027,-1.5327042,-2.6632599,-3.4354908,0.86174175,-3.7543739,-3.340403,-1.3063195,3.291727,-2.9735858,1.0464309,3.0453689,5.2444818,-1.6984835,5.0622218,2.5381956,8.5594815,3.6073736
