FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-2.4528677,0.613518,1.1545031,3.3295327,0.583172,1.8066525,0.79124009,-1.3691034,-2.2691631,0.22797238,1.3849311,-1.2331911,-1.8424544,-3.2396517,-8.6632845,-5.4306344,-2.2481213,0.29920999,1.3633716,5.0753435,4.2692958,-0.24738295,3.0958611,1.5492698,7.1758114,2.4599028,6.538501,-3.0183012,0.53679071,-5.152326,-2.9729105,-2.1154771
-2.1700107,0.27175218,1.6614383,3.2771802,1.4295938,3.0616367,3.0340684,0.29635611,-2.0144593,1.8447442,3.4778043,-0.44318672,-3.7302202,-3.9266839,-9.1548488,-5.9051553,-1.9482512,-1.575847,-1.9144264,-0.18583221,0.88107199,-0.53585368,3.675742,0.061297631,6.8510177,4.0997653,8.2673136,-2.2722834,1.6375364,-4.3199585,-2.0502074,-1.6810789
-2.0241089,-0.011842199,0.5274538,3.3880197,1.3907899,2.0196127,1.2661402,-0.21432842,-1.5674674,0.39162409,5.2291976,-1.8557671,-4.2620104,-4.3431539,-6.9690334,-5.2794978,-0.43640712,-2.6193553,-1.974948,0.017566794,1.6762893,-0.41289083,4.6606011,-0.57648449,8.8654785,5.4858687,10.784185,-4.4165023,2.0142887,-5.7971399,-3.0809003,-1.8752626
-1.2504445,0.84497459,-0.27024595,4.6805623,1.1053595,1.2924899,0.049922986,-1.1951262,-2.7603107,-1.4556005,4.9235297,-3.2771125,-5.3415064,-5.2546927,-8.8465255,-5.3676423,-0.073758149,-3.223222,-2.1421701,2.1127183,2.3401885,-0.61228321,5.0966915,1.1083864,8.7422092,7.0406765,12.040761,-4.448353,3.3357592,-5.5445018,-1.2680132,-2.3826969
-1.1783159,2.0656358,-0.40917065,5.4116068,0.8585842,1.5740081,1.101587,-0.24475374,-2.7974537,0.12681656,4.698473,-3.8716469,-5.9937791,-6.7276961,-12.029499,-9.0798361,-2.5555098,-3.8753632,-2.2582135,1.781097,2.4647291,-0.53016315,5.1103201,2.4811461,7.4799775,7.7552407,10.407138,-1.9342816,5.0406038,-3.2364656,0.78446456,-2.4192561
-1.0298098,1.4003092,0.054543675,5.0357448,0.015517377,1.816371,1.2541304,-0.48595287,-2.1720513,-0.029354352,1.384145,-3.3663508,-5.0516046,-5.8298141,-11.252677,-8.8138011,-1.9566403,-1.9719227,-1.5564153,1.9928487,1.9542128,-0.062701304,4.5760289,2.7721677,6.0359479,6.6350562,8.3750632,0.76030827,4.469654,-1.7960525,0.33774979,-3.4946276
-0.079464484,1.6446276,2.1589172,5.72744,0.082352019,3.40548,2.9021359,0.30575356,-1.7993243,0.486791,2.4496216,-2.4652346,-5.916161,-5.3967325,-11.227801,-8.7401305,-3.9004798,-3.9930842,-2.6651381,1.2534589,1.4378423,-0.95333909,3.2245547,3.1161742,5.8871283,5.8672647,8.3373947,1.1425016,4.1547735,-1.7954872,-0.10435859,-4.5474554
0.9055027,3.3773398,3.6745581,6.4845349,0.4411008,4.7023063,4.9203119,1.4268372,-3.0290812,1.9936298,5.9314288,-2.9340888,-7.5353168,-7.3125526,-12.071235,-10.452172,-7.0239998,-8.2127933,-4.8145827,-0.56258699,1.1735367,-2.2490208,2.8788502,4.1205163,6.3729931,6.321518,7.7584039,2.5183867,5.8750683,0.14938138,0.015975111,-4.8447327
1.3448814,3.1361528,3.6114591,4.1415901,0.8017764,4.3900594,5.1700575,1.9657992,-3.3084145,2.4294892,5.8355271,-2.9606073,-7.5895912,-8.8053813,-12.343856,-11.153195,-8.464572,-9.6009437,-5.9777792,-0.46190211,0.82828199,-1.696995,4.6622779,4.7679642,6.3645359,7.0048766,6.4624403,4.2810511,6.7533854,2.5675065,-0.32966133,-3.826201
0.39005393,2.1037745,4.2678906,2.4129236,1.2765041,4.9486903,6.2255429,2.9568688,-2.284994,3.3714977,6.6807879,-2.0955605,-7.9342831,-9.1550707,-11.8631,-10.854382,-8.540104,-9.699092,-7.3209951,-0.94347419,-0.83895174,-1.54357,5.1251216,3.4132134,6.818384,7.3474029,7.7862345,3.5083338,6.2952646,1.8067992,-0.93982307,-2.721879
-0.995305,2.5695131,4.6675727,2.8180243,1.4019232,5.5978564,6.9154133,3.1830358,-2.1741373,3.4625987,6.8432568,-1.5325451,-8.1629794,-9.7874162,-11.730485,-10.033822,-8.2404434,-8.9766432,-9.0506451,-1.9729634,-3.5178943,-1.5818711,5.3345983,2.0062198,6.3681126,7.8592174,10.13731,3.3953978,6.7250021,1.186095,0.13094586,-2.8449346
-0.82058222,3.5126262,4.3669139,2.1989193,0.24268768,4.1955577,4.7051666,0.36505469,-4.3350013,1.7271532,3.02309,-3.3955378,-8.5149165,-10.207964,-11.107601,-9.8029513,-7.2034022,-8.114316,-7.8320638,0.15373627,-1.7111919,-1.4880615,7.2205278,2.6247028,8.1993926,8.7388517,11.786201,4.1389082,8.5910925,2.7084396,1.1472196,-5.1126448
0.15411953,4.2406138,3.8303479,2.5582653,-0.81823292,3.2842891,3.8192574,-1.5231911,-5.8265364,1.2071631,0.66784617,-3.7902589,-8.8750254,-8.6605628,-12.456008,-9.7793456,-5.9551759,-6.307263,-6.7718819,2.547324,-0.99986784,-2.209872,6.8242085,3.7375241,7.4181458,8.1978938,11.040904,5.1823229,9.5816616,4.3416874,3.5142081,-8.1745476
-0.10526907,4.0168702,2.6368791,2.5319738,-1.5705008,2.7332129,4.5392064,-1.3322219,-4.8426807,3.2569679,2.482535,-1.265892,-7.5421108,-5.6702092,-12.071144,-8.1506516,-3.7878717,-2.6445046,-4.8618907,4.407252,-1.6686158,-3.0148345,2.961897,3.2792256,3.3960907,5.4655811,7.0935501,3.8544895,7.7881103,3.8596756,3.776336,-9.5514439
-0.30185325,3.1107531,1.4241938,1.5188474,-2.1186395,1.9617211,4.3045506,-1.2471956,-4.6488003,4.3479904,2.0104107,-0.45832038,-6.419516,-4.625154,-9.5530174,-6.7468052,-2.3519419,-1.0264794,-3.583581,3.868724,-1.3343675,-2.5547764,2.6356389,2.8203212,1.9686538,4.3719056,4.7834762,3.679372,6.7387348,4.0352193,2.5547151,-9.1647697
0.13227664,2.4430693,0.81118655,1.7481578,-1.9063837,1.5895804,3.522724,-1.9246306,-5.6448633,2.3876094,2.690257,-0.87722318,-6.6788156,-4.4620693,-9.3949704,-6.421252,-1.466466,-1.1729513,-3.6791726,3.6366537,-0.51856214,-2.2634608,4.180288,3.7472717,2.8474845,4.1913633,4.275213,4.9041362,6.24103,3.9740974,1.7538724,-8.6654329
0.20603505,1.550278,1.2268152,2.4823414,-1.5502545,2.1080412,3.780631,-2.0846398,-5.637629,1.7509111,3.8409994,-1.7317323,-7.447756,-4.8907789,-9.2290876,-6.6722384,-1.2668767,-1.3622783,-3.6542148,5.2249829,0.41569569,-2.7067656,4.2624038,4.4346235,4.3332951,3.5993085,4.2749756,5.1481884,4.9643582,2.5287442,0.16393862,-8.062296
-0.85211849,0.69293482,2.2957803,1.85692,-0.79196525,2.9161131,5.187113,-1.6563143,-5.4095796,2.5414703,4.2426544,-1.6999877,-8.7790268,-5.5827133,-8.7623722,-6.6351103,-2.3502345,-0.72376364,-3.981125,3.9659062,-0.50453813,-2.726487,4.0131009,3.6869189,4.0141349,3.9370821,5.1595932,4.8978023,4.1686974,1.3813552,0.83046897,-5.3326939
-2.1536793,0.36566471,1.7528046,0.94882434,-1.3304129,1.9286417,3.8048275,-2.6545294,-5.7658125,1.8502986,1.1563572,-2.7932485,-7.5433831,-5.9700444,-7.3130671,-5.1652497,-1.3239886,1.7482134,-2.5617465,3.9301327,-0.68803764,-1.7947262,4.363738,2.5521862,3.8314455,5.1228259,7.3234784,3.2781471,4.5102212,0.58688477,1.9284219,-3.9251734
-2.9549774,0.017057002,1.1098804,0.11678785,-2.744927,0.76377907,2.0556189,-4.144203,-5.9980903,-0.70385306,1.3224612,-2.7747247,-4.9026492,-5.4327408,-5.8085134,-2.7644957,0.51791882,3.7744617,-1.9418884,4.7434181,-1.6837267,-1.0742576,4.4487317,1.8378982,3.7226519,5.4157152,9.4237347,1.9815993,4.7631539,-0.13978934,1.7027118,-4.648727
-2.4418146,-0.55450697,3.5167389,-0.68543421,-3.3058797,2.2578954,3.6617947,-3.1911042,-5.8540346,-0.18015217,0.5834348,-3.0088915,-4.2667959,-5.8477463,-6.3629697,-3.1498068,-1.2360052,2.3000307,-3.0106665,5.3758858,-2.1555361,-1.5850589,4.3934078,2.1371584,5.2107947,3.9493742,10.12617,2.7010758,4.35367,0.058788084,1.3342709,-5.1240748
-2.2601989,-0.77655823,3.7643933,-1.8684529,-3.2502134,2.6451451,4.9089256,-1.3392116,-5.2738589,2.5523373,2.3864084,-1.8421713,-3.1916921,-4.6926381,-4.5303481,-2.3458996,-1.6123655,2.2530158,-3.4512181,4.9534476,-3.3065551,-2.4698492,2.5426063,0.66171345,4.2125583,2.4930813,8.7329765,0.72794761,3.7483081,0.048297449,1.0293592,-5.4492857
-2.6274227,-0.2301855,2.5596405,-2.1668905,-3.304403,2.3718503,5.7693892,0.25030731,-4.7175162,4.3639411,7.7060682,0.67025758,-2.4718982,-3.1976765,-3.3351434,-1.4640084,-1.7072525,2.9912572,-3.7981419,3.5718437,-4.8024945,-2.9610769,1.0473708,-0.67201739,1.6536837,1.0842117,7.0444981,-1.373464,3.3741484,-0.38179966,1.3101815,-6.5572566
-2.064184,0.20930071,3.9810486,-0.65742204,-2.2797933,3.9842934,7.1937529,1.6149166,-4.4061429,5.2683853,7.0911284,-0.147572,-4.2482908,-3.9410671,-3.2125014,-1.8375874,-2.1393362,2.0639448,-4.5349686,1.5021639,-5.0250653,-3.6330967,0.67920026,-1.0936268,2.2080706,0.15181865,6.9333899,-0.5895652,2.83045,-0.61576445,1.5414352,-6.8273154
-0.30677594,2.207297,6.3767801,2.7563492,0.17359599,5.9649968,7.76406,1.860075,-4.8991539,4.2551843,3.6959485,-2.2511038,-7.1500138,-5.5701831,-5.2683711,-3.1678465,-3.5172844,-0.39848908,-5.9820296,0.66109829,-4.8924309,-4.8812447,-0.14790468,-0.44316018,3.2974602,0.25046595,7.1057899,1.6695436,3.1689374,0.26915021,3.7849959,-6.3857366
0.49898259,4.8676775,7.5645483,5.4321314,1.6195844,6.5717922,7.199311,1.3519847,-5.6834172,3.1942369,3.1622548,-2.3861234,-9.0842574,-5.4273634,-4.8924395,-3.5605079,-4.9607873,-3.134811,-6.7447411,-1.529298,-4.636911,-5.9013381,-1.7324219,-0.78834722,3.2487509,1.4265734,7.9205008,1.3953722,4.427047,0.68725496,5.9297733,-6.0350128
0.48479197,6.9123917,7.9050618,7.1683615,2.0897578,6.5445113,6.1700361,0.66130941,-6.4090154,2.3104987,1.0908473,-2.6162808,-8.9752704,-5.0091284,-3.6757292,-2.8396942,-5.6626392,-4.393561,-7.1465218,-2.2461211,-4.8206272,-6.3345005,-3.009822,-0.8108325,2.3008416,2.0035643,7.5662398,1.9545266,5.3473661,1.5934041,7.318074,-5.4718423
0.84879215,7.5041377,8.8714889,8.0444765,2.2612678,6.857894,5.2894387,-0.63640298,-6.8676964,1.0333823,-2.6380643,-3.6962143,-8.6587965,-4.6609704,-3.8563177,-2.8411817,-5.0835882,-6.021034,-8.0905189,-1.2021426,-4.6715481,-6.7534157,-2.8822619,-0.23278918,4.0571406,2.4172023,7.9401089,4.0039203,5.9124076,2.7015236,6.8588869,-5.8091268
2.095305,7.6669392,9.3606915,8.1518005,2.2702347,6.8365819,5.7999958,-2.0906377,-7.9208699,-0.12271228,2.47672,-2.6828238,-9.3568915,-3.7966697,-5.0771139,-3.5989741,-5.5666313,-6.9542153,-8.5606452,-2.7132671,-4.9003221,-7.5949753,-3.3541883,0.10050166,4.642437,2.7972261,8.4298437,4.136642,6.6990637,3.2649822,6.8795709,-7.3175941
4.3425227,6.8336248,8.6622517,7.0162196,1.7612499,6.1873872,6.8824225,-2.5693193,-8.9040872,1.704386,6.1898422,-2.110801,-10.009421,-3.2230836,-5.1281977,-4.0970891,-5.0533914,-5.9781716,-7.433618,-4.0663823,-4.6155227,-8.4255461,-4.4754193,0.0088552374,3.6300825,2.5982219,7.1911462,2.9895798,7.167656,4.5209675,7.4596435,-9.0560022
5.2513792,6.7818734,6.9518528,5.7114851,2.6570907,4.7277609,5.6982805,-2.2024796,-8.7148489,2.2033465,7.9492366,-3.1667673,-9.9506308,-3.3271838,-3.1378373,-4.6932767,-4.4462919,-5.8037962,-7.3441248,-5.8491411,-4.8478752,-8.4240999,-3.9983652,-1.6543215,3.8949003,3.4597563,7.0446121,1.4361934,8.1018942,5.4939175,8.7034713,-8.5060086
4.80765,6.5785498,6.4053623,5.2302902,5.0782946,4.456408,4.5987333,-0.88491865,-6.4204065,1.3669154,7.1688669,-3.4824573,-9.105975,-3.3982268,-2.6663977,-5.3968481,-4.7362814,-6.4892717,-8.5302181,-9.9840826,-6.7155138,-7.1863537,-3.1344181,-4.2762574,4.3630943,4.8703883,8.4248296,0.52197674,8.0525994,5.0560186,10.24665,-4.8190029
3.97238,4.7526412,4.9982127,4.0639478,5.55597,3.3788053,2.8738471,-0.35715479,-4.617839,0.39695067,3.249661,-3.9358726,-7.5226032,-3.1747126,-1.1171256,-3.642666,-3.4320085,-3.9594574,-6.1281953,-9.3017018,-5.5593491,-5.1529569,-2.7390811,-4.3837401,2.9365185,4.7566253,6.8821715,-0.3364473,5.8457462,3.5709133,9.2846637,-1.1581474
2.6914212,3.3477679,2.6631476,2.1107518,4.8776971,1.6250183,1.212182,-0.30549609,-3.4467955,0.25569087,0.39898922,-3.2609023,-5.940151,-2.4453419,-0.90644272,-2.2679125,-2.219527,-2.4775718,-4.5711589,-6.1710891,-4.2173454,-3.3295738,-1.4243795,-3.1716609,1.2603772,4.6880141,4.6709717,-0.43284045,4.5558738,3.1192387,8.0644737,1.0465702
1.4601619,5.0615992,2.1664547,3.4586434,6.5128667,1.0800216,-1.8195511,-1.0264168,-2.8891916,-2.5900536,-5.530521,-4.2267958,-5.2523527,-3.1189014,-0.72372448,-1.9820006,-2.3542152,-2.5429481,-5.0942948,-6.3377358,-4.5317586,-1.8932932,0.37666613,-4.1676935,1.9566272,6.6461038,6.715643,0.06131559,5.4401786,3.0838025,9.4742756,2.5870821
2.0047556,6.878853,2.6344786,6.351616,7.8943393,2.0807363,-1.784324,-1.2756616,-3.19469,-2.4898518,-10.16877,-5.1766321,-6.0076419,-5.0051306,-4.0846872,-3.4568522,-3.317856,-2.3083608,-5.7463169,-6.8127895,-5.2860093,-1.7350987,0.75131584,-4.136612,1.7785177,7.9266732,8.024606,1.4638052,6.6572981,3.9970938,11.74555,1.7976434
3.4859102,7.1025285,1.9837225,7.2754238,6.8109735,2.4383837,0.60070475,-1.4841444,-4.4198277,-0.47112656,-6.3816691,-3.8099409,-6.9480436,-6.1845825,-8.4432293,-5.3661498,-5.2218594,-2.4421726,-5.9292499,-6.4375325,-5.2245184,-2.0572402,1.0595676,-1.5775876,-0.26216709,7.4500501,6.3792526,3.2500569,7.4340923,5.5401298,12.443536,-0.59328221
4.3394306,7.8104341,1.7960837,7.7766125,6.2196707,2.491062,1.2458556,-1.4166131,-4.1298011,-0.47873712,-4.1145227,-2.9485984,-5.668865,-7.0737507,-9.8916454,-5.6122886,-5.3979001,-1.7528506,-5.4622873,-7.6694327,-6.0484322,-1.7505768,0.20705839,-1.3961478,-1.8929356,6.7580896,5.4556145,3.7440456,7.8807918,6.6324743,12.606684,-2.2585121
4.582597,9.079903,3.0063938,8.9326696,7.0209431,3.1196962,0.14322748,-1.0958829,-3.3518654,-2.4412822,-7.9064148,-4.2676328,-5.0386053,-8.6412367,-7.6357677,-5.1657474,-4.4054861,-1.5680276,-5.8381036,-8.8465414,-7.1572863,-1.5220688,-0.44363613,-3.0584748,-1.3649934,6.4881966,6.1614649,4.8191458,8.0861027,7.4116325,13.134985,-2.2379021
3.4346966,8.5243097,2.7921098,8.5499199,7.3738757,3.4917826,1.0475954,0.64258879,-2.2120562,-1.1731391,-5.0862158,-4.0182832,-4.8357951,-8.1748725,-6.172454,-5.0563772,-4.8581846,-2.5941825,-7.1482683,-9.5621026,-8.2428341,-1.8161845,-0.92056984,-3.6060181,-1.6703198,5.9808454,5.1924905,4.6263739,7.2550572,6.5468594,12.124711,-0.43536066
2.7000342,7.3600437,1.2631629,7.2384959,7.5134949,2.4756991,0.95051446,0.85135001,-1.1013229,-0.53668665,-1.1782226,-3.1740294,-3.7512224,-6.4607856,-6.6688389,-4.0013142,-4.2534746,-3.4429585,-6.8638665,-9.8710101,-7.7643036,-1.4206887,-0.91837333,-3.1641526,-1.9825825,5.8595845,3.8650048,3.0815796,6.1526519,5.2372576,10.390005,1.6149556
2.4737466,6.3652393,0.36460664,6.2324678,7.8109922,1.6590044,0.1775209,0.50780426,-0.46998624,-0.94552007,-2.5131468,-2.7512728,-3.5045931,-5.413957,-7.8682833,-3.1000704,-3.3189615,-3.1413041,-5.6327603,-10.449423,-6.642557,-0.27205158,-0.13136555,-2.6424116,-2.3630899,6.5335186,3.433217,2.3634948,5.4502389,4.587419,9.8979951,3.3034942
2.2218791,5.777895,-0.33258374,5.2234907,7.4324969,0.56229429,-0.88353051,-0.83339635,-1.0728645,-2.1943987,-3.1287449,-3.911569,-3.903731,-5.7603702,-7.5812582,-3.1063155,-3.3002314,-1.5593582,-4.8543206,-8.702415,-6.1923576,0.10421174,0.69715018,-1.9091089,-2.5999564,7.5723901,3.7421361,2.9400877,5.9258496,4.9874541,10.747903,3.8912778
2.1991162,6.0120307,1.147894,4.852872,6.4909535,0.77298025,-1.3101437,-1.9434058,-2.5512816,-4.1095483,-5.5814132,-6.4743319,-4.5382368,-7.0442766,-8.7313032,-3.8256993,-3.9732754,-0.67062324,-4.3666141,-6.6285289,-5.4567001,-0.050106172,1.6919839,-0.6544925,-0.99337374,8.3020384,5.4964408,4.5785693,7.2696963,5.9405412,11.72809,2.4201526
3.8274818,6.5604634,3.2047201,4.9520455,5.5390675,1.5507762,-0.5857088,-3.1801716,-4.367169,-4.7440837,-4.9988109,-7.4120424,-5.5372889,-7.6677501,-9.9314666,-5.5051934,-5.7823052,-2.7772991,-4.2067547,-7.7952265,-3.74641,-0.67994662,2.7762927,0.55502699,1.8169222,8.2863382,6.8945171,5.9938947,8.752615,7.3886719,11.310325,-0.49152424
3.9999815,6.6464484,3.0505752,4.8831874,4.260884,1.2527166,-0.39370156,-3.8656707,-5.0728823,-4.5894243,-2.4363751,-6.3880607,-5.7343665,-6.9013037,-7.12952,-4.7849922,-5.6631567,-2.688645,-3.8768291,-7.0390002,-3.2680272,-1.3702207,2.0112982,0.88869946,1.144014,6.9401038,5.5727691,6.3397868,8.4591589,7.623704,10.2236,-2.0947476
4.1345827,6.2117446,3.2436514,4.9128798,4.2178651,1.1838305,-1.0437834,-3.8041609,-4.9123349,-5.2148114,-4.2694796,-6.2455869,-6.5907027,-6.2677814,-5.385932,-3.5997942,-3.7411845,-1.5914202,-3.8144254,-3.1640618,-3.38906,-2.2520595,0.21567036,0.58918687,0.55801368,6.5963237,5.5274147,5.1423432,7.5296142,6.6760371,10.619037,-2.0716136
4.6743342,6.8806588,3.3628072,6.3997886,5.8649476,1.8983447,-0.72085269,-2.8638779,-5.2489976,-4.2012827,-5.3197145,-7.1292393,-8.6445231,-7.563295,-6.7979046,-5.3541011,-3.730859,-3.8163029,-5.2905279,-4.2098854,-3.2739556,-2.8551438,0.95501518,-0.19653737,2.4990285,7.7899184,7.4855858,4.1001113,8.1010845,6.077271,12.049867,-0.92175681
4.9436665,7.4429513,0.95687375,7.8636043,7.6898144,1.3429901,-0.54904867,-1.7437354,-4.6856807,-2.4753319,-0.80699994,-6.0836903,-8.6336478,-7.8029387,-6.8782557,-6.1449024,-4.766616,-5.9802307,-6.2966909,-7.8151697,-3.4892025,-2.585774,1.5121219,-0.92734436,1.6633964,7.9630236,6.360754,2.5989804,7.69136,5.237609,12.496336,1.9017882
4.2123912,6.2447518,-1.5567431,7.184695,7.5843191,0.19379521,-1.2866204,-0.38341259,-2.5580404,-1.5054093,-0.012650471,-3.4367018,-5.7813746,-5.8708369,-6.1523961,-4.2296481,-3.7614799,-5.3015476,-5.3816032,-6.0605184,-3.3159907,-1.4311684,0.48235441,-0.69893973,-1.3378192,6.5590042,2.9754333,0.69766247,5.2520808,3.6682383,10.703555,4.3046316
3.0442311,3.4684977,-1.108853,4.5021202,5.0692573,0.10020251,-0.91964382,0.17419612,-0.96050945,-1.8861219,-2.2929025,-1.9340166,-3.5597165,-4.4503062,-6.3804125,-2.6665882,-3.0575874,-3.337271,-3.2817846,-1.5332202,-2.0160681,-0.10511128,0.010458327,1.5264154,-2.8984444,4.6068934,0.4135519,1.6022604,2.7271286,2.7100609,7.5484421,4.8848534
1.3899691,1.626337,-0.66839329,1.0114323,1.2050622,-0.86498291,-0.58222855,-1.476606,-1.1821039,-1.8787875,-1.8657437,-3.8124192,-3.3225781,-5.2217561,-3.9764767,-1.5372073,-1.5415201,-0.14954067,-0.11128402,3.6893024,0.60924507,0.14817319,0.7243435,3.8663219,-2.1798959,2.307717,-1.5335675,3.9590304,1.8835732,3.1561991,3.8796946,2.4486922
0.43760388,1.3684131,-0.72729081,-1.388827,-1.6523731,-2.0889446,-1.5447918,-2.7592029,-2.355397,-2.6187736,-2.5015422,-4.1505471,-3.8135585,-3.8572048,-0.85455046,1.2128517,1.0631117,1.7689702,2.7344595,5.6665687,3.3451817,0.28568029,1.2685138,4.9923798,-2.1094506,0.92823142,-2.8276219,4.1371983,1.8709507,3.576343,1.5359772,-0.94236217
1.0548916,0.93922459,0.12974036,-1.9681428,-2.4866144,-1.4061953,-0.19830191,-2.1824375,-2.9470808,-0.88983825,-0.74711597,-2.6634859,-3.829266,-2.6014625,-0.622397,1.5995063,1.0280304,1.1298656,2.9952795,4.8502922,3.7856172,-0.44445938,0.41380943,4.6742076,-1.6764651,0.30490965,-2.61884,2.3999934,1.7478339,3.1517436,0.10426471,-3.0271099
1.5781984,0.50811989,1.4228592,-1.2393246,-2.1329209,-0.022905361,1.5759335,-1.5294885,-3.1016945,0.1161531,0.33596786,-2.5142606,-4.6609032,-3.5722435,-2.4710396,-0.34853621,-0.60443483,0.10235526,1.7467919,5.6133109,3.2645778,-1.2558068,0.12014403,4.9381251,-0.63559549,0.065120924,-1.6937872,2.6669338,1.4729868,2.6345964,0.40621711,-2.7854512
