FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-6.8281159,-6.3833076,-8.9832472,-4.5576717,0.35470922,0.60127736,3.5073121,6.4163021,8.9900088,7.873994,15.067103,13.51162,6.8955581,11.344001,5.2071459,3.0856893,0.10945995,-2.2099623,2.4275374,-2.4646836,-0.21759963,4.4156402,0.84195614,-4.5976557,-5.8249723,-2.7794002,-10.868762,-9.8429296,-12.491263,-11.331138,-7.0350584,5.7664583
-5.6243548,-5.2502216,-7.4313745,-3.4009482,2.6048453,0.96753381,3.4062376,7.294119,10.448885,8.8854987,16.507508,14.601422,8.5953791,11.091992,1.8579138,-1.9905774,-7.2692907,-4.7978452,1.4401138,-4.5115791,-1.5056774,5.3918329,1.3226421,-5.846625,-5.759727,-2.0271334,-10.214929,-10.035362,-10.728344,-10.030504,-5.4267589,7.4353299
-5.8771511,-5.1387383,-7.7468058,-3.2030158,4.2399282,0.43890024,2.6831594,8.3721457,12.068658,10.02175,16.12928,15.148812,10.358085,11.388721,2.3700693,-0.86754469,-8.9980373,-5.3140932,-0.15783614,-7.3155033,-3.4322233,6.4029234,0.93896262,-7.4792253,-6.5666013,-1.2203452,-8.8196886,-10.828829,-10.842435,-10.800473,-4.6958433,8.7429949
-6.074166,-5.475786,-6.7846881,-3.6975606,2.6546583,0.015768091,3.4920385,7.2045587,10.943211,11.912218,16.601384,15.838438,10.329588,12.855198,5.3854847,1.0433147,-9.6308353,-4.4200503,-0.05387019,-8.2155364,-3.662564,5.683652,-0.92939451,-7.4468844,-7.2198088,-2.3944681,-9.0512207,-10.584134,-10.265349,-9.9065896,-5.2914046,7.1447971
-7.802099,-7.6986334,-8.3520275,-5.8549804,0.30969603,-0.8934963,3.4590068,5.6485897,9.7485099,10.933228,14.553172,14.265182,11.415329,11.583357,5.2933463,2.5883212,-1.9740489,1.4162234,4.4907933,-1.3336686,-1.1515653,6.1002109,-2.0460711,-5.2112016,-7.9489685,-4.2454358,-10.670926,-11.2132,-11.734589,-11.317751,-7.9891951,5.6328954
-8.3870877,-7.2900558,-9.8774237,-5.3351469,0.37036778,1.0527679,3.4497184,6.1207496,9.867703,8.3541453,12.514185,12.251213,11.647986,9.9466515,6.443886,3.3882852,-3.0216873,3.0707146,4.9950623,-1.7506773,-0.0093800874,6.2279337,-0.94232849,-5.4268077,-7.1764025,-3.9986279,-9.0571037,-11.087441,-12.355277,-12.31774,-8.007163,6.3389892
-9.6835103,-7.894134,-12.57932,-6.0676668,-0.62633389,1.2736908,3.3293678,5.9408601,10.525885,6.0424065,11.569429,12.463,12.427578,10.427779,4.8419725,6.1166193,4.3794245,7.5137066,6.6632013,0.04192171,0.91192289,6.7008253,-1.5445825,-5.6481072,-8.3184607,-4.8109509,-9.6647911,-12.745953,-14.633929,-14.141343,-8.614551,5.8040579
-9.6564624,-7.4908766,-12.855898,-5.4122907,-0.23212225,1.3997597,1.7740136,5.7072341,9.7694278,5.1617548,8.2209086,11.553927,11.915538,9.2204521,3.8151107,4.6050304,2.9728269,7.9289147,7.7726833,-1.6256748,2.4008185,7.8918184,0.46035106,-5.790894,-6.9490551,-3.2479478,-9.0471384,-12.001981,-13.716673,-13.643141,-7.6851664,6.7847689
-9.5615237,-7.6340888,-12.997165,-5.3822743,-0.85180872,1.2546898,0.98808661,4.7791102,8.3331998,4.0868817,7.5054348,11.041356,11.023588,10.487173,11.478643,8.5304142,2.3621379,9.1069199,7.684154,-1.032014,1.2411851,7.0030758,0.15522955,-6.23465,-7.3650607,-3.6874917,-10.734291,-12.206068,-13.389374,-13.209712,-8.2029089,5.427168
-9.8808686,-8.4073614,-13.075827,-6.2476673,-1.9093145,-0.021566061,-0.20108344,3.2777396,7.0997003,1.9965468,6.4134916,10.884923,10.419015,12.092585,16.677423,13.9677,8.1615493,11.45902,6.8832685,1.6491877,0.31723629,5.8188008,-0.95370107,-5.764456,-8.1494811,-5.1761964,-12.239226,-12.487583,-14.050167,-13.421034,-9.2573405,4.1247048
-7.8041081,-7.2130968,-9.7726093,-5.9533085,-1.136015,-0.85997932,-0.7851075,2.5459841,6.0783502,2.6361156,5.0853403,9.8732909,8.525059,9.6292776,8.3292094,7.9096706,3.5947361,8.815965,5.1396844,1.045571,1.3433242,5.1745239,0.42496462,-3.8623854,-5.1970124,-3.2099422,-9.3318403,-8.9124812,-10.44581,-10.157323,-6.8127038,5.3026679
-6.2938197,-6.3519796,-7.9150657,-5.9798564,-1.8553305,-1.7615975,-0.88411951,1.4012285,4.8133311,1.3702111,4.6937606,7.4287148,6.8595927,6.4282914,2.9778714,3.1845954,0.41336508,8.5483677,4.7250743,2.7915972,2.773271,4.5643518,0.56766053,-1.6163229,-3.0846315,-1.0270949,-6.1197166,-6.155019,-7.3952169,-7.4195814,-5.4305138,5.7485852
-5.6933536,-5.9594098,-7.9736965,-5.9070379,-2.9340125,-1.2007188,0.58542993,-0.062009976,3.0138604,-0.14801148,6.6483056,6.0391798,5.8584172,6.4166737,5.0451078,5.781041,3.5140243,9.4375479,4.9938663,4.011316,2.6967539,2.1870437,-0.96001831,-0.78840762,-3.2074803,-2.2448396,-6.1477325,-5.5629522,-7.4556661,-7.0638858,-6.2587831,3.3394525
-4.5961679,-4.6130941,-7.2676458,-4.2847877,-1.1896325,-1.1254231,-0.062450402,0.27285139,2.1801943,-1.32466,5.9135077,4.869481,4.5932392,6.1705599,5.8181231,8.2993752,5.4357779,7.8515442,4.0670911,2.1849149,2.6579207,0.44815453,-1.1602713,-0.77180018,-2.6012501,-2.4387942,-6.2070456,-4.5155881,-7.1551545,-7.1722381,-5.9620142,1.6852898
-2.4489083,-2.067004,-4.7113052,-1.5420667,1.4147884,0.68555177,0.99819413,2.9064032,2.8053007,-0.62970092,7.2999678,4.9235225,2.1327733,5.960322,5.646213,6.6587652,0.78087867,3.4533857,-0.10320246,-0.91233201,0.79281164,-1.8565211,-1.9714264,-1.8568196,-2.3122985,-2.0920064,-4.756954,-3.541575,-5.7828695,-6.2373653,-4.4223508,0.78583417
-0.11820247,0.35369607,-3.0767565,0.85862394,3.0489831,3.7422365,5.3446398,5.3021333,2.8708767,2.5055326,12.125548,5.5057799,-0.52583929,5.7370242,3.6192611,4.0056141,-2.8766303,-1.2641622,-3.7065817,-2.7451659,-1.5219382,-3.9925925,-4.3022872,-2.6212874,-3.5259076,-2.2204281,-3.9524083,-4.0987801,-5.5823687,-5.2905857,-3.5752222,-0.02279957
0.45747633,1.2504228,-2.0945791,2.3521786,3.3603041,5.5660496,8.3538679,6.1627896,1.9145516,5.2091893,13.557888,5.2029587,-1.8956207,5.3925031,3.5944736,4.8407315,-1.1123521,-3.1741056,-5.4038945,-4.7074468,-2.0737363,-5.0811708,-6.1664524,-2.8051126,-4.4686994,-2.594119,-5.1565267,-4.5486018,-6.2729946,-5.1079308,-4.0716584,-0.48037263
1.1377716,2.5673291,-1.4133819,3.9988892,4.3538095,6.5332889,7.435029,6.5619562,1.1597434,3.4530137,8.6949828,3.3442614,-3.0988917,3.1534571,0.041101228,3.9246202,1.3258935,-3.5627095,-5.7515898,-5.1889175,-1.7831614,-5.0198003,-5.2981027,-2.6388452,-3.5091993,-1.5492508,-3.8477676,-3.7967419,-5.2287869,-4.1766696,-2.8722434,1.0509275
3.0611809,4.6505111,-0.034793237,6.1304663,6.874386,8.2373591,7.6967615,7.9685969,1.2797772,4.3666466,5.2703567,1.6713546,-3.7190909,-0.28187901,-7.4500759,-1.5486239,-2.1071092,-6.5516815,-7.0844386,-5.2651837,-2.9235144,-4.6300524,-4.2673908,-2.4916357,-2.569915,0.43613794,-1.7010914,-3.0940075,-3.1531014,-2.3187097,-0.39063309,3.9394057
5.3339311,6.7591901,2.5543832,8.0212418,8.4401985,10.521925,10.67006,8.9318349,0.8206136,8.4614103,7.055721,0.76324193,-4.8080052,-2.6610095,-12.0756,-7.3506645,-12.933868,-12.368045,-9.1153623,-8.6858894,-4.9772585,-4.5004543,-3.4010266,-2.8295353,-1.4067145,2.4554996,0.88596546,-1.6374813,-0.27878434,0.62584961,1.621692,5.1069457
5.4199219,6.9767618,2.8147341,8.5460313,9.597911,9.6237082,8.9897676,9.2783553,1.3209286,8.1525771,5.9785637,-0.63031932,-4.3538894,-4.4462904,-10.949653,-8.7098887,-15.142417,-13.561088,-9.4003181,-10.194418,-5.6601985,-3.0980479,-1.4102851,-3.5846722,-0.88985179,3.796532,1.8152171,-1.5271361,0.3138976,0.87139311,2.8270861,7.2350913
4.8368245,6.8136313,1.8228589,8.8795254,11.007286,7.8650444,5.6602262,9.6650056,2.8435478,5.9235962,5.0027634,0.15509255,-2.6928195,-3.8822309,-9.8861576,-9.1874811,-15.243695,-14.186141,-8.6988765,-12.078033,-6.1549582,-0.97350364,1.0334829,-5.2548204,-0.61582742,5.0722273,2.3644903,-2.2200692,0.20881156,-0.16131033,3.4331602,8.6483528
3.8134282,6.1537295,0.24215895,8.4501701,11.385673,6.4162009,3.3612021,10.347721,4.965839,4.4363181,4.7768299,1.3363015,-0.78786061,-3.3826857,-10.666527,-10.805172,-16.765574,-12.601554,-7.2460056,-11.912872,-5.4881536,1.6084898,2.6851575,-6.2657447,-0.66667239,6.5787599,1.9517202,-3.2923707,-0.21083867,-1.2982431,3.6696926,9.2108816
1.0692413,3.544513,-2.4778368,5.8181421,9.3412915,4.3249738,0.55613618,8.6771854,5.6271408,0.84160609,1.3812362,0.61848696,1.9090184,-4.3032242,-11.500434,-10.174764,-8.7532818,-4.5860011,-3.2715997,-7.1764852,-2.9734459,4.4133295,4.010499,-5.786438,-0.93956773,6.1515988,1.6125814,-4.4451741,-1.9425276,-3.3751354,2.5153547,9.2935862
-1.3322192,1.3329372,-4.6525151,3.7110716,8.3332521,1.1191575,-3.1675957,7.4489483,7.1745027,-1.5660155,-1.0213025,1.673773,5.868168,-2.7091687,-9.2874927,-7.3392532,-4.3918668,0.41117344,0.4597171,-5.6346196,-2.1701878,6.6341108,4.0887069,-6.4488484,-1.8807239,5.52532,0.87395563,-5.8132366,-2.835682,-5.2066572,1.4319857,9.3706094
-2.7178009,0.38355388,-5.1769969,3.0676234,8.240861,-1.0105951,-5.3715755,7.3215583,8.9112856,-1.0089495,-1.2581097,3.7380959,8.7485533,0.15118807,-3.9339294,-4.1202284,-5.9437517,0.5571339,1.7642766,-10.56315,-3.9652094,8.0102351,3.3929459,-9.1345249,-3.0339613,6.007862,0.6264839,-6.8083845,-2.2179732,-5.6032813,1.5666363,9.3801297
-4.0885279,-1.3907441,-6.2299246,0.89523667,6.461912,-2.9477486,-7.1635304,5.3570822,9.0415921,-2.1802607,-2.3597314,4.5740327,10.576992,2.0618501,0.015706094,-0.83288885,-1.8355305,3.78167,4.6285115,-9.9098083,-4.0523195,8.3304811,2.3427495,-9.5290938,-4.0810237,4.5803482,-0.46517876,-7.5779051,-2.2832223,-5.7749103,1.209192,8.8449926
-6.3874892,-4.5514651,-7.9061639,-2.7396931,3.4337181,-5.3226919,-8.217046,2.7305188,9.1735712,-3.3199054,0.12294269,7.8781064,12.882505,7.2034196,8.5391299,5.0724051,4.0384638,8.1090073,6.2894891,-8.4519166,-4.4137269,8.0220192,-0.12500675,-10.153366,-6.3524139,1.4911575,-2.9300425,-9.5099494,-4.1248198,-7.2575358,-1.0979301,7.8747105
-7.6820671,-6.0648144,-9.426534,-4.9854432,1.0876418,-6.4280473,-7.3835517,2.2169357,10.853976,-1.7407931,7.9911052,13.189712,14.670177,13.433662,15.334184,6.7520851,-3.3681012,7.2919552,5.0797215,-10.879837,-5.7711796,7.4722951,-0.82739204,-11.695321,-7.2405784,0.52621345,-2.3480361,-10.417932,-5.3702982,-8.5491076,-2.6983308,6.977691
-8.1506995,-6.7139062,-10.313891,-5.9230827,-0.42947053,-7.2994221,-7.3623056,1.0799701,10.284474,-1.3111544,8.255672,13.689595,14.974637,14.066507,13.925336,7.2052899,-2.2920886,8.2586893,5.94132,-7.7521302,-3.92214,7.9620807,-0.38876395,-9.8432439,-6.9427683,-0.30022675,-2.9823662,-10.275887,-6.5561999,-9.0931502,-3.7332881,5.9426055
-7.8795271,-6.4379354,-9.8673247,-5.437795,-0.72503122,-6.5613926,-8.1662866,0.4165525,8.726989,-3.1037709,2.2103978,11.912282,13.93362,11.889987,8.5613715,5.9272821,3.2094483,10.107302,7.6495028,-3.0838319,-1.8581896,8.0857744,0.36280708,-7.6914512,-5.8573578,-0.61700654,-3.6780109,-9.3833772,-6.0365362,-8.3780554,-3.8186316,5.5881905
-7.6974277,-6.1254848,-10.061659,-5.1793699,-0.70641059,-6.0045496,-8.4648081,0.64265638,8.3931345,-2.6475567,1.4474801,13.617326,12.947218,14.020914,10.326909,7.2404381,1.0038426,8.7625206,5.5878319,-4.1916306,-2.1447929,7.6792282,0.81085698,-7.8816367,-5.4731748,-0.49643179,-3.5241493,-9.2216471,-6.3003295,-8.4903113,-3.7959817,5.926992
-5.5803395,-4.2062509,-7.9585257,-3.4584152,-0.17332283,-5.6497024,-6.9667334,0.99520399,7.3014175,0.11487281,3.757913,13.835824,10.688449,14.205617,8.3816181,5.5539534,-4.036455,4.8477489,2.7443174,-5.0025299,-2.9970726,5.5771553,0.7998681,-7.001538,-4.5397196,-0.1441084,-3.3939515,-7.547527,-5.1136679,-6.6827012,-2.8710814,4.5196747
-3.9677726,-3.2089861,-5.2131682,-2.6885554,0.35315147,-4.6989873,-5.2495498,1.2904601,5.7157017,1.2568254,3.6744163,12.193259,7.4579299,13.323941,8.2928436,7.3847472,-2.6168584,2.4257932,1.892149,-5.4688888,-3.1305946,2.3552972,-1.1107502,-5.7140645,-3.925086,-1.1734141,-4.2293628,-5.4255642,-3.585301,-5.0798027,-2.6108884,1.4810704
-2.374651,-2.2978147,-3.6780388,-2.4263274,-0.011670227,-3.6172165,-3.5537826,0.96512918,3.5583535,1.1663562,4.6156548,10.491582,3.2393381,12.042715,8.6252738,7.1815786,0.10152938,0.81251081,1.4639318,-6.001381,-2.1667603,-0.68551208,-2.7905871,-4.4541208,-3.3059088,-1.9138587,-2.879061,-3.6387802,-2.4465735,-3.7139401,-1.8416786,-0.46629612
-0.13026012,-0.43849988,-3.8082727,-1.2441875,0.022224436,-2.4985965,-2.2545015,0.51642654,0.97572043,0.49089442,5.0172188,7.1549841,-0.74441617,8.6953392,5.9714292,4.7243055,0.6930218,0.34168353,0.55125919,-3.1440425,-0.21699569,-2.897667,-2.6184728,-1.914499,-1.9217917,-1.1909836,-0.96776757,-1.882937,-2.0814128,-2.7639908,-0.57780348,-1.8574138
3.393694,2.945054,-1.7987721,1.8998996,2.4213944,0.2126284,-0.30325853,1.5307789,-1.1614194,0.69996482,2.8116218,1.9720393,-4.5678687,2.2731068,-2.1396471,-1.1945621,-2.2964578,-1.6718566,-0.42131329,-0.60892075,0.094943794,-4.2667399,-1.7049988,0.040432634,-0.049183028,0.78421623,1.247099,0.40517722,0.52760193,-0.06653984,2.0729748,-3.0810954
5.9152837,5.4025113,0.78498517,4.101925,4.3259962,3.6566362,3.0259451,3.1132248,-2.4074462,3.9994177,1.0184281,-1.5959179,-7.5594577,-2.0699625,-6.0182637,-3.8171648,-7.336014,-5.4523567,-2.5592994,-2.0688182,-2.4974551,-5.6803074,-1.9948393,0.16805145,0.80184885,2.1621255,4.0891257,2.2548443,3.2538752,2.5639769,4.3379881,-3.9188931
7.0909127,7.5206873,1.7521884,6.8566464,5.6690857,6.149679,5.2345103,4.6365613,-2.5093249,6.1021823,0.37634415,-2.7446247,-8.5136064,-3.8461777,-7.202604,-4.940749,-9.3790158,-8.2439181,-4.2482487,-5.2955898,-4.6336374,-4.9971111,-2.4905013,-1.3951856,-0.30965696,3.089167,4.1291824,1.056607,3.7165769,3.9739595,5.917709,-2.5220506
8.7143348,9.7456457,3.1638941,9.5542529,7.7354352,8.4937205,5.8816444,5.9721491,-2.0681339,4.0480468,-1.4330749,-4.8150045,-9.2079722,-7.2100852,-11.968051,-9.7266186,-10.96801,-9.8766822,-5.970031,-6.2618198,-5.6705719,-4.2832306,-2.0417452,-2.3311968,-0.064727325,5.3407657,4.7334213,0.77533,5.5355516,5.9649376,8.2065009,0.031323297
10.238472,10.96495,5.0362784,10.666064,9.3731293,9.4705968,6.3262689,6.8070372,-1.4072387,2.9443369,-0.38729071,-4.859348,-9.7103334,-8.4138415,-16.081005,-14.403181,-16.341798,-13.077428,-8.2507565,-7.2133051,-6.7823048,-4.1829361,-1.3824991,-2.6168024,0.88695298,7.3510637,5.5631186,1.4105097,7.6728385,7.9648079,9.6302751,2.8033611
8.7746621,9.7071854,3.5108356,9.9672135,9.5957822,9.018394,5.409323,7.463634,-0.28980025,3.6047548,-0.56707263,-3.4617258,-8.2716522,-6.4797943,-12.491558,-11.230226,-13.746397,-11.914747,-8.2892279,-7.3859376,-6.6963871,-4.182022,-1.0456539,-3.26318,0.21951153,6.4151001,2.7980556,0.30849779,5.3522085,5.5995535,8.5390496,3.0316176
6.9789076,8.3081407,1.7654294,9.1162736,9.9227012,8.8153223,4.2017395,8.2406123,0.5574838,4.2156845,-1.9082608,-3.1010519,-6.9354915,-5.3659347,-6.937465,-7.594914,-12.673708,-10.841984,-7.1911696,-8.6081892,-4.5731832,-3.6344467,-0.82724312,-3.4411714,0.072605745,5.1810613,1.6105905,-0.13612033,3.0997374,2.5119262,7.1260594,2.0460643
7.3451505,8.5300982,3.5861305,9.1255114,9.9009804,8.9132086,4.6555066,8.8057103,0.84715225,5.8138049,-2.1979579,-3.0069714,-7.5853338,-6.6449546,-10.87427,-11.923872,-14.048328,-11.067533,-7.9844366,-7.8368497,-3.542007,-3.4970158,-0.78138958,-2.7169534,0.62054339,4.7705289,3.2475264,0.81820008,3.8543029,3.1854362,7.8513025,1.8367839
7.4232645,8.7897709,4.2780372,9.2590271,9.225529,8.886638,5.609438,8.3544389,0.71071759,7.3103194,0.54575553,-1.1779422,-7.8320044,-4.5778031,-9.380746,-11.111333,-14.402297,-10.929891,-9.4395619,-10.226822,-5.4588988,-3.9064629,-1.0278595,-4.2689722,-0.27608455,3.740842,3.1318923,0.21908633,3.5834689,3.750292,8.1848804,1.0132851
6.7074412,8.4981447,4.0295794,9.0621747,8.714622,8.6666215,5.7515417,7.6153029,0.90898078,8.4676364,2.7813364,1.0812745,-6.6473776,-0.71721156,-2.5716232,-5.9986717,-14.679155,-10.648126,-10.130625,-14.980403,-6.9333245,-4.5722156,-2.1786627,-6.4469107,-1.5933843,1.8974946,1.587774,-0.7062651,2.6923647,3.2096097,7.8966343,-0.76457129
4.990149,6.2679446,3.2093741,6.2708926,6.0752295,6.275446,4.6903807,5.374746,0.79582409,8.3929953,3.4028936,2.7662186,-4.8001171,2.0024755,0.46951568,-2.6760707,-11.859177,-8.4492734,-9.1101253,-12.892979,-5.4392104,-4.4454038,-2.8777789,-5.0735159,-1.6550285,-0.097491137,1.6842264,-0.32364788,1.5177846,1.9801663,5.9925841,-2.4590219
3.7461888,4.7494181,2.4194244,4.6068323,4.2580674,3.5726061,2.2830631,3.7405291,0.44277979,6.3723592,2.2425851,2.7061159,-4.3414446,1.4892035,-1.8149655,-3.9952497,-5.7748601,-4.1895121,-7.3011875,-7.9018162,-2.5535358,-3.1809278,-1.0701155,-3.2616392,-1.0899439,-1.1316621,1.3249606,-0.2299572,0.062759372,0.98467981,5.1967039,-2.3614513
3.4016971,4.2291722,1.0182376,4.2977654,4.4901564,1.1591878,-1.1465925,2.48498,-0.20553397,2.8950784,-0.25159229,1.1899624,-3.7522342,0.8237606,0.11925935,-1.7919403,-2.4556382,-2.4349944,-5.7923712,-5.6923133,-1.6372565,-2.393875,0.52911966,-2.4936539,-0.52522152,-0.29886987,0.23717639,-0.30079198,-0.26254371,0.46449105,4.9708245,-0.87543736
2.4250168,3.3592407,0.32443763,3.4385741,3.9158174,-0.13163189,-2.2048075,2.6474015,0.83106287,3.4758644,-1.2196118,1.5818285,-2.3711261,1.035567,-1.2074037,-1.7175818,-5.3391353,-3.1304765,-5.0933581,-5.6705355,-0.78688331,-1.2598215,1.7923005,-1.7263811,0.66462873,1.310919,0.55855751,0.60301744,-0.11256714,-0.070401939,4.3936316,-0.31613881
0.57459488,1.3528364,0.64324108,1.0935231,1.3003456,-0.29061627,-1.6301511,1.9428787,1.0952371,4.159472,-2.8553183,1.8462953,-1.8308537,0.96422349,-2.6019269,-1.7348748,-3.7851426,-0.20449539,-3.6552934,-4.0898727,0.62029702,-0.38070144,1.8525456,-0.80432644,1.3803068,0.92113901,1.4370732,1.6779058,0.049290923,-0.2916494,3.1757535,-1.9317338
-0.067839856,0.26083625,1.8627946,-0.12241405,-0.49021282,0.015756862,0.046164432,1.0196804,0.047775735,3.3417032,-1.8676581,0.72769794,-2.3229144,0.022834077,-1.0164356,-1.2592671,-0.77383408,2.6729053,-2.8498631,-2.3543342,-0.088189486,-0.73423722,0.058003332,-0.80215599,0.64988858,0.045946591,2.5178742,1.7269809,0.7845617,0.36690114,1.6705426,-3.0894893
0.77538718,1.0397483,4.7808764,0.4110286,-1.4974298,1.0649128,2.5757633,0.57633574,-0.65329878,2.243683,-0.81930681,-1.1011527,-2.9968143,-2.1013976,-4.4634742,-3.0041732,-1.4742538,2.1701809,-3.3303247,-2.119075,-1.5731816,-1.8518522,-2.0694097,-0.4493696,0.69418838,0.4372362,4.3343928,2.7826885,3.4561072,3.2646141,1.5525234,-2.6551565
1.2994381,1.6371771,4.8113612,0.50302492,-2.4235454,1.1957315,2.3888384,-0.69847305,-1.8911415,0.93309023,-2.1204655,-2.8981147,-3.865755,-3.7616638,-7.1287774,-4.3449636,-3.529374,1.4087251,-2.7671072,-2.3299218,0.382097,-2.2168519,-0.65308447,1.2159931,2.9129388,1.6983036,6.1627048,4.9538009,4.7026467,4.5028198,2.2901272,-2.3695853
2.3088257,2.1331277,4.9546002,0.95752313,-1.5865394,-0.056986995,-1.0125729,-2.4033137,-4.324911,-1.3575258,-8.3827838,-6.0842681,-4.5946488,-6.4548179,-8.0921346,-5.0356426,-3.1425323,1.2716816,-1.0365112,1.036745,3.4006979,-2.1743386,1.4979997,4.1409495,5.4392144,2.2453091,6.8638644,7.3136725,6.1507004,5.2369713,2.8956208,-2.1079801
2.5023922,1.4965124,5.2298613,0.39954929,-1.0381463,-1.2075863,-1.4544099,-3.3752075,-5.860879,-0.51557745,-9.062767,-7.582669,-4.8959895,-7.5687171,-7.1923044,-3.3967347,0.56911084,1.0260946,-0.51774129,3.1480127,3.9878981,-2.4435539,1.6602218,5.6583435,5.6434487,1.2201204,6.3400292,7.8962017,5.5472057,4.6237202,2.0151522,-2.851592
3.1889428,2.0762857,5.2167217,0.75108039,-0.94953968,-1.9089383,-0.50577458,-3.6437216,-6.0637328,1.11659,-6.441193,-7.4174088,-5.3659899,-7.0843806,-6.9261245,-1.5458961,1.0472771,0.33816345,-1.158297,2.3346304,2.8920586,-2.4948564,0.68130478,5.4402401,4.3039859,0.78254771,4.7329553,6.8216867,4.8706881,5.2440473,2.6317147,-2.9650676
