FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
-1.3559,-7.098,-8.4896,-12.1682,-14.4907,-8.5631,-11.2819,-13.6949,-19.5244,-6.2442,-7.38,-14.1854,-10.7442,-8.933,-8.7952,-6.7434,-9.4782,-9.2419,-11.8662,-7.1617,-13.2964,-12.479,-15.6779,-11.0692,-16.043,-23.9267,-23.5446,-17.8541,-17.2769,-5.3355,-19.1418,-16.6353
-1.5595,-5.0151,-8.6444,-12.5263,-13.5975,-8.256,-8.8576,-8.5194,-13.6374,-4.252,-3.4485,-12.9928,-8.4347,-7.5279,-5.1227,-2.141,-6.9538,-7.3398,-10.2575,-2.8259,-11.8553,-10.5348,-13.1201,-8.996,-14.0156,-21.9398,-21.1934,-16.5152,-14.9347,-3.6929,-17.6461,-12.8108
1.3441,-0.2367,-4.9866,-9.6232,-13.0828,-6.3353,-6.6255,-6.3323,-11.292,-3.8481,-1.7183,-13.7028,-10.5648,-8.2533,-4.2348,-1.5144,-7.0838,-8.5409,-11.2226,-1.3159,-11.852,-10.2496,-11.6037,-7.7407,-11.9992,-19.482,-17.8732,-15.0324,-10.981,-0.6375,-14.2439,-10.3812
1.1582,0.4491,-0.6372,-10.4359,-14.3468,-4.3412,-4.5791,-6.7841,-10.4827,-4.7993,-4.3595,-14.881,-13.7949,-10.0906,-6.999,-5.7637,-10.0796,-12.1833,-14.5572,-4.8577,-14.5743,-11.7836,-12.5725,-7.255,-9.5063,-19.532,-16.4073,-9.1861,-10.7694,-1.6,-14.53,-10.4772
-4.6752,-7.0594,-2.8006,-16.295,-15.3997,-7.1679,-7.1953,-10.3056,-14.9054,-8.8817,-9.667,-19.8194,-18.2321,-15.8767,-12.8068,-11.7481,-16.0981,-17.8168,-18.2306,-9.1193,-17.8615,-14.1515,-15.3405,-12.1183,-13.2602,-20.541,-18.0104,-14.1792,-14.8412,-7.9164,-17.092,-13.191
-5.747,-8.2916,-6.3623,-17.4982,-15.2068,-9.1805,-9.521,-11.1992,-16.4009,-10.062,-13.1618,-20.9654,-18.2905,-17.9666,-16.818,-15.8788,-19.6393,-18.9687,-18.9482,-15.9272,-21.2734,-14.9391,-17.1053,-16.89,-15.7157,-20.436,-18.8704,-16.0812,-15.6809,-8.2025,-17.083,-14.0804
-3.9243,-4.841,-1.7053,-14.4185,-12.9462,-5.6648,-6.1249,-7.3873,-13.593,-7.198,-9.602,-19.2112,-17.6427,-16.3688,-13.5778,-12.3471,-17.9429,-19.5995,-20.9328,-12.7591,-22.2341,-15.2974,-17.9194,-17.7576,-17.1286,-20.2801,-19.2614,-19.368,-16.0102,-9.1485,-15.5184,-12.0152
-1.2684,-3.632,-4.2544,-13.0202,-11.132,-6.7058,-8.6401,-8.5679,-15.2435,-8.5212,-8.8812,-18.843,-16.9573,-14.3328,-11.5565,-10.3561,-15.8455,-17.2247,-18.8492,-10.6048,-20.9688,-14.5103,-16.7679,-15.7512,-14.6255,-18.2494,-16.1503,-14.4959,-11.6652,-3.7867,-12.2393,-12.4095
-4.3051,-6.4759,-8.2559,-14.0344,-11.7357,-8.8305,-10.9084,-13.6106,-19.1277,-9.1523,-9.5738,-18.2421,-17.0516,-13.621,-12.317,-11.706,-17.7605,-17.9375,-18.8658,-12.4427,-21.7579,-14.6976,-17.2307,-16.8043,-15.1641,-19.0458,-15.6604,-14.5473,-11.4116,-5.0568,-11.8929,-14.562
-2.1044,-5.2097,-6.3888,-12.4226,-11.9541,-7.616,-9.7918,-20.125,-23.943,-8.7501,-8.2001,-18.1822,-17.2381,-13.1744,-12.2421,-12.4381,-18.3559,-19.4995,-21.4372,-17.3555,-24.5205,-14.8159,-17.2121,-19.2184,-15.1999,-18.7765,-15.0976,-13.8471,-10.2167,-2.7936,-12.3006,-15.1394
-0.1704,-7.3008,-3.8184,-13.7698,-14.4968,-7.2863,-8.0542,-21.6744,-27.6695,-9.3578,-8.5713,-20.3068,-20.1307,-15.6415,-13.4799,-13.7159,-18.7558,-20.78,-22.1598,-17.3569,-24.8111,-16.2403,-17.411,-18.4868,-14.3012,-19.2297,-15.8222,-11.5637,-10.7912,-1.2635,-14.4354,-19.1465
-1.5051,-9.4649,-11.4953,-14.6136,-15.0704,-11.33,-15.4589,-20.8453,-28.5976,-12.01,-14.4081,-22.1068,-22.7511,-19.5167,-17.6685,-17.3691,-21.6723,-23.9189,-23.0514,-15.7811,-22.2741,-17.0445,-16.0279,-14.3468,-9.9601,-17.5345,-11.4812,-3.5343,-7.5331,1.2519,-14.3972,-21.7
-1.6155,-8.7338,-12.3992,-13.0541,-14.1377,-11.5133,-16.591,-18.9345,-27.2352,-12.6171,-12.3744,-21.4732,-23.5858,-17.2009,-15.4494,-16.1716,-20.5779,-22.4848,-21.4108,-14.1576,-20.8726,-15.734,-13.7783,-12.9312,-7.8191,-16.0815,-8.6333,-1.2467,-4.5678,2.9598,-12.2378,-20.053
-5.5955,-11.4195,-8.2319,-15.7424,-15.889,-10.3697,-14.0959,-18.3486,-27.0497,-12.8072,-12.5051,-22.1459,-24.3778,-17.7242,-16.0928,-17.4961,-22.6,-24.5744,-23.6785,-16.9229,-24.051,-16.8138,-14.7776,-17.3038,-10.8036,-18.059,-11.6529,-7.1793,-9.8403,-4.546,-15.1407,-20.7053
-2.8717,-10.6337,-7.9107,-15.8732,-15.3475,-10.8499,-15.8829,-15.5735,-25.4062,-13.9709,-13.5579,-22.5292,-24.5935,-17.5733,-17.0069,-18.9399,-23.092,-24.4991,-23.9719,-19.3287,-24.6469,-16.635,-15.7066,-20.3069,-13.6623,-18.1966,-13.7291,-11.9541,-10.6738,-3.2853,-15.6708,-19.6384
-0.9808,-9.666,-10.9337,-16.7228,-15.8922,-12.5287,-16.4561,-17.6976,-24.8628,-12.8642,-12.4013,-20.5485,-20.6803,-15.4697,-15.4996,-16.5621,-20.4982,-20.8491,-20.9309,-18.2752,-22.3638,-15.0949,-15.3694,-18.8659,-14.1752,-18.7766,-15.4904,-12.7388,-10.384,-0.1464,-16.5169,-18.8868
-5.1164,-12.2127,-15.6851,-20.1689,-16.3228,-14.5467,-15.9707,-24.3295,-25.6921,-11.5517,-10.8151,-19.073,-19.6762,-14.2517,-15.3166,-17.186,-21.5782,-20.975,-20.5907,-21.2688,-23.0797,-13.7379,-14.9843,-19.6469,-14.9371,-19.5578,-16.8158,-13.2193,-11.6357,-1.489,-17.9635,-16.0013
-9.4557,-15.3203,-18.1307,-23.892,-17.7694,-17.3906,-18.6395,-23.8776,-24.0504,-13.1419,-11.8414,-18.9253,-17.2784,-13.7984,-15.0172,-16.3101,-21.8918,-20.2147,-19.5895,-19.9399,-23.9075,-13.0579,-15.9347,-23.0349,-17.8311,-19.8592,-17.5956,-18.5419,-14.2083,-6.4028,-19.2904,-15.6917
-6.5281,-11.2783,-18.8188,-20.0433,-15.3958,-16.0846,-17.6516,-22.9221,-21.7092,-11.5554,-11.6482,-18.7411,-15.0427,-15.0054,-15.6849,-15.9273,-21.8368,-20.8855,-20.6184,-21.757,-23.5004,-11.3316,-14.1839,-20.6756,-15.1255,-17.1866,-14.5511,-14.5798,-9.8408,-1.4632,-15.8465,-12.8672
-6.3334,-7.3219,-18.0586,-16.3959,-14.0169,-15.1723,-20.6719,-23.4045,-22.4148,-13.7344,-15.6294,-20.0931,-14.9719,-16.4179,-17.3597,-16.8924,-21.884,-20.3027,-19.3706,-20.6235,-22.1139,-10.9066,-12.3346,-18.5952,-12.025,-16.071,-11.3023,-10.438,-7.8323,-1.9328,-13.5202,-12.3336
-6.8219,-6.7772,-16.3861,-16.793,-13.2495,-14.6174,-21.4902,-22.4017,-21.6488,-15.1323,-16.8733,-20.6873,-14.8653,-16.3116,-17.2359,-16.9251,-21.1318,-19.4573,-19.1528,-20.9476,-23.8721,-11.1876,-12.9078,-21.0024,-12.6129,-15.3107,-11.7723,-10.6775,-9.8412,-4.2042,-13.9197,-10.947
-11.0175,-7.7785,-13.8197,-18.4197,-14.3886,-14.0666,-19.6796,-22.6185,-23.7539,-15.2541,-19.5876,-22.8545,-17.2449,-20.1606,-21.3749,-20.7085,-26.4222,-24.3483,-23.8209,-26.006,-28.2144,-15.1716,-16.7014,-26.6024,-17.0488,-17.5448,-13.0086,-17.8689,-13.1525,-11.2064,-15.8897,-13.8717
-10.916,-7.2746,-19.0555,-18.4689,-14.3938,-16.7507,-22.5388,-27.6066,-25.3407,-17.1774,-22.4746,-24.4629,-17.4911,-22.3417,-24.0462,-23.0445,-28.2634,-25.9198,-24.2789,-27.5668,-25.9499,-14.3501,-14.1912,-21.6391,-12.6087,-14.9448,-8.9665,-11.3539,-8.1983,-6.5833,-12.3977,-13.5089
-7.5594,-2.9712,-22.4244,-16.4524,-14.7876,-18.2539,-23.4705,-27.3869,-23.6463,-17.1945,-22.744,-25.3236,-19.6429,-23.8641,-25.0421,-24.2678,-29.1383,-26.918,-23.9464,-27.0277,-22.2872,-13.4409,-9.5343,-15.1514,-6.9598,-11.5421,-4.6982,-4.7973,-1.7628,1.0281,-7.7475,-11.6442
-10.3012,-0.8222,-19.4098,-17.7171,-17.9458,-18.6513,-26.4572,-29.0734,-24.8097,-20.4674,-30.8527,-28.7358,-23.8165,-29.3358,-31.1057,-30.1487,-34.0226,-31.0153,-25.5925,-27.1742,-22.168,-15.9967,-9.7559,-16.2568,-8.3144,-13.7402,-6.6863,-9.4965,-6.3615,-6.8424,-9.7706,-12.9396
-13.3972,-4.4844,-16.0203,-19.2468,-20.0219,-17.8642,-26.0145,-31.1889,-28.8352,-21.5045,-32.6877,-30.7237,-27.6128,-32.1518,-33.1359,-32.1146,-36.3979,-34.332,-27.4173,-24.3891,-22.5752,-18.5095,-13.2202,-17.6569,-11.1233,-17.2442,-7.6265,-13.1547,-9.2002,-12.8299,-12.9299,-17.2678
-9.4102,-5.0224,-22.8744,-20.0371,-17.707,-20.7271,-27.644,-29.4473,-28.6594,-19.6106,-29.1507,-28.2497,-25.6431,-29.073,-30.238,-28.9961,-35.0796,-32.6007,-25.9836,-22.4412,-21.4708,-17.992,-14.0747,-17.5687,-12.9274,-16.8581,-7.6287,-14.4695,-5.1821,-4.8123,-9.7761,-18.2182
-4.3247,-1.4227,-24.6801,-17.5311,-12.6102,-19.407,-26.5232,-29.8781,-27.9247,-17.415,-24.9809,-25.5136,-21.8388,-24.8318,-25.565,-23.8663,-30.0244,-27.9811,-23.3185,-20.6312,-20.9606,-16.1449,-13.657,-15.8813,-11.4385,-14.8477,-6.9035,-9.6353,-1.7064,2.8336,-6.3598,-14.8948
-5.1955,-0.2679,-27.2258,-17.6004,-11.0418,-19.4816,-24.5182,-27.2602,-23.3155,-14.3741,-19.9874,-22.0429,-20.686,-20.5212,-21.0168,-19.9416,-28.0996,-27.2266,-23.388,-16.6914,-18.2789,-15.5282,-11.9296,-11.033,-9.0847,-14.2668,-5.312,-7.4492,1.0445,4.8571,-3.5228,-11.9303
-3.7561,-0.3875,-25.5024,-16.3316,-12.3079,-18.8009,-24.6314,-29.4178,-26.3247,-14.4871,-21.0214,-21.5481,-21.3376,-20.3316,-21.8329,-21.2416,-28.6261,-27.5822,-23.8618,-17.5369,-19.8085,-16.7272,-14.1339,-12.1141,-9.6487,-15.2605,-5.5669,-6.1969,0.9416,5.0894,-3.598,-15.2611
-1.2027,-0.2681,-23.5476,-15.721,-13.5716,-18.6213,-25.2684,-24.6179,-25.3069,-15.3405,-21.3863,-21.9638,-20.6397,-19.9595,-22.2831,-21.7269,-27.8701,-25.6585,-22.655,-19.9655,-19.7809,-16.4925,-13.9951,-14.1529,-10.5622,-15.9725,-6.5938,-8.0198,0.4876,6.4047,-6.3655,-16.9368
-0.714,-0.3074,-20.3605,-15.057,-15.0696,-16.8489,-22.1211,-22.0851,-23.1032,-13.2614,-18.3258,-20.8657,-20.477,-18.7338,-20.0149,-19.4092,-25.3744,-23.6222,-20.2058,-15.49,-16.5649,-15.149,-12.9124,-11.4957,-10.6399,-18.0368,-8.5411,-9.8022,-0.9159,5.3789,-8.3547,-16.3748
-2.7066,-0.6947,-20.23,-14.4792,-16.3856,-16.7866,-21.4232,-34.1694,-30.5563,-14.1271,-19.405,-22.9539,-20.915,-21.2194,-21.9724,-20.6729,-25.3736,-22.8846,-18.354,-16.8104,-15.83,-14.3532,-12.4152,-10.8739,-10.3639,-18.7527,-8.842,-9.1756,-1.753,3.752,-9.8145,-16.5454
-4.2593,2.4524,-22.9683,-13.9703,-15.7649,-18.0305,-22.8524,-47.3597,-36.9476,-14.9447,-19.6901,-23.651,-21.124,-21.5106,-21.9945,-20.4552,-25.1726,-23.2817,-19.1874,-18.2123,-15.3837,-14.8506,-10.8785,-9.6881,-9.1134,-17.2952,-7.7752,-8.5364,-1.0291,3.6711,-8.7213,-14.0128
-4.2248,1.4937,-25.1237,-14.4615,-15.7727,-20.1098,-26.7221,-49.6024,-39.0559,-16.8436,-19.4127,-23.9956,-21.7776,-20.9538,-20.4069,-18.8045,-24.6237,-24.2786,-20.1741,-14.9171,-14.3975,-14.7036,-9.5712,-9.4778,-8.786,-15.7118,-6.4664,-9.8336,-0.0705,4.1975,-8.1775,-14.4873
-9.0089,-1.3029,-22.3338,-14.8132,-16.0251,-17.8371,-24.7319,-43.388,-34.8549,-16.7212,-21.5561,-24.5923,-21.9387,-22.2547,-22.3275,-20.9244,-26.2648,-25.7229,-20.7643,-15.8329,-13.3907,-14.1236,-7.7445,-6.7292,-6.1476,-17.463,-6.4904,-6.9359,-2.682,-1.9738,-9.9304,-14.6457
-7.7512,-3.1555,-28.5388,-16.1926,-14.3142,-20.4612,-27.0893,-19.3192,-20.8444,-16.518,-20.9697,-23.1226,-20.4237,-20.3704,-21.0882,-19.8206,-25.7147,-22.5038,-17.0566,-14.5591,-11.6683,-12.4089,-4.4401,-3.6974,-0.5791,-13.7704,-0.8205,2.9366,3.6384,5.4762,-7.0844,-14.7326
-4.6097,-1.1739,-28.1035,-16.331,-16.0266,-21.8659,-29.8471,-18.72,-20.9018,-18.2764,-21.508,-23.734,-20.7151,-20.7465,-20.4959,-18.8678,-24.7604,-21.4742,-15.4644,-11.6556,-11.4749,-11.8631,-4.1921,-5.1763,-0.5876,-12.5024,1.0612,2.9495,5.7858,8.5086,-7.5646,-15.29
-2.1866,3.3228,-25.5449,-13.4449,-15.3675,-20.313,-28.9362,-20.8746,-22.0873,-19.3817,-23.5061,-26.3146,-23.5396,-23.7545,-23.9902,-22.807,-28.1431,-24.1222,-16.9666,-15.9992,-12.2077,-11.9855,-3.984,-5.4795,0.1229,-12.0483,4.2042,3.734,10.1315,11.4951,-4.8547,-14.0321
1.0503,5.072,-22.5449,-11.5787,-14.8913,-18.3715,-26.0617,-18.7381,-19.5932,-19.042,-22.4214,-26.6365,-24.1627,-23.5642,-24.1519,-23.9946,-28.1022,-24.5784,-18.286,-19.2373,-13.1396,-11.369,-3.4179,-4.3803,1.8692,-10.2114,5.1215,6.7289,12.2964,15.1335,-2.3065,-12.1561
2.7402,5.9376,-19.7714,-12.5571,-14.8381,-17.6334,-24.8353,-14.961,-16.8043,-18.2418,-20.7803,-25.2926,-21.34,-21.2219,-20.7925,-19.8081,-24.2161,-20.7767,-15.5759,-14.4759,-12.0991,-10.7459,-3.224,-5.2826,-0.8699,-11.1856,-0.0057,0.5359,7.562,12.8306,-3.0899,-11.2674
2.6476,5.4879,-19.426,-11.5994,-14.9435,-17.3769,-26.2464,-13.137,-16.6825,-18.2468,-22.7828,-25.2037,-20.7166,-22.2832,-21.4361,-19.392,-23.7712,-20.5587,-14.8267,-11.0387,-10.9606,-10.8558,-3.7535,-4.5361,-1.4303,-12.0259,-1.4051,-0.4921,5.5531,10.6489,-3.6622,-12.8749
5.3187,4.3716,-13.1319,-8.5444,-15.194,-13.5174,-22.5621,-13.5186,-21.2226,-17.6671,-22.1744,-27.0906,-23.9779,-24.5585,-23.3366,-21.9448,-24.7413,-22.6872,-17.7062,-15.8323,-14.5164,-12.6795,-6.45,-7.6826,-2.474,-12.9017,-1.871,0.6381,4.9078,11.2706,-6.1586,-16.2522
4.388,2.7354,-13.8774,-10.4169,-16.8135,-14.2681,-19.9122,-11.7162,-21.4554,-17.25,-22.8334,-28.6659,-25.8248,-26.5975,-26.5729,-25.7529,-28.1839,-23.8098,-18.09,-21.9881,-15.948,-14.1416,-7.0981,-9.1434,-3.6496,-14.0852,-2.8678,-0.91,4.8671,11.6846,-6.1688,-18.4302
1.6423,-3.3468,-16.3364,-15.0199,-18.3549,-16.5397,-22.7325,-9.8908,-20.9742,-19.5595,-24.4539,-28.4992,-25.7365,-25.423,-26.0832,-25.9263,-27.56,-22.7683,-16.6231,-20.2399,-15.5436,-13.7148,-6.2196,-7.7689,-1.256,-14.3256,-3.2344,4.4017,2.8418,10.1079,-8.8681,-20.8818
5.3477,-3.5417,-13.2227,-12.9695,-17.1544,-14.0562,-21.7112,-13.6222,-24.3157,-20.0281,-25.2955,-29.3589,-26.9683,-26.6504,-27.3173,-27.7152,-28.144,-26.172,-21.0939,-23.7442,-17.3227,-14.1748,-6.5481,-6.0503,1.8513,-13.0001,-1.6906,11.5225,4.8377,14.0444,-8.8781,-22.2529
3.9377,-0.4812,-8.0402,-10.8239,-17.3014,-10.7214,-18.5767,-10.9272,-23.6942,-18.2756,-26.3573,-28.9986,-26.8348,-27.3773,-29.4717,-30.1378,-31.4076,-28.787,-24.5482,-30.2445,-21.3785,-16.2388,-7.9185,-10.5476,-0.0516,-15.3957,-2.3168,8.0276,2.8419,9.2209,-10.4368,-23.3205
1.4013,-1.1931,-12.0261,-12.9153,-16.6521,-11.7266,-18.0545,-9.6645,-19.5196,-15.67,-23.7712,-25.8491,-24.6617,-24.2905,-27.2066,-28.3148,-30.7897,-28.3158,-24.2445,-28.9911,-19.4753,-15.0515,-6.927,-8.029,0.5498,-16.632,-2.7562,8.5478,2.9297,8.9681,-10.9254,-20.4147
-3.1657,-0.9198,-12.9663,-15.2739,-19.8531,-13.221,-17.0362,-14.3908,-21.7477,-13.916,-21.4909,-24.8231,-25.9086,-23.4661,-25.6359,-26.5339,-30.5142,-28.7469,-25.1224,-25.8314,-17.9612,-18.0135,-8.1566,-7.7715,-1.7382,-19.1782,-4.2347,2.7126,0.0538,3.565,-14.3883,-21.054
-1.1877,0.367,-13.7033,-13.6934,-19.7654,-12.8762,-17.5748,-16.9839,-22.8639,-13.4072,-21.3213,-23.8581,-27.1632,-22.8888,-24.6826,-26.0728,-29.1093,-29.5347,-26.5964,-24.0151,-16.8473,-18.6314,-6.6075,-2.8102,3.0529,-16.9967,-2.6641,11.0258,1.6699,6.9038,-13.2488,-21.0399
-0.2377,-0.3036,-18.2253,-14.3204,-17.9218,-14.5663,-19.7496,-18.9677,-23.7821,-13.6638,-20.6329,-24.2358,-28.1248,-23.5607,-23.4033,-24.2495,-28.2156,-30.6914,-26.9744,-19.4587,-14.6309,-17.9251,-4.5675,1.5083,6.4975,-14.418,0.2072,16.7379,5.1317,11.5128,-11.0335,-20.1085
-1.3077,-0.7864,-21.3904,-14.6793,-18.128,-16.996,-23.9754,-19.8461,-24.8167,-16.203,-24.9633,-26.5426,-28.8891,-27.235,-26.5063,-26.0169,-29.9109,-31.6598,-26.1812,-17.3013,-13.8,-18.115,-5.4476,1.3955,6.0984,-13.282,2.1791,16.5154,6.2845,11.0957,-9.893,-20.9834
-3.4468,-1.0271,-23.772,-12.4052,-16.188,-17.384,-25.0372,-19.4729,-25.5977,-16.4917,-27.1168,-27.7996,-29.0717,-29.6433,-30.2867,-29.6507,-34.2849,-34.4902,-28.5663,-23.7452,-16.6945,-18.5808,-7.0507,-2.6628,3.4673,-12.587,3.5781,12.4869,7.5965,9.7112,-6.9162,-20.9944
-2.6361,-1.0019,-29.8134,-12.5714,-13.3456,-19.5965,-26.426,-18.5172,-25.187,-16.0714,-25.6362,-28.0135,-28.0855,-29.8821,-29.267,-27.5733,-33.5671,-33.2744,-26.8782,-22.1199,-15.7837,-17.5303,-6.0097,-1.5547,4.5083,-9.9326,6.3176,14.8816,11.8043,15.1102,-3.4415,-19.6834
-0.3146,2.4816,-20.2292,-13.2846,-14.33,-14.8696,-18.3363,-19.4295,-24.2163,-14.858,-23.851,-29.0939,-29.7303,-30.1911,-28.2582,-26.6655,-32.2258,-33.6507,-27.7042,-19.8776,-13.7713,-18.9938,-6.3175,3.3976,6.3401,-12.5826,5.5712,16.733,11.8035,14.9052,-4.1939,-19.4813
-0.0985,5.657,-16.2536,-13.1123,-14.9502,-13.3567,-19.2623,-23.4411,-25.0749,-15.4316,-27.5107,-29.4194,-29.9257,-31.6858,-30.0286,-27.9378,-32.1813,-34.0085,-27.6942,-18.3759,-13.1894,-19.5028,-7.4989,1.9489,3.1547,-15.2952,0.4077,10.4623,5.7509,9.1749,-7.5224,-17.6171
-1.0561,8.0037,-18.5896,-10.034,-12.0057,-12.9243,-21.7401,-22.3689,-22.7933,-14.8109,-29.2657,-28.4062,-28.969,-31.6595,-31.4269,-29.5206,-32.9243,-33.4654,-26.7543,-20.7049,-13.7089,-17.8756,-7.0658,-0.36,1.4041,-14.8318,-1.1762,7.4741,3.9763,7.1019,-6.2548,-13.0957
1.3163,8.234,-16.9602,-6.5162,-11.3479,-11.702,-21.2439,-22.7164,-25.3023,-14.5684,-27.2721,-28.5869,-29.9344,-31.1076,-30.6699,-29.3746,-32.3781,-34.1691,-28.8824,-23.3589,-15.1226,-18.3493,-6.922,-1.7439,1.247,-13.1152,-0.7702,6.7306,4.8825,9.0448,-5.1429,-14.0064
0.6637,7.1918,-18.2661,-4.2514,-10.8731,-12.1664,-24.4363,-23.5092,-26.0786,-15.3059,-26.4948,-26.9077,-28.2296,-28.3319,-27.8864,-26.6631,-28.9059,-31.1261,-26.6747,-19.5077,-14.2148,-17.0261,-6.25,-1.2703,2.0735,-11.5449,-0.602,8.1478,3.8549,7.7702,-4.5072,-13.6326
-0.913,7.2508,-16.1904,-5.5045,-12.55,-12.218,-23.3568,-20.9788,-23.5901,-15.2961,-24.6714,-26.5174,-29.6737,-27.1807,-26.4322,-26.3251,-29.0078,-30.8965,-26.5678,-18.976,-15.9804,-17.3422,-6.5652,-4.3872,0.3447,-11.237,-1.1642,4.454,2.1518,4.7745,-4.9304,-12.0881
