FP1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,PZ,PO3,O1,OZ,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,FP2,FZ,CZ
0.26172933,0.2166626,-4.1995612,-0.86853982,-1.5820102,-1.7764173,-1.830538,-2.1290451,-3.3513827,0.24185256,1.7270902,0.093627415,-0.26121262,0.32775414,0.049716128,0.31332338,1.7411001,2.040661,3.1599103,-0.631328,-0.46150828,-0.5752729,1.793252,-0.005843528,0.68529301,-0.036862822,1.6957292,-0.29887195,1.6498337,1.4901396,1.3868385,-0.86611663
0.68873737,0.65398718,-3.955925,-0.33422464,-1.1888626,-1.0768979,-1.0058165,-2.0109953,-3.2426205,1.5802393,2.9205941,1.0023979,-0.74170512,0.65350087,-0.30989733,-0.32001535,0.90816115,0.95976017,1.6428906,-1.7366068,-1.1178244,-1.2771863,0.38591933,-0.70302184,0.39886606,0.098430293,2.0886271,-0.41739048,2.2163964,2.1118071,2.1067396,-0.9780611
0.63509411,0.49279984,-6.4823953,-0.381428,-0.9842593,-1.6599767,-2.3112914,-2.1540864,-2.6445745,1.4404852,2.549159,0.16853399,-0.93786668,-0.75135302,-1.6223231,-1.7993646,-0.060535755,0.15452048,1.4603052,-2.9708035,-0.0096127324,-0.54293352,1.8954574,-0.79557092,1.2202696,1.6250569,4.3932597,0.29326124,3.8578297,3.1638241,2.9763339,-0.21780735
1.1463438,1.1180702,-6.1086656,-0.26219921,-0.86287011,-2.361769,-3.2119953,-2.5169214,-2.9755476,-0.10545988,1.6240861,-1.1620693,-1.7767676,-2.2949493,-1.8800993,-2.8109839,-1.2187316,-0.42590137,1.4122064,-3.6846256,-0.78781737,-1.1660559,2.6776994,-0.3986864,1.8967464,3.1661419,6.5277034,1.7809958,5.5211546,4.6039297,4.2276198,0.30942444
1.8867312,2.3617423,-4.6469479,0.8127771,0.020997386,-1.5899108,-3.339318,-2.3451441,-3.3106687,-0.6408476,-0.22542604,-2.0316873,-2.7716777,-3.8895077,-4.2620839,-4.3783858,-1.9257648,-1.9220349,1.1059773,-3.3903095,-0.37952945,-2.0993699,2.4942568,-0.37911443,1.9010393,4.0363286,7.677745,2.3178339,6.7544931,5.8125692,5.7473532,0.59789048
2.490873,3.3396409,-3.2798385,2.0797126,1.0980922,-0.23884944,-2.8696458,-1.6384574,-3.6503853,-0.79620431,-1.7035782,-2.9555601,-3.6292203,-5.210349,-6.2632659,-5.2971732,-2.3613862,-3.1433159,0.65533589,-3.2142822,-0.32003921,-2.8198445,2.5121244,-0.55600759,1.7952176,3.9806945,8.2190086,2.3868141,7.6620417,6.5517921,6.6219153,0.55414589
1.9398874,2.7977934,-3.1618424,2.0747626,1.7763813,0.055152245,-2.5336039,-1.094829,-3.3818567,-0.82411467,-1.8783769,-2.9467023,-3.3427968,-5.0281528,-6.1516323,-4.9951627,-2.6131288,-3.0833061,0.5657531,-3.5646916,-1.0069146,-2.4147545,3.3012031,-1.0780508,1.7319532,3.4847493,8.3747474,1.9906178,7.7785183,6.2020719,6.1794551,0.84687398
1.3721705,1.9134971,-3.7041087,1.488533,1.8566864,-0.47517361,-1.7941233,-0.79301176,-2.9160413,0.17008077,-0.26918807,-1.8309853,-2.759109,-3.7884029,-5.2211471,-4.6835222,-3.3464316,-2.7102255,0.10217771,-3.7643378,-0.85574183,-1.8640458,3.2469791,-1.2517909,1.6840258,3.2643989,7.4899937,1.3669729,6.5041812,4.8977476,5.3183694,1.3515763
0.36499575,1.1002496,-3.0503789,1.2018238,1.8068339,0.1763303,-0.66155612,-0.14156824,-2.4983419,1.0388179,0.24666665,-1.0832238,-2.1936098,-2.871296,-4.8958459,-4.0465676,-2.6803613,-2.413643,-0.040555843,-2.8831126,-0.89503743,-1.5696926,2.8739045,-0.09423872,2.2086707,2.7538931,5.2908319,0.68914872,3.9579846,2.8205498,3.8783644,1.6099674
0.19127822,1.1100487,-2.5359896,1.5149857,2.3836887,0.80212173,-0.50270801,0.15701259,-2.6439713,1.0347185,-0.20939158,-0.82709762,-1.9047967,-1.8831404,-4.5675649,-3.2556884,-1.7424537,-2.0191689,0.039717857,-1.8823438,0.07153409,-1.1540097,1.6271329,-0.63669305,1.4803063,2.2246014,3.9558072,-0.36334484,2.5477385,1.4606588,3.4540364,2.0729776
0.84120902,1.7852927,-2.3622027,1.990249,3.2049012,0.70091887,-1.1743765,0.51985615,-2.0911761,0.74317873,-0.63041097,-0.13104792,-1.4722757,-0.92004919,-3.65432,-2.9772222,-1.8164714,-1.9867586,-0.18829493,-2.6152703,0.17698925,-0.75951,1.3374406,-3.1640875,-0.60373102,2.3802099,3.4933442,-1.8873433,2.5356857,1.3643796,4.5003931,2.8605024
0.4429392,1.3890797,-2.896603,1.3466536,2.9408028,0.30972656,-1.7004924,0.84015715,-1.4507688,0.86442744,0.33501177,1.4034737,-0.85582265,0.85947719,-0.68847591,-1.284632,-0.61274125,-0.73863595,0.25211106,-2.6007803,-0.10315625,-1.3706763,1.1660938,-4.5364739,-2.3987357,2.5720076,1.6028426,-3.1406873,0.62588898,0.17177212,4.1235482,3.1326692
0.40194725,1.7199832,-2.6045321,1.3584932,2.9948148,0.23997287,-2.6266376,0.81512278,-0.96622909,-0.21258572,-1.5031387,1.2769254,-0.80693073,0.53067696,-1.0873089,-1.2265427,0.0057380412,-0.73274835,0.39198124,-1.6881497,-0.85021556,-1.9309428,0.53380233,-2.6993505,-0.94308205,2.8620069,1.3502913,-2.0612638,0.31090444,-0.052725991,4.0194345,3.1802875
1.7272369,3.4549605,-0.45597075,2.9875492,4.4391278,0.64565547,-3.0108711,0.45909569,-1.0885696,-2.0015572,-4.7788184,-1.3737746,-1.722767,-2.2805973,-5.2018736,-4.0339778,-1.9035715,-2.803643,-0.33674257,-1.361844,-0.4211537,-1.134472,0.14223154,-0.88085372,1.157085,3.9268839,3.1754823,-0.50120149,2.1796085,1.1476235,5.7714425,4.078275
1.799183,3.8445503,0.53144601,3.4411949,4.9040786,0.84758607,-2.7153922,0.14098922,-1.5061099,-2.4268371,-5.4807651,-2.5344268,-2.3214612,-3.6495917,-7.1460467,-5.6197647,-3.0253387,-3.9113528,-0.78617165,-1.5999809,-0.91628231,-0.93055148,0.17764627,0.66648856,2.9056816,4.8627902,4.3519554,0.5070598,2.8183505,1.5655785,6.46838,4.7371121
0.506695,2.2905573,-2.1991052,2.0670808,4.4631421,-0.29732805,-3.6609974,-0.31398506,-0.88273989,-2.1290819,-4.6876735,-1.6487847,-1.3760501,-2.8143993,-6.4152501,-4.896333,-2.3070959,-2.5163337,0.41154938,-0.92266026,-0.290115,-0.39557819,0.035279651,1.4852117,3.8428278,4.6002841,4.4004897,0.83194352,2.2419665,0.66443046,5.1132941,4.7987588
0.32418618,1.8817051,-2.8513266,1.5828693,4.0765129,-0.70598729,-4.726773,-0.083591575,0.50391604,-2.7957751,-6.1102147,-1.3701849,-0.55615143,-2.6798151,-6.0057199,-4.1844517,-1.5289061,-2.0329504,0.89177546,-0.092644054,0.74322649,0.10388139,0.10480116,1.0396413,3.1790221,3.9724678,4.2906819,1.0540592,2.5926993,0.80432804,4.3025137,4.2762037
0.93947315,2.1011086,0.1496258,1.8110775,3.2112679,0.14807717,-2.3842443,1.1121477,1.1582281,-1.6361144,-5.0217692,-0.089616585,-0.066855448,-1.2630234,-4.2310323,-3.0846739,-1.8534488,-2.4422213,-0.83318905,-0.68385747,-0.41673365,0.17293253,-0.23179391,-0.47243991,1.0447023,2.1846168,2.1132965,-0.13462725,1.6990951,0.50365966,3.3909771,3.10535
0.97860769,1.8440864,-0.36831291,1.7383332,2.462331,0.70501391,-1.1213137,1.3999553,0.42962112,0.11175084,-2.9171839,1.2301301,0.013531825,0.42535558,-2.7506866,-1.8472563,-1.2490664,-2.2151958,-1.7821949,-1.7015004,-0.99588486,0.031939387,0.15598381,-1.7701993,0.012852719,0.99630382,1.1381876,-1.4018684,1.1915686,0.23763591,2.8325455,2.1849238
0.46639674,1.4042663,-2.5304614,1.8615774,3.921492,0.48531449,-1.9467779,1.3297001,0.76326581,0.34169443,-3.2788109,1.0214916,0.028055944,-0.36067184,-4.6083057,-2.9017896,-2.0611111,-2.5046772,-1.2374189,-2.3292894,-0.5765689,0.41224326,2.2141523,-2.1660421,0.68232617,1.5467011,2.4779673,-1.6829351,2.2935285,0.58179022,3.4474658,2.905428
-0.42163232,1.0558123,-3.4257634,1.9810293,5.3745647,0.40494238,-3.6521096,1.4662087,1.9036106,-1.2837309,-5.9527798,-0.4171662,-0.01624588,-2.1770486,-6.4659065,-4.247742,-2.5968153,-3.3419436,-0.95473469,-2.4946857,-0.20254196,1.1123008,4.0754147,-1.3459907,2.211882,3.4793539,4.3037102,-0.79557768,3.0815362,0.69383371,4.0423862,4.6058251
-0.75911143,0.81727818,-3.8799154,1.5877336,4.6259136,0.24155074,-3.8049609,1.1555934,1.6002487,-1.2520069,-5.6028691,-0.60938249,-0.29514986,-2.5177324,-6.4490704,-4.6556653,-2.577199,-3.6394958,-1.1840399,-2.7972347,-0.26984578,0.98732023,3.4492129,-0.53100168,3.0758016,4.2751073,5.4495333,0.16091751,3.4469294,1.0699002,4.0834506,4.798186
-0.28150644,1.0304942,-3.9493446,1.5996265,3.7160662,0.61509681,-2.918973,1.0574212,0.20819885,-0.41301836,-4.3472686,-0.33912033,-1.2372888,-2.3598944,-6.025097,-4.043269,-2.3051755,-3.5397913,-1.5563381,-2.3950853,-0.34613222,-0.67784836,2.1531229,-0.28658479,3.0490815,3.2973014,6.0152605,1.0435339,4.2584975,1.9979273,3.7338332,3.2462715
0.49403668,1.4201089,-2.3494267,1.5722858,3.2270026,0.49962176,-2.3120397,1.526042,0.2807442,-0.53157856,-5.109897,0.077585865,-1.4014551,-2.5636686,-6.2408199,-3.4430832,-2.3727466,-3.1705562,-0.95107739,-0.28754631,0.52591468,-2.1923946,1.4395872,-0.41335153,1.8109639,1.4925574,5.3422074,1.6814449,4.8393681,2.7730523,2.9687844,1.3683306
0.7205561,1.0963606,-2.4776963,0.63396461,1.703805,-0.81065676,-2.8144008,0.98424291,0.84731012,-1.1329784,-5.3041731,-0.044485263,-0.78755745,-2.9047652,-5.8705043,-3.2190276,-2.2627741,-2.323733,0.12192098,0.82035024,1.3884746,-1.8130947,1.0572324,0.35894288,1.8137756,0.7323368,5.4781211,2.8013969,5.4654526,3.4360383,2.0920465,0.21351754
-0.12702126,0.039215513,-2.9231885,-0.57487255,0.18973279,-1.4644419,-2.2027661,0.1759139,1.0657087,0.12316509,-3.2939119,1.1072132,0.076675697,-2.1436369,-5.3809529,-3.2253371,-1.9664716,-1.8236732,0.65059441,0.3508563,0.72405243,-1.0943896,0.78174479,0.84744955,2.1023896,0.33779492,5.2825945,2.7270953,5.208313,3.4670775,1.3196075,-0.356532
-0.46369722,-0.36483714,-2.0770044,-0.88460731,-0.80195013,-0.98068584,-0.73284071,0.18913794,0.52657472,1.3201405,-1.7179297,1.8047126,0.33642079,-1.3329738,-4.6331826,-2.4802474,-1.2630164,-1.4377932,0.73103772,0.21424216,-0.1766861,-1.1271971,1.1578302,0.97063244,1.7366007,-0.70574275,3.835275,1.9421962,4.1825979,3.018017,0.49659354,-1.2816195
-0.18648067,-0.16463474,-2.8854609,-0.65127709,-0.64292333,-1.1285958,-1.3347848,-0.68070603,-0.77351323,0.40122848,-1.9251572,0.14122478,-0.38618,-2.1398428,-4.8167948,-2.1164186,-0.57307773,-0.65841054,1.7659054,1.1453476,1.0570902,-1.2141934,2.0018465,1.7974993,2.3643406,-0.50650301,3.8445545,2.309653,4.0583279,2.9480015,0.49961441,-1.5496785
-1.3288954,-1.228244,-4.6723401,-1.2640505,0.0018275794,-1.4898613,-2.2826223,-1.9121909,-1.3462751,-0.022871038,-0.87880418,-0.27137336,-0.42477738,-1.5661704,-3.5137476,-1.0851971,0.66678613,0.7746423,3.0768428,1.5894279,2.0428185,-0.9156997,2.4388043,1.558349,2.3371203,0.34961598,3.5784366,1.7621976,2.8697311,1.8545276,0.10204943,-0.80005365
-2.9734029,-2.545126,-5.69399,-1.952879,0.71297983,-1.4816317,-3.0776837,-1.7894208,-0.63635766,-0.54268656,-0.82190379,-0.064773111,0.15898487,-0.72194083,-1.7633541,-0.0085966246,1.7018382,1.6013649,3.5755266,1.3465567,1.9533189,-0.29932662,3.4935542,0.9249908,2.0320775,1.3813419,3.0419222,0.88304168,1.2352959,0.24957675,-0.5686861,0.64938918
-2.7867032,-2.0487029,-4.9080206,-1.4133958,1.245507,-1.2825192,-3.3420662,-1.1147897,-0.14618841,-1.398543,-2.5485889,-0.97159622,0.060965938,-1.7580776,-2.8660487,-1.067252,0.8434559,0.50826996,2.8985748,0.77181905,1.6711291,0.27657152,4.7048219,1.3038603,2.6800192,2.3577053,3.6245626,1.1198507,1.5048756,0.30051115,0.10843721,1.6715541
-2.0367787,-1.3084617,-5.1267299,-0.84394079,1.6267427,-1.5435172,-3.7673378,-1.6757007,-1.0093277,-2.1366288,-4.2809757,-2.3684194,-0.76536446,-3.3219539,-5.6440565,-2.2501402,0.13687554,-0.11375367,3.0254661,2.0477462,2.9798573,0.039702211,5.3363592,3.2763524,4.6386926,2.399926,4.6871659,2.5753384,2.6630076,1.038077,0.46877303,1.2530061
-1.9001591,-1.0881926,-6.6849146,-0.56826607,2.3607769,-1.7092888,-5.2428351,-2.7486745,-1.0898361,-3.0875986,-5.764118,-3.3165806,-0.97907258,-4.3084763,-7.2063673,-2.4733329,0.6559981,0.088780407,3.7470166,2.316394,2.6248843,0.03512886,6.1477868,4.5239457,6.4332406,2.2677271,5.7517596,3.5657049,4.1764599,1.9747019,0.80987526,0.68753363
-1.3895722,-0.89543835,-8.01834,-0.57476153,2.3493404,-2.179423,-5.965308,-3.6530983,-1.3990523,-3.2401865,-4.9167628,-3.4440157,-1.3039023,-4.2415058,-6.4035093,-2.1839337,0.56536686,0.36486175,3.58391,1.1231462,1.9244373,-0.17780265,6.4107589,3.7056481,6.3041632,2.3554467,6.9064363,3.8787967,5.6993341,3.2281997,1.4469647,0.13980382
0.85911552,0.86588083,-5.9160274,0.42532854,0.99813616,-1.2805009,-3.9236721,-3.4406577,-3.2002706,-2.0524742,-2.500539,-3.1268407,-2.9925277,-3.780613,-4.473374,-1.5046982,-0.027680996,-0.46842533,1.3347892,-0.26339338,0.67969946,-2.4659414,5.1144868,2.1767158,4.3582909,1.5702639,6.726358,4.0130641,6.715874,5.1019627,2.3909989,-1.9133256
2.6572892,2.2013112,-4.1713978,1.0467543,-0.49583187,-0.69634475,-2.1246374,-3.0270459,-5.5798779,-1.6194937,-0.56749345,-3.1557357,-4.7048329,-2.9689002,-1.7412599,0.14446536,0.011527348,-0.41724838,-0.45880698,-0.45925904,-0.32278564,-4.9629315,3.7950884,1.9086688,3.3725488,0.57369946,6.075928,4.6678489,6.6497746,5.8095372,2.3315815,-3.7721394
2.7445082,2.2322263,-3.1046362,1.1238282,0.36061294,-1.1523697,-2.0425915,-2.8915045,-5.8303122,-2.4644714,-0.69752727,-3.6965039,-5.0998612,-3.1636853,-1.2713215,-0.23616661,-1.441648,-0.75135992,-0.79005064,-0.852879,0.054930741,-4.8744285,4.3028426,0.40189302,2.2970449,1.4516403,7.2352455,4.5804425,7.2327325,6.029535,2.9719535,-2.6581197
1.54579,1.4358961,-3.2708103,0.45835903,0.83107124,-1.9051777,-3.2387003,-3.1241697,-5.1128398,-3.6471749,-1.9991357,-4.2210291,-4.3649517,-3.6770697,-1.7883313,-1.0781437,-1.5916166,-0.71391494,0.3743571,-0.87447922,0.76157967,-3.4134655,5.3633247,0.0036762507,2.256146,2.9868113,8.3347441,4.3430143,7.1857756,5.6114349,3.3029054,-0.77387808
0.52639456,1.0356291,-2.3547894,0.82512222,1.6185202,-0.52455113,-2.5961322,-2.0483424,-4.2549348,-3.145475,-2.8622709,-4.2062793,-3.8853765,-4.1942909,-3.1792988,-1.7579765,-1.3300871,-1.4738821,0.47675268,-1.1708804,0.0019380881,-2.8255472,5.814321,0.071938684,2.3986451,3.0402074,7.8784256,3.4646865,6.5134077,4.8997483,3.1979461,0.046426773
-0.31284797,0.12339819,-2.5619357,0.479816,1.6638894,0.14609119,-1.6259891,-1.3203301,-3.3883076,-1.5805948,-1.5444758,-2.3604441,-2.8551279,-2.3616999,-2.0443378,-0.53330612,-0.44340417,-0.82183357,0.32833394,-1.1107327,-0.56383976,-2.532764,4.7680106,-0.65476766,1.5620774,1.5849808,5.9099458,2.0241961,4.9117556,3.4568169,1.8996176,-0.24219631
-0.34153453,-0.32353046,-2.9015103,0.14038593,1.2903463,0.17539965,-1.2108266,-1.4294553,-2.9483471,-0.86258781,0.010605132,-1.2438036,-2.1932835,-0.71832744,0.081523623,1.187064,0.54466012,0.40196723,0.35826795,-0.98234979,-1.0103834,-2.4480728,3.6737619,-1.2907944,0.6188184,0.16964383,4.0211845,1.1753107,3.7791758,2.6374771,0.8085413,-1.1693319
-0.31570418,-0.61621017,-2.7738626,0.060468653,0.67112154,0.48668648,-0.023326319,-1.2137007,-2.9614458,0.28993783,1.808867,-0.93956382,-1.9933483,-0.11935743,0.99145276,1.8125012,0.88604111,0.90761675,0.29672453,-0.77092319,-0.4235103,-2.1878892,3.5908152,-1.1707282,0.057432746,-0.49687688,1.996308,0.30540404,2.055144,1.5837487,-0.073313029,-1.7205124
-0.10624496,-0.18921789,-2.6381626,0.38762156,1.06858,0.27706591,0.52134205,-0.4214903,-2.8541346,1.405849,1.6651808,-0.3681067,-1.9233528,-0.55923767,-1.4935209,-0.35152343,-0.75810851,-0.35072727,0.068497901,-0.66250267,1.1541642,-1.8126213,3.8431821,-1.1358938,0.091774559,0.40952336,2.017915,-0.38212995,1.5449556,1.1072972,0.87430457,-0.43027609
-0.57916585,-0.45397741,-3.6307618,-0.23171565,0.85897331,-0.65210962,-0.1957407,0.44694212,-2.0663687,1.7006082,1.551094,0.87912087,-1.293143,-0.12409334,-1.4500038,-1.3666277,-1.6714306,-0.82894163,-0.045534971,-1.4705321,1.3472261,-1.5213777,3.6249955,-1.9115698,-0.24804527,1.7490191,3.0606334,-0.62903588,1.5108829,0.83547467,1.5622595,1.242948
-1.9053239,-1.5982461,-2.9038731,-0.54946741,0.93797454,0.53474166,1.2038743,1.4821433,-1.4031105,2.8700458,2.9381944,1.5346232,-1.1345254,0.24423284,-0.4780374,-0.92078897,-1.4409853,-0.9758811,-0.43400963,-1.8124521,0.74385004,-1.8163038,2.9321989,-2.4351447,-0.9914932,1.6571603,2.495225,-1.1748484,0.35454669,-0.041495478,0.54909814,1.5380786
-1.4559863,-1.2299613,-1.6557184,0.0090192968,0.88891152,1.4879816,2.5238163,2.0619971,-1.4277113,3.7466939,3.6737923,1.5017921,-1.4034766,-0.13734109,-0.90319148,-1.0992926,-1.6529506,-1.2872082,-0.65178023,-1.6280953,0.50387241,-2.354309,1.8520552,-2.3976232,-1.4924048,0.76035589,1.6855652,-1.3719434,0.18575333,0.10339384,0.40617347,0.75782331
-0.25164236,-0.31926337,-1.8425581,0.33095317,0.26275932,1.4262534,1.8992511,1.3334349,-2.247073,3.1223363,3.2237312,1.2864402,-1.7022075,0.092668612,-0.28269403,0.06927817,-0.45269515,-0.45691521,-0.22565493,-0.9663345,0.12078404,-3.1708294,0.61217313,-2.3515202,-1.6844637,-0.71206206,1.6262152,-0.76674734,1.3700729,1.2465483,0.45671754,-1.0469541
0.62183005,-0.25020817,-1.2723361,0.038996266,-1.1646544,1.2919562,3.0442047,0.55506427,-2.9412377,3.7109375,5.4534525,1.9982988,-1.9297756,1.6674956,2.5029416,2.1615816,0.099333759,0.47796533,-1.3517927,-1.1070423,-1.1295812,-3.9163725,-0.88292824,-2.3252644,-2.0634361,-2.6379486,0.55206062,-0.22714677,1.4395803,1.6918913,-0.74535193,-3.3625126
1.5988467,0.31916151,-0.59676989,-0.14522002,-2.7787415,0.68965478,3.2262416,-0.85594828,-4.4386908,3.2211036,5.9778269,1.1708938,-2.5353328,1.6761306,3.0628758,2.6654114,0.66313535,0.98783352,-1.2831159,0.051258386,0.046687389,-4.0520466,-2.2739005,-1.166654,-1.6999283,-3.0672241,0.47861973,0.92134116,1.5990625,2.2736842,-1.0656386,-4.670555
2.9657036,1.7304496,-0.040199037,0.040935289,-3.1173908,-0.7736126,1.8339246,-2.2820802,-5.3960133,1.668794,4.2574127,0.30942986,-3.0364328,0.71179567,1.4844893,1.2143136,-0.20172634,0.45792526,-0.82800468,0.43993734,0.96106492,-3.9978287,-2.1052348,-0.8879461,-1.3424193,-1.9731064,2.2276377,1.9787885,3.4684734,3.9745104,0.75034322,-4.4939309
2.6620904,1.8330439,-0.97145335,0.027573718,-2.3055655,-1.4884671,-0.11140252,-3.3926143,-5.5970185,-0.10931576,1.1045092,-0.94646303,-3.2528743,-0.53592679,-1.0769239,0.28856327,0.0046035714,0.12052384,-0.0079574771,1.7350018,2.4422222,-3.5087092,-0.10193888,0.65310004,0.58968721,-0.85390837,3.6464332,3.0850894,4.3939401,4.3445905,1.2114743,-3.8819051
2.0866567,1.6189321,-1.6415767,0.14756125,-1.523849,-1.1457692,-0.8881297,-3.7874574,-5.5379082,-0.62762152,-0.03890943,-1.3967623,-3.4768357,-0.89026802,-1.9575408,0.17487253,0.55912703,-0.089071463,0.028596573,2.1640604,2.8037011,-3.5053502,0.1593043,1.3995075,1.646544,-0.21196284,4.1295937,3.4870371,4.3860603,4.1201878,1.2216367,-3.4143648
0.97187013,0.52195412,-0.65826989,-0.1951025,-1.365974,-0.14552117,0.95960743,-2.7861731,-5.0278465,0.89450214,2.1889014,-0.04784873,-3.3204883,0.39455802,-0.021530943,1.0666462,0.35655136,-0.22652021,-1.1264304,1.1072514,1.3762015,-3.9539953,-0.18469151,0.17555361,0.48430102,-0.49652461,3.2222921,2.5063973,3.0974541,3.1541266,0.26522173,-3.1864743
0.58541991,-0.2858462,0.2766857,-0.50048406,-1.786124,0.42896961,2.9541965,-2.3354372,-4.4469371,2.522465,4.5679763,0.98805251,-3.0746151,1.3194929,1.3609838,1.8392449,-0.058548416,-0.21049468,-2.1546355,0.41640692,0.4317685,-4.0558673,-0.12107499,-0.36871833,-0.33862187,-1.5723912,1.8505059,1.8851791,2.2254115,2.7078623,-0.9516285,-4.0991986
0.99901862,-0.13695159,-0.70028127,-0.86610181,-2.7700789,-0.91463695,1.2414966,-3.5560107,-4.6340122,0.39751628,2.1208151,-1.3106561,-3.0772447,-0.43942009,-0.16213501,1.3768882,0.36915584,0.26101063,-0.96434994,2.324628,2.7664436,-2.8406532,1.0258905,2.4641751,1.9313403,-1.2378563,2.6015881,3.9175118,2.8386195,3.0659711,-1.5118759,-4.5798034
1.403413,0.098031887,-2.1246043,-1.2692426,-3.0345707,-2.5854084,-0.91130682,-5.0026414,-4.3574029,-1.4296293,-0.1498036,-2.4774402,-3.2544468,-1.6613262,-1.6741685,0.34111059,-0.27279176,-0.16323232,-0.98804596,2.8216575,4.1543886,-2.1372711,2.2143529,4.0575951,3.9578886,0.014247339,4.8365983,6.0569104,4.7187726,4.3320649,-1.0453704,-4.4683266
